ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
LPI,"Laredo Petroleum, Inc.",LPI.4Q14,2100,2105,4Q14,2014/4F,62.6,02/26/2015,-9.2,0.14,0.15,0.01,16.8,4,2/25/2015,3/3/2015,-9.2,-0.3,-8.9,20,2/19/2015,0.23,0.09,0.14,0.036
LVS,Las Vegas Sands Corp.,LVS.4Q14,3400,3445,4Q14,2014/4F,377.1,01/29/2015,3.1,0.78,0.92,0.14,-1.9,4,1/28/2015,2/3/2015,3.1,2.4,0.7,17,1/22/2015,0.85,0.69,0.16,0.872
LHO,LaSalle Hotel Properties,LHO.4Q14,4800,4890,4Q14,2014/4F,42.0,02/19/2015,-6.9,0.23,0.21,-0.02,-0.2,4,2/18/2015,2/24/2015,-6.9,0.7,-7.7,4,2/12/2015,0.23,0.22,0.01,-1.500
LAZ,Lazard Ltd Class A,LAZ.4Q14,4800,4840,4Q14,2014/4F,32.6,02/05/2015,2.8,1.06,1.29,0.23,4.8,4,2/4/2015,2/10/2015,2.8,1.3,1.6,12,1/29/2015,1.10,0.97,0.13,1.775
LEA,Lear Corporation,LEA.4Q14,1200,1225,4Q14,2014/4F,73.6,01/30/2015,9.8,2.07,2.27,0.20,0.9,5,1/29/2015,2/4/2015,9.8,1.0,8.8,13,1/23/2015,2.19,1.97,0.22,0.914
LGCY,"Legacy Reserves, Inc.",LGCY.4Q14,2100,2105,4Q14,2014/4F,18.0,02/26/2015,-8.1,0.11,-0.16,-0.27,-15.5,4,2/25/2015,3/3/2015,-8.1,-0.3,-7.8,10,2/19/2015,0.20,-0.01,0.21,-1.301
LM,"Legg Mason, Inc.",LM.4Q14,4800,4845,4Q14,2014/3F,66.1,01/30/2015,5.0,0.67,0.67,0.00,0.7,5,1/29/2015,2/4/2015,5.0,1.0,4.0,15,1/23/2015,0.71,0.60,0.11,0.037
LEG,"Leggett & Platt, Incorporated",LEG.4Q14,1400,1420,4Q14,2014/4F,44.8,01/30/2015,-2.8,0.45,0.41,-0.04,0.8,5,1/29/2015,2/4/2015,-2.8,1.0,-3.8,6,1/23/2015,0.46,0.44,0.02,-1.833
LDOS,"Leidos Holdings, Inc.",LDOS.4Q14,3300,3308,4Q14,2014/4F,20.6,03/25/2015,-7.6,0.48,0.69,0.21,-2.4,3,3/24/2015,3/30/2015,-7.6,-0.3,-7.4,9,3/18/2015,0.56,0.43,0.13,1.638
LEN,Lennar Corporation Class A,LEN.4Q14,1400,1415,4Q14,2014/4F,141.3,01/15/2015,-5.4,0.94,1.05,0.11,0.2,4,1/14/2015,1/20/2015,-7.5,0.5,-8.0,22,1/8/2015,1.05,0.85,0.21,0.535
LII,Lennox International Inc.,LII.4Q14,1200,1230,4Q14,2014/4F,48.8,02/02/2015,2.7,0.99,1.02,0.03,3.2,1,1/30/2015,2/5/2015,2.7,3.4,-0.7,15,1/26/2015,1.03,0.92,0.11,0.301
LVLT,"Level 3 Communications, Inc.",LVLT.4Q14,4900,4905,4Q14,2014/4F,164.6,02/04/2015,2.8,0.29,0.21,-0.08,-1.8,3,2/3/2015,2/9/2015,2.8,-0.2,3.0,12,1/28/2015,0.43,0.00,0.43,-0.178
LXP,Lexington Realty Trust,LXP.4Q14,4800,4890,4Q14,2014/4F,18.1,02/19/2015,-3.3,0.09,0.01,-0.08,6.3,4,2/18/2015,2/24/2015,-3.3,0.7,-4.0,1,2/12/2015,0.09,0.09,0.00,#DIV/0!
LXK,"Lexmark International, Inc. Class A",LXK.4Q14,1300,1345,4Q14,2014/4F,36.0,01/27/2015,-0.3,1.14,1.11,-0.03,5.5,2,1/26/2015,1/30/2015,-0.3,-3.0,2.7,8,1/20/2015,1.17,1.10,0.07,-0.394
LBTYA,Liberty Global Plc Class A,LBTYA.4Q14,3400,3415,4Q14,2014/4F,115.6,02/13/2015,5.9,0.08,-0.62,-0.70,-0.6,5,2/12/2015,2/18/2015,5.2,0.6,4.7,5,2/6/2015,0.21,0.01,0.20,-3.538
LPT,Liberty Property Trust,LPT.4Q14,4800,4890,4Q14,2014/4F,30.2,02/03/2015,-2.9,0.24,0.55,0.31,0.7,2,2/2/2015,2/6/2015,-2.9,1.8,-4.6,4,1/27/2015,0.24,0.23,0.01,31.262
LSI,"Life Storage, Inc.",LSI.4Q14,4800,4890,4Q14,2014/4F,15.3,02/19/2015,-1.2,0.72,0.76,0.04,1.0,4,2/18/2015,2/24/2015,-1.2,0.7,-1.9,4,2/12/2015,0.74,0.67,0.07,0.601
LTM.2,"Life Time Fitness, Inc.",LTM.2.4Q14,3400,3450,4Q14,2014/4F,23.5,02/26/2015,-0.6,0.69,0.59,-0.10,-0.1,4,2/25/2015,3/3/2015,-0.6,-0.3,-0.3,8,2/19/2015,0.74,0.63,0.11,-0.922
LOCK,"LifeLock, Inc.",LOCK.4Q14,3200,3205,4Q14,2014/4F,20.4,02/11/2015,-7.3,0.27,0.28,0.01,0.9,3,2/10/2015,2/16/2015,-8.0,1.4,-9.4,9,2/4/2015,0.27,0.26,0.01,1.400
LPNT,"LifePoint Health, Inc.",LPNT.4Q14,3350,3360,4Q14,2014/4F,32.9,02/12/2015,-0.2,1.00,1.08,0.08,0.6,4,2/11/2015,2/17/2015,0.8,1.5,-0.7,23,2/5/2015,1.15,0.90,0.25,0.310
LECO,"Lincoln Electric Holdings, Inc.",LECO.4Q14,1200,1210,4Q14,2014/4F,27.7,02/17/2015,-2.8,0.91,0.96,0.05,-4.8,2,2/16/2015,2/20/2015,-2.8,0.7,-3.5,10,2/10/2015,0.93,0.86,0.07,0.729
LNC,Lincoln National Corporation,LNC.4Q14,4800,4865,4Q14,2014/4F,108.3,02/05/2015,7.1,1.48,1.67,0.19,15.7,4,2/4/2015,2/10/2015,7.1,1.3,5.9,16,1/29/2015,1.54,1.39,0.15,1.253
LIN,Linde plc,LIN.4Q14,2200,2210,4Q14,2014/4F,168.8,01/28/2015,-0.8,1.56,1.57,0.01,-2.3,3,1/27/2015,2/2/2015,-0.8,-0.5,-0.3,18,1/21/2015,1.61,1.50,0.11,0.047
LNN,Lindsay Corporation,LNN.4Q14,1200,1220,4Q14,2015/1F,11.1,01/06/2015,2.4,0.76,0.62,-0.14,-1.4,2,1/5/2015,1/9/2015,2.4,1.1,1.3,8,12/30/2014,0.86,0.66,0.20,-0.706
LLTC,Linear Technology Corporation,LLTC.4Q14,1300,1305,4Q14,2015/2F,118.2,01/14/2015,1.6,0.49,0.51,0.02,-0.6,3,1/13/2015,1/19/2015,0.3,-0.2,0.5,20,1/7/2015,0.52,0.48,0.04,0.431
LNKD,LinkedIn Corporation Class A,LNKD.4Q14,3300,3320,4Q14,2014/4F,346.1,02/06/2015,12.6,0.53,0.61,0.08,4.2,5,2/5/2015,2/11/2015,12.6,0.2,12.4,35,1/30/2015,0.60,0.47,0.13,0.603
LINEQ,"Linn Energy, LLC",LINEQ.4Q14,2100,2110,4Q14,2014/4F,84.7,02/19/2015,-2.7,0.03,-0.47,-0.50,125.8,4,2/18/2015,2/24/2015,-2.7,0.7,-3.5,12,2/12/2015,0.27,-0.24,0.51,-0.985
LNCOQ,LinnCo. LLC,LNCOQ.4Q14,2100,2110,4Q14,2014/4F,67.8,02/23/2015,-7.5,0.01,0.07,0.06,0.0,1,2/20/2015,2/26/2015,-7.5,0.0,-7.5,6,2/16/2015,0.09,-0.13,0.22,0.295
LGF.A,Lions Gate Entertainment Corp Class A,LGF.A.4Q14,3400,3430,4Q14,2014/3F,20.2,02/06/2015,10.6,1.28,1.30,0.03,-4.1,5,2/5/2015,2/11/2015,10.6,0.2,10.4,12,1/30/2015,1.44,1.02,0.42,0.060
LAD,"Lithia Motors, Inc. Class A",LAD.4Q14,3500,3540,4Q14,2014/4F,31.8,02/25/2015,6.7,1.19,1.42,0.23,6.1,3,2/24/2015,3/2/2015,6.7,0.1,6.6,9,2/18/2015,1.24,1.17,0.07,3.286
LFUS,"Littelfuse, Inc.",LFUS.4Q14,1200,1235,4Q14,2014/4F,14.7,02/04/2015,-8.7,1.10,1.02,-0.08,1.0,3,2/3/2015,2/9/2015,-8.7,-0.2,-8.6,6,1/28/2015,1.13,1.05,0.08,-1.021
LIVN,LivaNova Plc,LIVN.4Q14,2300,2325,4Q14,2014/3F,19.0,02/26/2015,16.5,0.57,0.59,0.02,0.1,4,2/25/2015,3/3/2015,16.5,-0.3,16.8,10,2/19/2015,0.60,0.54,0.06,0.267
LYV,"Live Nation Entertainment, Inc.",LYV.4Q14,3400,3430,4Q14,2014/4F,30.4,02/27/2015,1.2,-0.39,-0.41,-0.02,-1.8,5,2/26/2015,3/4/2015,1.2,-0.6,1.8,8,2/20/2015,-0.29,-0.46,0.17,-0.115
LKQ,LKQ Corporation,LKQ.4Q14,1400,1410,4Q14,2014/4F,36.2,02/26/2015,-10.5,0.32,0.27,-0.05,-0.6,4,2/25/2015,3/3/2015,-10.5,-0.3,-10.2,13,2/19/2015,0.35,0.29,0.06,-0.795
LMT,Lockheed Martin Corporation,LMT.4Q14,1300,1330,4Q14,2014/4F,280.0,01/27/2015,-3.7,2.85,2.82,-0.03,5.4,2,1/26/2015,1/30/2015,-3.7,-3.0,-0.8,19,1/20/2015,3.01,2.76,0.25,-0.108
L,Loews Corporation,L.4Q14,4800,4855,4Q14,2014/4F,54.0,02/09/2015,2.9,0.53,0.59,0.06,#N/A,1,2/6/2015,2/12/2015,2.9,1.5,1.4,3,2/2/2015,0.60,0.40,0.20,0.297
LOGM,"LogMeIn, Inc.",LOGM.4Q14,3300,3320,4Q14,2014/4F,15.8,02/13/2015,10.3,0.33,0.35,0.02,2.0,5,2/12/2015,2/18/2015,9.2,0.6,8.6,9,2/6/2015,0.33,0.32,0.01,2.444
LO,"Lorillard, Inc.",LO.4Q14,2400,2430,4Q14,2014/4F,116.7,02/11/2015,1.3,0.93,0.93,0.00,-0.8,3,2/10/2015,2/16/2015,0.3,1.4,-1.1,8,2/4/2015,0.94,0.90,0.04,0.103
LPX,Louisiana-Pacific Corporation,LPX.4Q14,1100,1130,4Q14,2014/4F,48.7,02/11/2015,6.2,-0.14,-0.23,-0.09,-6.1,3,2/10/2015,2/16/2015,6.3,1.4,4.9,12,2/4/2015,-0.07,-0.20,0.13,-0.704
LOW,"Lowe's Companies, Inc.",LOW.4Q14,3500,3530,4Q14,2014/4F,325.2,02/25/2015,0.6,0.43,0.46,0.03,1.9,3,2/24/2015,3/2/2015,0.6,0.1,0.5,26,2/18/2015,0.47,0.41,0.06,0.424
LPLA,LPL Financial Holdings Inc.,LPLA.4Q14,4800,4840,4Q14,2014/4F,41.4,02/19/2015,1.4,0.60,0.66,0.06,0.1,4,2/18/2015,2/24/2015,1.4,0.7,0.7,12,2/12/2015,0.64,0.54,0.10,0.550
LULU,Lululemon Athletica Inc,LULU.4Q14,3500,3525,4Q14,2014/4F,120.1,03/26/2015,5.0,0.73,0.78,0.05,0.4,4,3/25/2015,3/31/2015,5.0,0.4,4.6,32,3/19/2015,0.75,0.68,0.07,0.755
LL,"Lumber Liquidators Holdings, Inc.",LL.4Q14,3500,3540,4Q14,2014/4F,54.3,02/25/2015,-43.5,0.76,0.64,-0.12,-2.8,3,2/24/2015,3/2/2015,-43.5,0.1,-43.6,16,2/18/2015,0.83,0.67,0.16,-0.751
LYB,LyondellBasell Industries NV,LYB.4Q14,2200,2210,4Q14,2014/4F,553.2,02/03/2015,5.9,2.16,2.48,0.32,-5.2,2,2/2/2015,2/6/2015,5.9,1.8,4.1,20,1/27/2015,2.51,1.95,0.56,0.574
MTB,M&T Bank Corporation,MTB.4Q14,4800,4810,4Q14,2014/4F,86.3,01/20/2015,0.2,1.94,1.92,-0.02,0.0,2,1/19/2015,1/23/2015,0.2,1.6,-1.4,21,1/13/2015,1.99,1.89,0.10,-0.203
MDC,"M.D.C. Holdings, Inc.",MDC.4Q14,1400,1415,4Q14,2014/4F,22.9,01/28/2015,1.2,0.37,0.24,-0.12,-1.0,3,1/27/2015,2/2/2015,1.2,-0.5,1.7,9,1/21/2015,0.40,0.33,0.07,-1.862
MAC,Macerich Company,MAC.4Q14,4800,4890,4Q14,2014/4F,80.7,02/05/2015,-0.4,0.38,9.51,9.13,10.2,4,2/4/2015,2/10/2015,-0.4,1.3,-1.7,6,1/29/2015,0.50,0.27,0.23,39.186
CLI,Mack-Cali Realty Corporation,CLI.4Q14,4800,4890,4Q14,2014/4F,19.4,02/19/2015,-2.5,-0.01,-0.10,-0.09,0.9,4,2/18/2015,2/24/2015,-2.5,0.7,-3.3,3,2/12/2015,0.00,-0.02,0.02,-5.324
MIC,Macquarie Infrastructure Corporation,MIC.4Q14,4800,4845,4Q14,2014/4F,32.3,02/19/2015,3.9,0.31,0.33,0.02,-1.7,4,2/18/2015,2/24/2015,3.9,0.7,3.2,4,2/12/2015,0.91,-0.25,1.16,0.017
M,Macy's Inc,M.4Q14,3500,3515,4Q14,2014/4F,313.6,02/24/2015,-0.7,2.39,2.44,0.05,-0.4,2,2/23/2015,2/27/2015,-0.7,-0.3,-0.4,19,2/17/2015,2.48,2.21,0.27,0.170
MGLN,"Magellan Health, Inc.",MGLN.4Q14,3350,3355,4Q14,2014/4F,10.9,02/26/2015,1.7,0.67,0.82,0.15,0.4,4,2/25/2015,3/3/2015,1.7,-0.3,2.0,7,2/19/2015,0.57,0.41,0.16,0.948
MMP,"Magellan Midstream Partners, L.P.",MMP.4Q14,3100,3130,4Q14,2014/4F,77.2,02/05/2015,0.5,0.94,1.10,0.16,10.8,4,2/4/2015,2/10/2015,0.5,1.3,-0.8,12,1/29/2015,1.02,0.91,0.11,1.461
MHRCQ,Magnum Hunter Resources Corporation,MHRCQ.4Q14,2100,2110,4Q14,2014/4F,30.4,03/02/2015,0.4,-0.21,-0.24,-0.03,-26.1,1,2/27/2015,3/5/2015,0.4,-0.2,0.5,19,2/23/2015,-0.13,-0.33,0.20,-0.149
MNK,Mallinckrodt Plc,MNK.4Q14,2300,2310,4Q14,2015/1F,149.3,02/03/2015,1.7,1.58,1.84,0.26,-2.3,2,2/2/2015,2/6/2015,1.7,1.8,-0.1,12,1/27/2015,1.66,1.51,0.15,1.710
MANH,"Manhattan Associates, Inc.",MANH.4Q14,3300,3310,4Q14,2014/4F,18.3,02/04/2015,7.2,0.28,0.30,0.03,9.7,3,2/3/2015,2/9/2015,7.2,-0.2,7.3,2,1/28/2015,0.28,0.27,0.01,2.500
MTW,"Manitowoc Company, Inc.",MTW.4Q14,1200,1220,4Q14,2014/4F,12.5,01/30/2015,3.3,1.27,1.08,-0.19,-2.4,5,1/29/2015,2/4/2015,3.3,1.0,2.3,19,1/23/2015,1.52,0.84,0.68,-0.284
MAN,ManpowerGroup Inc.,MAN.4Q14,3200,3235,4Q14,2014/4F,59.8,01/30/2015,13.4,1.43,1.47,0.04,0.2,5,1/29/2015,2/4/2015,13.4,1.0,12.5,15,1/23/2015,1.47,1.40,0.07,0.525
MRO,Marathon Oil Corporation,MRO.4Q14,2100,2105,4Q14,2014/4F,260.4,02/19/2015,-0.7,0.04,0.00,-0.04,10.3,4,2/18/2015,2/24/2015,-0.7,0.7,-1.4,17,2/12/2015,0.31,-0.11,0.42,-0.107
MPC,Marathon Petroleum Corporation,MPC.4Q14,2100,2120,4Q14,2014/4F,311.6,02/04/2015,4.5,0.70,1.44,0.74,8.1,3,2/3/2015,2/9/2015,4.5,-0.2,4.7,16,1/28/2015,0.89,0.52,0.37,1.998
MKL,Markel Corporation,MKL.4Q14,4800,4875,4Q14,2014/4F,21.5,02/12/2015,6.3,5.70,7.74,2.04,-2.8,4,2/11/2015,2/17/2015,5.7,1.5,4.2,6,2/5/2015,6.62,5.23,1.39,1.467
MKTX,MarketAxess Holdings Inc.,MKTX.4Q14,4800,4840,4Q14,2014/4F,13.5,01/28/2015,1.3,0.51,0.57,0.06,0.3,3,1/27/2015,2/2/2015,1.3,-0.5,1.8,4,1/21/2015,0.54,0.50,0.04,1.563
MKTO,"Marketo, Inc.",MKTO.4Q14,3300,3310,4Q14,2014/4F,12.7,02/11/2015,-20.5,-0.25,-0.18,0.07,3.4,3,2/10/2015,2/16/2015,-20.2,1.4,-21.6,11,2/4/2015,-0.22,-0.27,0.05,1.320
MWE,"MarkWest Energy Partners, L.P.",MWE.4Q14,3100,3130,4Q14,2014/4F,97.2,02/25/2015,7.0,0.28,0.18,-0.10,-13.7,3,2/24/2015,3/2/2015,7.0,0.1,6.9,12,2/18/2015,0.45,0.14,0.31,-0.319
MAR,"Marriott International, Inc. Class A",MAR.4Q14,3400,3440,4Q14,2014/4F,194.8,02/19/2015,1.0,0.65,0.68,0.03,2.4,4,2/18/2015,2/24/2015,1.0,0.7,0.2,23,2/12/2015,0.69,0.63,0.06,0.499
VAC,Marriott Vacations Worldwide Corporation,VAC.4Q14,3400,3450,4Q14,2014/4F,13.3,02/26/2015,0.6,0.60,0.69,0.09,-3.7,4,2/25/2015,3/3/2015,0.6,-0.3,0.9,7,2/19/2015,0.64,0.57,0.07,1.302
MMC,"Marsh & McLennan Companies, Inc.",MMC.4Q14,4800,4880,4Q14,2014/4F,111.4,02/06/2015,0.5,0.66,0.66,0.00,-1.6,5,2/5/2015,2/11/2015,0.5,0.2,0.3,23,1/30/2015,0.69,0.64,0.05,0.002
MLM,"Martin Marietta Materials, Inc.",MLM.4Q14,1100,1135,4Q14,2014/4F,111.7,02/10/2015,21.9,0.83,0.99,0.16,0.7,2,2/9/2015,2/13/2015,21.9,2.4,19.4,13,2/3/2015,1.12,0.55,0.57,0.286
MRVL,Marvell Technology Group Ltd.,MRVL.4Q14,1300,1305,4Q14,2014/4F,74.1,02/20/2015,-0.4,0.24,0.25,0.01,-4.0,5,2/19/2015,2/25/2015,-0.4,0.8,-1.1,26,2/13/2015,0.25,0.24,0.01,0.885
MAS,Masco Corporation,MAS.4Q14,1200,1230,4Q14,2014/4F,91.0,02/09/2015,1.5,0.20,0.24,0.04,-1.6,1,2/6/2015,2/12/2015,1.5,1.5,-0.1,19,2/2/2015,0.25,0.16,0.09,0.435
MASI,Masimo Corporation,MASI.4Q14,2300,2325,4Q14,2014/4F,13.1,02/18/2015,11.4,0.37,0.40,0.03,1.5,3,2/17/2015,2/23/2015,11.4,0.5,11.0,7,2/11/2015,0.38,0.35,0.03,0.952
DOOR,Masonite International Corp.,DOOR.4Q14,1200,1230,4Q14,2014/4F,13.3,02/25/2015,-4.4,0.09,0.06,-0.03,-2.6,3,2/24/2015,3/2/2015,-4.4,0.1,-4.5,5,2/18/2015,0.18,-0.03,0.21,-0.162
MTZ,"MasTec, Inc.",MTZ.4Q14,3100,3115,4Q14,2014/4F,35.6,02/27/2015,2.2,0.38,0.40,0.02,0.9,5,2/26/2015,3/4/2015,2.2,-0.6,2.8,10,2/20/2015,0.40,0.38,0.02,0.840
MA,Mastercard Incorporated Class A,MA.4Q14,4800,4830,4Q14,2014/4F,408.1,01/30/2015,3.4,0.67,0.69,0.02,0.9,5,1/29/2015,2/4/2015,3.4,1.0,2.5,33,1/23/2015,0.74,0.61,0.13,0.116
MTDR,Matador Resources Company,MTDR.4Q14,2100,2105,4Q14,2014/4F,22.8,03/03/2015,-0.7,0.19,0.20,0.01,-7.5,2,3/2/2015,3/6/2015,-0.7,-2.2,1.4,13,2/24/2015,0.23,0.13,0.10,0.094
MAT,"Mattel, Inc.",MAT.4Q14,1400,1435,4Q14,2014/4F,140.5,01/30/2015,3.8,0.52,0.52,0.00,-0.1,5,1/29/2015,2/4/2015,3.8,1.0,2.8,12,1/23/2015,1.06,0.60,0.46,0.000
MFRM,Mattress Firm Holding Corp.,MFRM.4Q14,3500,3540,4Q14,2014/4F,15.9,03/20/2015,6.8,0.47,0.41,-0.06,5.5,5,3/19/2015,3/25/2015,6.8,-1.3,8.1,13,3/13/2015,0.51,0.42,0.09,-0.729
MXIM,"Maxim Integrated Products, Inc.",MXIM.4Q14,1300,1305,4Q14,2015/2F,80.1,01/23/2015,2.2,0.29,0.33,0.04,1.1,5,1/22/2015,1/28/2015,2.2,-2.8,4.9,23,1/16/2015,0.31,0.25,0.06,0.558
MMS,"MAXIMUS, Inc.",MMS.4Q14,3200,3205,4Q14,2015/1F,18.3,02/05/2015,2.5,0.57,0.63,0.06,0.2,4,2/4/2015,2/10/2015,2.5,1.3,1.2,8,1/29/2015,0.61,0.48,0.13,0.473
MBFI,"MB Financial, Inc.",MBFI.4Q14,4800,4825,4Q14,2014/4F,10.2,01/30/2015,4.3,0.52,0.50,-0.02,4.4,5,1/29/2015,2/4/2015,4.3,1.0,3.4,9,1/23/2015,0.56,0.47,0.09,-0.183
MBI,MBIA Inc.,MBI.4Q14,4800,4875,4Q14,2014/4F,17.9,03/03/2015,4.2,0.07,0.10,0.04,46.6,2,3/2/2015,3/6/2015,4.2,-2.2,6.3,2,2/24/2015,0.11,0.02,0.09,0.389
MKC,"McCormick & Company, Incorporated",MKC.4Q14,2400,2410,4Q14,2014/4F,48.2,01/28/2015,-0.4,1.14,1.16,0.02,-2.8,3,1/27/2015,2/2/2015,-0.4,-0.5,0.1,9,1/21/2015,1.16,1.11,0.05,0.332
MDR,"McDermott International, Inc.",MDR.4Q14,3100,3110,4Q14,2014/4F,26.4,03/03/2015,27.2,-0.17,0.09,0.26,12.5,2,3/2/2015,3/6/2015,27.2,-2.2,29.4,15,2/24/2015,0.03,-0.45,0.48,0.547
MCD,McDonald's Corporation,MCD.4Q14,3400,3435,4Q14,2014/4F,582.2,01/23/2015,-2.3,1.22,1.13,-0.09,-1.8,5,1/22/2015,1/28/2015,-2.3,-2.8,0.4,23,1/16/2015,1.28,1.10,0.18,-0.486
MCK,McKesson Corporation,MCK.4Q14,3250,3270,4Q14,2014/3F,207.2,02/06/2015,3.6,2.61,2.89,0.28,4.8,5,2/5/2015,2/11/2015,3.6,0.2,3.4,17,1/30/2015,2.68,2.45,0.23,1.213
MDU,MDU Resources Group Inc,MDU.4Q14,4700,4735,4Q14,2014/4F,29.3,02/03/2015,-3.8,0.39,0.35,-0.04,-4.2,2,2/2/2015,2/6/2015,-3.8,1.8,-5.5,6,1/27/2015,0.43,0.33,0.10,-0.360
MJN,Mead Johnson Nutrition Company,MJN.4Q14,2400,2435,4Q14,2014/4F,133.8,01/29/2015,1.4,0.88,0.92,0.04,-0.7,4,1/28/2015,2/3/2015,1.4,2.4,-0.9,12,1/22/2015,0.91,0.85,0.06,0.612
MWV,MeadWestvaco Corporation,MWV.4Q14,2200,2235,4Q14,2014/4F,40.9,01/26/2015,12.6,0.44,0.46,0.02,2.1,1,1/23/2015,1/29/2015,12.6,-1.3,13.9,11,1/19/2015,0.46,0.41,0.05,0.337
MDAS,"MedAssets, Inc.",MDAS.4Q14,3300,3305,4Q14,2014/4F,11.4,02/18/2015,0.4,0.39,0.39,0.00,1.5,3,2/17/2015,2/23/2015,0.4,0.5,-0.1,21,2/11/2015,0.42,0.37,0.05,-0.026
MPW,"Medical Properties Trust, Inc.",MPW.4Q14,4800,4890,4Q14,2014/4F,18.0,02/12/2015,3.8,#N/A,0.08,#N/A,-2.2,4,2/11/2015,2/17/2015,1.1,1.5,-0.5,0,2/5/2015,,,#VALUE!,#N/A
MDCO,Medicines Company,MDCO.4Q14,2300,2310,4Q14,2014/4F,20.3,02/18/2015,-1.2,-0.82,-0.08,0.74,1.3,3,2/17/2015,2/23/2015,-1.2,0.5,-1.7,8,2/11/2015,-0.64,-1.10,0.46,1.600
MDSO,"Medidata Solutions, Inc.",MDSO.4Q14,3300,3310,4Q14,2014/4F,19.9,02/05/2015,0.6,0.22,0.25,0.03,-2.0,4,2/4/2015,2/10/2015,0.6,1.3,-0.7,12,1/29/2015,0.24,0.20,0.04,0.828
MDVN,"Medivation, Inc.",MDVN.4Q14,2300,2305,4Q14,2014/4F,112.2,02/26/2015,6.6,0.67,0.98,0.31,14.2,4,2/25/2015,3/3/2015,6.6,-0.3,6.9,17,2/19/2015,1.09,0.49,0.60,0.518
MD,"MEDNAX, Inc.",MD.4Q14,3350,3365,4Q14,2014/4F,41.7,01/29/2015,6.1,0.86,0.89,0.03,2.1,4,1/28/2015,2/3/2015,6.1,2.4,3.8,17,1/22/2015,0.88,0.85,0.03,0.889
MDT,Medtronic plc,MDT.4Q14,2300,2325,4Q14,2014/3F,586.1,02/17/2015,4.7,0.97,1.13,0.16,64.9,2,2/16/2015,2/20/2015,4.7,0.7,4.0,21,2/10/2015,1.00,0.94,0.06,2.646
MLNX,"Mellanox Technologies, Ltd.",MLNX.4Q14,1300,1305,4Q14,2014/4F,29.9,01/29/2015,4.4,0.44,0.59,0.15,4.4,4,1/28/2015,2/3/2015,4.4,2.4,2.1,17,1/22/2015,0.49,0.42,0.07,2.152
MEMPQ,Memorial Production Partners LP,MEMPQ.4Q14,2100,2110,4Q14,2014/4F,28.1,02/25/2015,1.8,0.27,0.13,-0.14,-14.1,3,2/24/2015,3/2/2015,1.8,0.1,1.7,10,2/18/2015,0.44,0.04,0.40,-0.362
MRD,Memorial Resource Development Corp,MRD.4Q14,2100,2105,4Q14,2014/4F,37.6,03/11/2015,-21.0,0.14,0.04,-0.13,-11.4,3,3/10/2015,3/16/2015,-21.0,1.9,-22.9,9,3/4/2015,0.19,0.09,0.10,-1.253
MENT,Mentor Graphics Corporation,MENT.4Q14,1300,1355,4Q14,2014/4F,10.1,02/27/2015,-5.0,1.07,1.09,0.03,3.3,5,2/26/2015,3/4/2015,-5.0,-0.6,-4.5,8,2/20/2015,1.07,1.04,0.03,0.833
MELI,"MercadoLibre, Inc.",MELI.4Q14,3300,3320,4Q14,2014/4F,71.7,02/26/2015,-0.2,0.82,0.76,-0.06,7.7,4,2/25/2015,3/3/2015,-0.2,-0.3,0.1,8,2/19/2015,0.89,0.75,0.14,-0.402
MRK,"Merck & Co., Inc.",MRK.4Q14,2300,2305,4Q14,2014/4F,647.5,02/04/2015,-4.4,0.86,0.87,0.01,0.1,3,2/3/2015,2/9/2015,-4.4,-0.2,-4.2,16,1/28/2015,0.89,0.81,0.08,0.168
MDP,Meredith Corporation,MDP.4Q14,3400,3425,4Q14,2015/2F,13.4,01/28/2015,-0.6,0.98,1.00,0.02,1.3,3,1/27/2015,2/2/2015,-0.6,-0.5,-0.1,5,1/21/2015,0.99,0.97,0.02,0.902
MTH,Meritage Homes Corporation,MTH.4Q14,1400,1415,4Q14,2014/4F,19.5,01/29/2015,12.6,1.03,1.19,0.16,-1.8,4,1/28/2015,2/3/2015,12.6,2.4,10.3,13,1/22/2015,1.10,1.00,0.10,1.609
MTOR,"Meritor, Inc.",MTOR.4Q14,1200,1225,4Q14,2015/1F,20.7,01/28/2015,-14.2,0.27,0.35,0.08,-3.2,3,1/27/2015,2/2/2015,-14.2,-0.5,-13.7,10,1/21/2015,0.37,0.21,0.16,0.476
MEI,"Methode Electronics, Inc.",MEI.4Q14,1300,1310,4Q14,2014/3F,17.0,03/05/2015,9.3,0.49,0.68,0.19,-1.8,4,3/4/2015,3/10/2015,9.3,-2.5,11.9,4,2/26/2015,0.51,0.43,0.08,2.344
MET,"MetLife, Inc.",MET.4Q14,4800,4865,4Q14,2014/4F,302.8,02/12/2015,0.6,1.21,1.23,0.02,1.7,4,2/11/2015,2/17/2015,2.5,1.5,1.0,18,2/5/2015,1.31,1.15,0.16,0.107
