ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
NWE,NorthWestern Corporation,NWE.3Q18,4700,4705,3Q18,2018/3F,15.6,10/24/2018,-0.1,0.72,0.58,-0.14,-10.3,3,10/23/2018,10/29/2018,-0.1,-3.6,3.5,4,10/17/2018,0.77,0.62,0.15,-0.936
GEO,GEO Group Inc,GEO.3Q18,4800,4890,3Q18,2018/3F,17.2,11/7/2018,-0.1,0.36,0.38,0.02,-0.8,3,11/6/2018,11/12/2018,-0.1,-1.1,1.1,3,10/31/2018,0.37,0.36,0.01,1.667
DRH,DiamondRock Hospitality Company,DRH.3Q18,4800,4890,3Q18,2018/3F,20.9,11/6/2018,-0.1,0.12,0.15,0.03,-2.8,2,11/5/2018,11/9/2018,-0.1,1.4,-1.5,5,10/30/2018,0.15,0.11,0.04,0.65
DRE,Duke Realty Corporation,DRE.3Q18,4800,4890,3Q18,2018/3F,68.5,10/25/2018,-0.1,0.12,0.15,0.03,-0.2,4,10/24/2018,10/30/2018,-0.1,1.1,-1.2,5,10/18/2018,0.14,0.1,0.04,0.787
HSY,Hershey Company,HSY.3Q18,2400,2410,3Q18,2018/3F,109.1,10/25/2018,-0.1,1.55,1.55,0,-0.5,4,10/24/2018,10/30/2018,-0.1,1.1,-1.2,17,10/18/2018,1.63,1.49,0.14,-0.032
IFF,International Flavors & Fragrances Inc.,IFF.3Q18,2400,2435,3Q18,2018/3F,119,11/6/2018,-0.1,1.5,1.54,0.04,1.5,2,11/5/2018,11/9/2018,-0.1,1.4,-1.6,10,10/30/2018,1.58,1.19,0.39,0.102
CREE,"Cree, Inc.",CREE.3Q18,1300,1310,3Q18,2019/1F,64.5,10/17/2018,-0.1,0.12,0.22,0.1,0.2,3,10/16/2018,10/22/2018,-0.1,-2,1.9,9,10/10/2018,0.14,0.11,0.03,3.246
FCE.A,Forest City Realty Trust Inc Class A,FCE.A.3Q18,4800,4890,3Q18,2018/3F,110.7,10/31/2018,-0.2,#N/A,1.63,#N/A,#N/A,3,10/30/2018,11/5/2018,-0.2,2.1,-2.3,0,10/24/2018,,,#VALUE!,#N/A
FIZZ,National Beverage Corp.,FIZZ.3Q18,2400,2420,3Q18,2018/2F,23.2,12/7/2018,-0.2,0.87,0.88,0.02,-1,5,12/6/2018,12/12/2018,-0.2,-1.7,1.5,4,11/30/2018,0.92,0.81,0.11,0.136
CHRW,"C.H. Robinson Worldwide, Inc.",CHRW.3Q18,4600,4605,3Q18,2018/3F,96.1,10/31/2018,-0.2,1.17,1.25,0.08,0.1,3,10/30/2018,11/5/2018,-0.2,2.1,-2.3,21,10/24/2018,1.22,1.13,0.09,0.852
MITL,Mitel Networks Corporation,MITL.3Q18,1300,1320,3Q18,2018/3F,11.8,10/25/2018,-0.2,0.25,0.12,-0.13,1.3,4,10/24/2018,10/30/2018,-0.2,1.1,-1.3,1,10/18/2018,0.25,0.25,0,#DIV/0!
WELL,"Welltower, Inc.",WELL.3Q18,4800,4890,3Q18,2018/3F,129.1,10/30/2018,-0.2,0.5,0.17,-0.33,7.2,2,10/29/2018,11/2/2018,-0.2,3.2,-3.4,9,10/23/2018,0.6,0.34,0.26,-1.251
FNF,"Fidelity National Financial, Inc. - FNF Group",FNF.3Q18,4800,4875,3Q18,2018/3F,40.8,10/25/2018,-0.2,0.79,0.78,-0.01,2.1,4,10/24/2018,10/30/2018,-0.2,1.1,-1.3,6,10/18/2018,0.8,0.77,0.03,-0.167
USG,USG Corporation,USG.3Q18,1100,1135,3Q18,2018/3F,37.1,10/25/2018,-0.2,0.56,0.45,-0.11,-0.6,4,10/24/2018,10/30/2018,-0.2,1.1,-1.3,10,10/18/2018,0.69,0.51,0.18,-0.585
CC,Chemours Co.,CC.3Q18,2200,2240,3Q18,2018/3F,73.6,11/2/2018,-0.2,1.42,1.49,0.07,-4.8,5,11/1/2018,11/7/2018,-0.2,2.7,-2.9,11,10/26/2018,1.56,1.31,0.25,0.272
SLG,SL Green Realty Corp.,SLG.3Q18,4800,4890,3Q18,2018/3F,62.5,10/18/2018,-0.2,0.39,1.03,0.64,-8.9,4,10/17/2018,10/23/2018,-0.2,-2.6,2.3,5,10/11/2018,0.47,0.3,0.18,3.574
MNST,Monster Beverage Corporation,MNST.3Q18,2400,2420,3Q18,2018/3F,150.2,11/8/2018,-0.2,0.46,0.51,0.05,2.9,4,11/7/2018,11/13/2018,-0.2,-3.3,3,18,11/1/2018,0.48,0.44,0.04,1.194
SNH,Senior Housing Properties Trust,SNH.3Q18,4800,4890,3Q18,2018/3F,26.4,11/6/2018,-0.2,0.12,0.12,0.01,0,2,11/5/2018,11/9/2018,-0.2,1.4,-1.7,4,10/30/2018,0.16,0.09,0.07,0.071
VIAB,Viacom Inc. Class B,VIAB.3Q18,3400,3430,3Q18,2018/4F,91.9,11/16/2018,-0.3,0.96,0.99,0.03,3.4,5,11/15/2018,11/21/2018,-0.3,-2.8,2.6,26,11/9/2018,1.06,0.91,0.15,0.212
GCP,"GCP Applied Technologies, Inc.",GCP.3Q18,2200,2240,3Q18,2018/3F,15.2,11/6/2018,-0.3,0.32,0.34,0.02,-1.1,2,11/5/2018,11/9/2018,-0.3,1.4,-1.7,5,10/30/2018,0.34,0.31,0.03,0.533
HIG,"Hartford Financial Services Group, Inc.",HIG.3Q18,4800,4860,3Q18,2018/3F,115.1,10/26/2018,-0.3,1.05,1.15,0.1,9.6,5,10/25/2018,10/31/2018,-0.3,0.3,-0.5,19,10/19/2018,1.13,0.93,0.2,0.497
DNB,Dun & Bradstreet Corporation,DNB.3Q18,3200,3220,3Q18,2018/3F,85.1,11/2/2018,-0.3,1.97,1.85,-0.12,-3.5,5,11/1/2018,11/7/2018,-0.3,2.7,-3,7,10/26/2018,2.09,1.89,0.2,-0.621
ATO,Atmos Energy Corporation,ATO.3Q18,4700,4735,3Q18,2018/4F,32.4,11/8/2018,-0.3,0.35,0.41,0.06,-24.9,4,11/7/2018,11/13/2018,-0.3,-3.3,3,5,11/1/2018,0.4,0.3,0.1,0.579
ANSS,"ANSYS, Inc.",ANSS.3Q18,3300,3310,3Q18,2018/3F,79.1,11/8/2018,-0.3,1.03,1.31,0.28,4.2,4,11/7/2018,11/13/2018,-0.3,-3.3,2.9,9,11/1/2018,1.08,1,0.08,3.45
UMBF,UMB Financial Corporation,UMBF.3Q18,4800,4810,3Q18,2018/3F,15.8,10/24/2018,-0.3,1.12,1.16,0.04,-3.3,3,10/23/2018,10/29/2018,-0.3,-3.6,3.2,7,10/17/2018,1.14,1.09,0.05,0.743
CNP,"CenterPoint Energy, Inc.",CNP.3Q18,4700,4705,3Q18,2018/3F,123.8,11/8/2018,-0.4,0.42,0.39,-0.03,5.5,4,11/7/2018,11/13/2018,-0.4,-3.3,2.9,9,11/1/2018,0.45,0.39,0.06,-0.519
GRA,W R Grace & Co,GRA.3Q18,2200,2210,3Q18,2018/3F,38.7,10/24/2018,-0.4,1.02,1.11,0.09,4,3,10/23/2018,10/29/2018,-0.4,-3.6,3.2,11,10/17/2018,1.03,0.97,0.06,1.577
HPP,"Hudson Pacific Properties, Inc.",HPP.3Q18,4800,4890,3Q18,2018/3F,23.1,11/1/2018,-0.4,0.16,0.11,-0.05,2.7,4,10/31/2018,11/6/2018,-0.4,1.8,-2.1,3,10/25/2018,0.26,0.1,0.16,-0.31
HBAN,Huntington Bancshares Incorporated,HBAN.3Q18,4800,4810,3Q18,2018/3F,146.1,10/23/2018,-0.4,0.32,0.33,0.01,-0.4,2,10/22/2018,10/26/2018,-0.4,-3.5,3.2,22,10/16/2018,0.34,0.31,0.03,0.422
DELL,Dell Technologies Inc Class C,DELL.3Q18,1300,1340,3Q18,2018/3F,163.7,11/30/2018,-0.4,0.84,0.87,0.03,85.5,5,11/29/2018,12/5/2018,-1.5,-1.5,0,2,11/23/2018,0.84,0.83,0.01,2.328
GCO,Genesco Inc.,GCO.3Q18,3500,3525,3Q18,2018/3F,14.3,12/6/2018,-0.4,0.86,0.95,0.09,0.1,4,12/5/2018,12/11/2018,-0.4,-2.4,2.1,8,11/29/2018,0.94,0.75,0.19,0.477
SJI,"South Jersey Industries, Inc.",SJI.3Q18,4700,4735,3Q18,2018/3F,17.7,11/8/2018,-0.4,-0.25,-0.27,-0.02,24.9,4,11/7/2018,11/13/2018,-0.4,-3.3,2.9,6,11/1/2018,-0.12,-0.39,0.27,-0.086
SEIC,SEI Investments Company,SEIC.3Q18,4800,4845,3Q18,2018/3F,38.1,10/24/2018,-0.4,0.77,0.8,0.04,-0.4,3,10/23/2018,10/29/2018,-0.4,-3.6,3.2,6,10/17/2018,0.79,0.74,0.05,0.7
NKE,"NIKE, Inc. Class B",NKE.3Q18,2400,2440,3Q18,2018/1F,556.1,9/26/2018,-0.4,0.63,0.67,0.04,0.2,3,9/25/2018,10/1/2018,-0.4,0.1,-0.5,1,9/19/2018,0.69,0.56,0.13,0.337
NLSN,Nielsen Holdings Plc,NLSN.3Q18,3200,3210,3Q18,2018/3F,165,10/25/2018,-0.4,0.25,0.27,0.02,0.8,4,10/24/2018,10/30/2018,-0.4,1.1,-1.5,14,10/18/2018,0.28,0.22,0.06,0.315
HLT,Hilton Worldwide Holdings Inc,HLT.3Q18,3400,3440,3Q18,2018/3F,236.4,10/24/2018,-0.4,0.75,0.77,0.02,-6,3,10/23/2018,10/29/2018,-0.4,-3.6,3.2,22,10/17/2018,0.78,0.73,0.05,0.309
SNPS,"Synopsys, Inc.",SNPS.3Q18,3300,3310,3Q18,2018/4F,104.4,12/6/2018,-0.4,0.78,0.78,0,0.5,4,12/5/2018,12/11/2018,-0.4,-2.4,2,8,11/29/2018,0.79,0.76,0.03,0.083
GLOB,Globant SA,GLOB.3Q18,3300,3308,3Q18,2018/3F,18,11/16/2018,-0.4,0.44,0.46,0.02,1.4,5,11/15/2018,11/21/2018,-0.4,-2.8,2.4,8,11/9/2018,0.47,0.42,0.05,0.444
BOKF,BOK Financial Corporation,BOKF.3Q18,4800,4810,3Q18,2018/3F,18.5,10/24/2018,-0.4,1.74,1.79,0.05,8.3,3,10/23/2018,10/29/2018,-0.4,-3.6,3.1,11,10/17/2018,1.83,1.67,0.16,0.295
HE,"Hawaiian Electric Industries, Inc.",HE.3Q18,4700,4705,3Q18,2018/3F,14.5,11/7/2018,-0.5,0.61,0.6,-0.01,8.3,3,11/6/2018,11/12/2018,-0.5,-1.1,0.7,4,10/31/2018,0.63,0.6,0.03,-0.422
GLW,Corning Inc,GLW.3Q18,1300,1310,3Q18,2018/3F,163.1,10/23/2018,-0.5,0.48,0.51,0.03,1.8,2,10/22/2018,10/26/2018,-0.5,-3.5,3.1,13,10/16/2018,0.5,0.46,0.04,0.709
MTB,M&T Bank Corporation,MTB.3Q18,4800,4810,3Q18,2018/3F,156.9,10/17/2018,-0.5,3.35,3.53,0.18,-0.5,3,10/16/2018,10/22/2018,-0.5,-2,1.6,20,10/10/2018,3.47,3.27,0.2,0.924
MAC,Macerich Company,MAC.3Q18,4800,4890,3Q18,2018/3F,49.8,11/1/2018,-0.5,0.2,0.52,0.32,4,4,10/31/2018,11/6/2018,-0.5,1.8,-2.2,5,10/25/2018,0.24,0.17,0.07,4.533
CR,Crane Co.,CR.3Q18,1200,1250,3Q18,2018/3F,26,10/23/2018,-0.5,1.46,1.62,0.16,0,2,10/22/2018,10/26/2018,-0.5,-3.5,3,7,10/16/2018,1.49,1.4,0.09,1.687
MDP,Meredith Corporation,MDP.3Q18,3400,3425,3Q18,2019/1F,20.9,11/7/2018,-0.5,-0.28,0.47,0.75,1.1,3,11/6/2018,11/12/2018,-0.5,-1.1,0.7,3,10/31/2018,-0.21,-0.32,0.11,6.76
APLE,Apple Hospitality REIT Inc,APLE.3Q18,4800,4890,3Q18,2018/3F,19.2,11/6/2018,-0.5,0.29,0.27,-0.02,-2.3,2,11/5/2018,11/9/2018,-0.5,1.4,-1.9,2,10/30/2018,0.29,0.28,0.01,-1.5
AMT,American Tower Corporation,AMT.3Q18,4800,4890,3Q18,2018/3F,232.1,10/30/2018,-0.5,0.81,0.83,0.02,1.4,2,10/29/2018,11/2/2018,-0.5,3.2,-3.7,17,10/23/2018,0.88,0.7,0.18,0.132
AEE,Ameren Corporation,AEE.3Q18,4700,4705,3Q18,2018/3F,93.3,10/31/2018,-0.5,1.31,1.5,0.19,-0.4,3,10/30/2018,11/5/2018,-0.5,2.1,-2.7,7,10/24/2018,1.44,1.19,0.25,0.755
RHP,"Ryman Hospitality Properties, Inc.",RHP.3Q18,4800,4890,3Q18,2018/3F,21.9,11/6/2018,-0.6,0.58,0.44,-0.14,5.3,2,11/5/2018,11/9/2018,-0.6,1.4,-2,3,10/30/2018,0.94,0.4,0.54,-0.265
RP,"RealPage, Inc.",RP.3Q18,3300,3308,3Q18,2018/3F,34.9,11/2/2018,-0.6,0.35,0.38,0.03,1.8,5,11/1/2018,11/7/2018,-0.6,2.7,-3.2,8,10/26/2018,0.36,0.35,0.01,2.875
NOV,"National Oilwell Varco, Inc.",NOV.3Q18,3100,3110,3Q18,2018/3F,132.8,10/26/2018,-0.6,0.12,0,-0.12,-2.5,5,10/25/2018,10/31/2018,-0.6,0.3,-0.8,25,10/19/2018,0.23,0.08,0.15,-0.772
WSC,WillScot Corporation Class A,WSC.3Q18,4800,4830,3Q18,2018/3F,10.5,11/9/2018,-0.6,-0.07,-0.37,-0.3,5.2,5,11/8/2018,11/14/2018,-0.6,-3.7,3.2,4,11/2/2018,0.05,-0.19,0.24,-1.262
AFG,"American Financial Group, Inc.",AFG.3Q18,4800,4855,3Q18,2018/3F,31.7,10/31/2018,-0.6,1.88,2.19,0.31,10.2,3,10/30/2018,11/5/2018,-0.6,2.1,-2.7,6,10/24/2018,1.95,1.74,0.21,1.49
INFO,IHS Markit Ltd.,INFO.3Q18,3200,3220,3Q18,2018/3F,77.8,9/25/2018,-0.6,0.55,0.58,0.03,3.3,2,9/24/2018,9/28/2018,-0.6,-0.2,-0.4,1,9/18/2018,0.57,0.54,0.03,0.897
CCI,Crown Castle International Corp,CCI.3Q18,4800,4890,3Q18,2018/3F,222.6,10/18/2018,-0.6,0.27,0.33,0.06,1.7,4,10/17/2018,10/23/2018,-0.6,-2.6,2,18,10/11/2018,0.3,0.26,0.04,1.411
ITW,Illinois Tool Works Inc.,ITW.3Q18,1200,1210,3Q18,2018/3F,216.7,10/24/2018,-0.6,1.88,1.9,0.02,-2.8,3,10/23/2018,10/29/2018,-0.6,-3.6,3,18,10/17/2018,1.9,1.85,0.05,0.338
SFNC,Simmons First National Corporation Class A,SFNC.3Q18,4800,4805,3Q18,2018/3F,10.2,10/23/2018,-0.6,0.58,0.61,0.03,0.6,2,10/22/2018,10/26/2018,-0.6,-3.5,2.9,5,10/16/2018,0.61,0.57,0.04,0.667
NYCB,"New York Community Bancorp, Inc.",NYCB.3Q18,4800,4825,3Q18,2018/3F,50.6,10/24/2018,-0.6,0.2,0.2,0,-3.9,3,10/23/2018,10/29/2018,-0.6,-3.6,2.9,17,10/17/2018,0.21,0.2,0.01,-0.243
GILD,"Gilead Sciences, Inc.",GILD.3Q18,2300,2320,3Q18,2018/3F,475,10/26/2018,-0.6,1.63,1.84,0.21,4.1,5,10/25/2018,10/31/2018,-0.6,0.3,-0.9,21,10/19/2018,1.83,1.55,0.28,0.74
NAVG,"Navigators Group, Inc.",NAVG.3Q18,4800,4855,3Q18,2018/3F,13.1,11/8/2018,-0.6,0.66,0.14,-0.52,0,4,11/7/2018,11/13/2018,-0.6,-3.3,2.6,5,11/1/2018,0.91,0.48,0.43,-1.217
MASI,Masimo Corporation,MASI.3Q18,2300,2325,3Q18,2018/3F,52.6,11/1/2018,-0.7,0.69,0.71,0.03,1.4,4,10/31/2018,11/6/2018,-0.7,1.8,-2.4,6,10/25/2018,0.69,0.67,0.02,1.25
TRMK,Trustmark Corporation,TRMK.3Q18,4800,4810,3Q18,2018/3F,10.3,10/24/2018,-0.7,0.57,0.55,-0.02,1.2,3,10/23/2018,10/29/2018,-0.7,-3.6,2.9,7,10/17/2018,0.59,0.55,0.04,-0.429
COF,Capital One Financial Corporation,COF.3Q18,4800,4805,3Q18,2018/3F,226.4,10/24/2018,-0.7,2.86,3.12,0.26,0.8,3,10/23/2018,10/29/2018,-0.7,-3.6,2.9,20,10/17/2018,3.06,2.72,0.34,0.75
SPGI,"S&P Global, Inc.",SPGI.3Q18,3200,3220,3Q18,2018/3F,204.3,10/25/2018,-0.7,2.04,2.11,0.07,-2.7,4,10/24/2018,10/30/2018,-0.7,1.1,-1.8,13,10/18/2018,2.13,1.95,0.18,0.382
LRCX,Lam Research Corporation,LRCX.3Q18,1300,1355,3Q18,2019/1F,466.7,10/17/2018,-0.7,3.22,3.36,0.14,0.9,3,10/16/2018,10/22/2018,-0.7,-2,1.3,19,10/10/2018,3.41,3.15,0.26,0.565
PFE,Pfizer Inc.,PFE.3Q18,2300,2305,3Q18,2018/3F,789.2,10/30/2018,-0.7,0.75,0.78,0.03,-1.5,2,10/29/2018,11/2/2018,-0.7,3.2,-3.9,14,10/23/2018,0.78,0.69,0.09,0.344
VSM,"Versum Materials, Inc.",VSM.3Q18,3250,3265,3Q18,2018/4F,15.4,11/7/2018,-0.7,0.57,0.6,0.03,6,3,11/6/2018,11/12/2018,-0.7,-1.1,0.4,8,10/31/2018,0.6,0.54,0.06,0.458
MSG,Madison Square Garden Co. Class A,MSG.3Q18,3400,3430,3Q18,2019/1F,64.4,11/1/2018,-0.7,-1.94,-1.36,0.58,3.1,4,10/31/2018,11/6/2018,-0.7,1.8,-2.5,7,10/25/2018,-0.79,-2.25,1.46,0.399
KFY,Korn Ferry,KFY.3Q18,3200,3235,3Q18,2018/2F,37.1,12/6/2018,-0.7,0.8,0.85,0.05,2.3,4,12/5/2018,12/11/2018,-0.7,-2.4,1.7,6,11/29/2018,0.81,0.79,0.02,2.436
VIRT,"Virtu Financial, Inc. Class A",VIRT.3Q18,4800,4840,3Q18,2018/3F,20.9,11/7/2018,-0.7,0.22,0.22,0,3.3,3,11/6/2018,11/12/2018,-0.7,-1.1,0.4,9,10/31/2018,0.25,0.18,0.07,0.071
BAC,Bank of America Corp,BAC.3Q18,4800,4805,3Q18,2018/3F,"1,678.40",10/15/2018,-0.7,0.62,0.66,0.04,0.7,1,10/12/2018,10/18/2018,-0.7,0.1,-0.9,23,10/8/2018,0.64,0.6,0.04,0.978
NUE,Nucor Corporation,NUE.3Q18,1100,1105,3Q18,2018/3F,140.4,10/18/2018,-0.8,2.31,2.33,0.02,3.7,4,10/17/2018,10/23/2018,-0.8,-2.6,1.8,13,10/11/2018,2.4,1.87,0.53,0.039
SHW,Sherwin-Williams Company,SHW.3Q18,2200,2240,3Q18,2018/3F,267.7,10/25/2018,-0.8,5.75,5.68,-0.07,-1.7,4,10/24/2018,10/30/2018,-0.8,1.1,-1.9,22,10/18/2018,6,5.43,0.57,-0.12
ZEN,"Zendesk, Inc.",ZEN.3Q18,3300,3305,3Q18,2018/3F,80.4,10/31/2018,-0.8,0.04,0.09,0.05,2,3,10/30/2018,11/5/2018,-0.8,2.1,-2.9,18,10/24/2018,0.06,0.02,0.04,1.293
KSU,Kansas City Southern,KSU.3Q18,4600,4620,3Q18,2018/3F,112.6,10/19/2018,-0.8,1.57,1.57,0,-1.3,5,10/18/2018,10/24/2018,-0.8,-4.2,3.4,19,10/12/2018,1.64,1.51,0.13,0.023
TPH,TRI Pointe Group Inc,TPH.3Q18,1400,1415,3Q18,2018/3F,28.8,10/24/2018,-0.8,0.39,0.43,0.04,0.7,3,10/23/2018,10/29/2018,-0.8,-3.6,2.7,10,10/17/2018,0.44,0.34,0.1,0.355
SCVL,"Shoe Carnival, Inc.",SCVL.3Q18,3500,3525,3Q18,2018/3F,10.8,11/16/2018,-0.8,0.59,0.76,0.18,1.1,5,11/15/2018,11/21/2018,-0.8,-2.8,2,4,11/9/2018,0.61,0.55,0.06,2.917
AGR,"Avangrid, Inc.",AGR.3Q18,4700,4705,3Q18,2018/3F,20.1,10/24/2018,-0.9,0.46,0.45,-0.01,19.8,3,10/23/2018,10/29/2018,-0.9,-3.6,2.7,8,10/17/2018,0.57,0.37,0.2,-0.037
NSA,National Storage Affiliates Trust,NSA.3Q18,4800,4890,3Q18,2018/3F,14.4,11/2/2018,-0.9,0.11,0.03,-0.08,-1.1,5,11/1/2018,11/7/2018,-0.9,2.7,-3.5,3,10/26/2018,0.24,0.04,0.2,-0.4
CLR,"Continental Resources, Inc.",CLR.3Q18,2100,2105,3Q18,2018/3F,106.6,10/30/2018,-0.9,0.82,0.9,0.08,4.7,2,10/29/2018,11/2/2018,-0.9,3.2,-4.1,30,10/23/2018,0.94,0.56,0.38,0.21
PRI,"Primerica, Inc.",PRI.3Q18,4800,4865,3Q18,2018/3F,24.1,11/7/2018,-0.9,1.86,1.93,0.07,1,3,11/6/2018,11/12/2018,-0.9,-1.1,0.2,4,10/31/2018,1.87,1.85,0.02,3.545
SPWR,SunPower Corporation,SPWR.3Q18,1200,1235,3Q18,2018/3F,12,10/31/2018,-0.9,-0.37,-0.29,0.08,-6.5,3,10/30/2018,11/5/2018,-0.9,2.1,-3.1,11,10/24/2018,-0.09,-0.96,0.87,0.09
CQP,"Cheniere Energy Partners, L.P.",CQP.3Q18,3100,3130,3Q18,2018/3F,10.8,11/8/2018,-0.9,0.46,0.6,0.14,12.7,4,11/7/2018,11/13/2018,-0.9,-3.3,2.3,8,11/1/2018,0.77,-0.57,1.34,0.108
AXP,American Express Company,AXP.3Q18,4800,4850,3Q18,2018/3F,313.8,10/19/2018,-1,1.77,1.88,0.11,0.8,5,10/18/2018,10/24/2018,-1,-4.2,3.2,27,10/12/2018,1.81,1.67,0.14,0.807
TRMB,Trimble Inc.,TRMB.3Q18,1300,1320,3Q18,2018/3F,50.3,11/2/2018,-1,0.46,0.49,0.03,-0.3,5,11/1/2018,11/7/2018,-1,2.7,-3.6,11,10/26/2018,0.54,0.44,0.1,0.255
WPX,"WPX Energy, Inc.",WPX.3Q18,2100,2105,3Q18,2018/3F,99.3,11/1/2018,-1,0.09,0.07,-0.02,-6.5,4,10/31/2018,11/6/2018,-1,1.8,-2.8,24,10/25/2018,0.13,0.01,0.12,-0.162
NOW,"ServiceNow, Inc.",NOW.3Q18,3300,3308,3Q18,2018/3F,335.3,10/25/2018,-1,0.59,0.68,0.09,2.1,4,10/24/2018,10/30/2018,-1,1.1,-2.1,29,10/18/2018,0.7,0.52,0.18,0.486
ROIC,Retail Opportunity Investments Corp.,ROIC.3Q18,4800,4890,3Q18,2018/3F,16.7,10/24/2018,-1,0.07,0.12,0.05,1.3,3,10/23/2018,10/29/2018,-1,-3.6,2.5,3,10/17/2018,0.08,0.06,0.02,1.973
PRA,ProAssurance Corporation,PRA.3Q18,4800,4875,3Q18,2018/3F,14.7,11/7/2018,-1,0.41,0.42,0.01,3.1,3,11/6/2018,11/12/2018,-1,-1.1,0.1,8,10/31/2018,0.47,0.34,0.13,0.061
QRTEA,"Qurate Retail, Inc. Class A",QRTEA.3Q18,3500,3545,3Q18,2018/3F,55.3,11/9/2018,-1,0.23,0.16,-0.07,1.3,5,11/8/2018,11/14/2018,-1,-3.7,2.7,8,11/2/2018,0.31,0.1,0.21,-0.349
D,Dominion Energy Inc,D.3Q18,4700,4705,3Q18,2018/3F,213.9,11/1/2018,-1.1,1.13,1.15,0.02,1.2,4,10/31/2018,11/6/2018,-1.1,1.8,-2.8,10,10/25/2018,1.16,1.05,0.11,0.184
NFG,National Fuel Gas Company,NFG.3Q18,2100,2110,3Q18,2018/4F,23.3,11/2/2018,-1.1,0.54,0.49,-0.05,-8.6,5,11/1/2018,11/7/2018,-1.1,2.7,-3.7,6,10/26/2018,0.58,0.52,0.06,-0.824
PAYX,"Paychex, Inc.",PAYX.3Q18,3300,3305,3Q18,2018/1F,130.1,10/2/2018,-1.1,0.66,0.67,0.01,1.2,2,10/1/2018,10/5/2018,-1.1,-1.4,0.3,18,9/25/2018,0.68,0.64,0.04,0.264
BJRI,"BJ's Restaurants, Inc.",BJRI.3Q18,3400,3435,3Q18,2018/3F,23.1,10/31/2018,-1.1,0.23,0.39,0.16,2.8,3,10/30/2018,11/5/2018,-1.1,2.1,-3.2,14,10/24/2018,0.36,0.2,0.16,0.983
TSRO,"TESARO, Inc.",TSRO.3Q18,2300,2320,3Q18,2018/3F,66,11/2/2018,-1.1,-2.55,-2.49,0.06,-10.2,5,11/1/2018,11/7/2018,-1.1,2.7,-3.8,16,10/26/2018,-1.76,-3.05,1.29,0.045
EIX,Edison International,EIX.3Q18,4700,4705,3Q18,2018/3F,132.2,10/31/2018,-1.1,1.31,1.56,0.25,17.9,3,10/30/2018,11/5/2018,-1.1,2.1,-3.2,9,10/24/2018,1.42,1.14,0.28,0.891
V,Visa Inc. Class A,V.3Q18,4800,4830,3Q18,2018/4F,"1,019.80",10/25/2018,-1.1,1.2,1.21,0.01,-0.1,4,10/24/2018,10/30/2018,-1.1,1.1,-2.2,35,10/18/2018,1.25,1.14,0.11,0.126
STE,STERIS Plc,STE.3Q18,2300,2325,3Q18,2018/2F,39,11/8/2018,-1.1,1.09,1.1,0.01,1,4,11/7/2018,11/13/2018,-1.1,-3.3,2.1,8,11/1/2018,1.13,1.03,0.1,0.1
XEL,Xcel Energy Inc.,XEL.3Q18,4700,4705,3Q18,2018/3F,151,10/25/2018,-1.1,0.98,0.96,-0.02,-12.8,4,10/24/2018,10/30/2018,-1.1,1.1,-2.2,7,10/18/2018,1.04,0.94,0.1,-0.2
CBS,CBS Corporation Class B,CBS.3Q18,3400,3410,3Q18,2018/3F,193,11/2/2018,-1.2,1.22,1.24,0.02,0.5,5,11/1/2018,11/7/2018,-1.2,2.7,-3.8,28,10/26/2018,1.29,1.17,0.12,0.207
AIT,"Applied Industrial Technologies, Inc.",AIT.3Q18,3250,3255,3Q18,2019/1F,12.9,10/31/2018,-1.2,1.12,1.24,0.12,-1.2,3,10/30/2018,11/5/2018,-1.2,2.1,-3.3,5,10/24/2018,1.19,1.01,0.18,0.644
SM,SM Energy Company,SM.3Q18,2100,2105,3Q18,2018/3F,64.4,11/2/2018,-1.2,0.19,-0.01,-0.2,6.9,5,11/1/2018,11/7/2018,-1.2,2.7,-3.8,18,10/26/2018,0.32,0.03,0.29,-0.681
CSOD,"Cornerstone Ondemand, Inc.",CSOD.3Q18,3300,3310,3Q18,2018/3F,24.4,11/8/2018,-1.2,0.18,0.23,0.05,3,4,11/7/2018,11/13/2018,-1.2,-3.3,2.1,9,11/1/2018,0.29,0.12,0.17,0.268
GOOGL,Alphabet Inc. Class A,GOOGL.3Q18,3300,3320,3Q18,2018/3F,"2,147.00",10/26/2018,-1.2,10.41,13.06,2.65,-0.3,5,10/25/2018,10/31/2018,-1.2,0.3,-1.5,37,10/19/2018,11.9,9.2,2.7,0.98
BCEI,Bonanza Creek Energy Inc,BCEI.3Q18,2100,2105,3Q18,2018/3F,14.5,11/9/2018,-1.3,1.18,1.3,0.12,8.4,5,11/8/2018,11/14/2018,-1.3,-3.7,2.5,3,11/2/2018,1.29,1.08,0.21,0.556
BBT,BB&T Corporation,BBT.3Q18,4800,4805,3Q18,2018/3F,159.2,10/18/2018,-1.3,1,1.01,0.01,2.7,4,10/17/2018,10/23/2018,-1.3,-2.6,1.3,25,10/11/2018,1.03,0.97,0.06,0.183
