ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
KND,"Kindred Healthcare, Inc.",KND.1Q16,3350,3360,1Q16,2016/1F,13.5,05/05/2016,-9.6,0.22,0.25,0.03,0.3,4,5/4/2016,5/10/2016,-9.6,1.6,-11.2,10,4/28/2016,0.25,0.19,0.06,0.572
PODD,Insulet Corporation,PODD.1Q16,2300,2325,1Q16,2016/1F,14.1,04/29/2016,-9.6,-0.22,-0.19,0.03,2.5,5,4/28/2016,5/4/2016,-9.6,-1.2,-8.4,18,4/22/2016,-0.14,-0.37,0.23,0.146
ESV,Ensco plc Class A,ESV.1Q16,3100,3105,1Q16,2016/1F,107.8,04/28/2016,-9.6,0.77,0.74,-0.03,1.8,4,4/27/2016,5/3/2016,-9.6,-1.6,-8.0,31,4/21/2016,0.96,0.46,0.50,-0.062
PSX,Phillips 66,PSX.1Q16,2100,2120,1Q16,2016/1F,330.9,04/29/2016,-9.6,0.90,0.67,-0.23,-14.7,5,4/28/2016,5/4/2016,-9.6,-1.2,-8.4,15,4/22/2016,1.00,0.75,0.25,-0.903
ODFL,"Old Dominion Freight Line, Inc.",ODFL.1Q16,4600,4615,1Q16,2016/1F,53.8,04/28/2016,-9.7,0.76,0.72,-0.04,-1.9,4,4/27/2016,5/3/2016,-9.7,-1.6,-8.1,17,4/21/2016,0.80,0.70,0.10,-0.409
OC,Owens Corning,OC.1Q16,1100,1135,1Q16,2016/1F,70.3,04/27/2016,-9.7,0.35,0.53,0.18,-0.5,3,4/26/2016,5/2/2016,-9.7,-0.5,-9.2,20,4/20/2016,0.41,0.24,0.17,1.069
SAM,"Boston Beer Company, Inc. Class A",SAM.1Q16,2400,2425,1Q16,2016/1F,33.5,04/22/2016,-9.7,0.93,0.53,-0.40,3.1,5,4/21/2016,4/27/2016,-9.7,0.3,-10.0,7,4/15/2016,1.09,0.85,0.24,-1.653
RCII,Rent-A-Center Inc,RCII.1Q16,4800,4830,1Q16,2016/1F,20.2,04/28/2016,-9.9,0.40,0.48,0.08,-1.7,4,4/27/2016,5/3/2016,-9.9,-1.6,-8.3,8,4/21/2016,0.42,0.38,0.04,1.938
TREX,"Trex Company, Inc.",TREX.1Q16,1100,1130,1Q16,2016/1F,20.1,05/10/2016,-9.9,0.33,0.39,0.06,0.1,2,5/9/2016,5/13/2016,-9.9,-0.6,-9.2,8,5/3/2016,0.35,0.32,0.03,2.125
PRAH,"PRA Health Sciences, Inc.",PRAH.1Q16,3200,3205,1Q16,2016/1F,17.1,04/28/2016,-10.0,0.53,0.55,0.02,0.1,4,4/27/2016,5/3/2016,-10.0,-1.6,-8.4,9,4/21/2016,0.55,0.50,0.05,0.401
IONS,"Ionis Pharmaceuticals, Inc.",IONS.1Q16,2300,2320,1Q16,2016/1F,84.1,05/04/2016,-10.0,-0.51,-0.52,-0.02,1.8,3,5/3/2016,5/9/2016,-10.0,-0.2,-9.8,9,4/27/2016,-0.18,-0.83,0.65,-0.023
TER,"Teradyne, Inc.",TER.1Q16,1300,1355,1Q16,2016/1F,40.9,04/28/2016,-10.1,0.27,0.31,0.04,1.3,4,4/27/2016,5/3/2016,-10.1,-1.6,-8.4,13,4/21/2016,0.29,0.26,0.03,1.208
HALO,"Halozyme Therapeutics, Inc.",HALO.1Q16,2300,2320,1Q16,2016/1F,19.2,05/10/2016,-10.1,-0.21,-0.16,0.05,48.7,2,5/9/2016,5/13/2016,-10.1,-0.6,-9.4,8,5/3/2016,-0.16,-0.28,0.12,0.410
HRL,Hormel Foods Corporation,HRL.1Q16,2400,2415,1Q16,2016/2F,132.1,05/18/2016,-10.1,0.39,0.40,0.01,-0.4,3,5/17/2016,5/23/2016,-10.1,0.1,-10.2,9,5/11/2016,0.40,0.37,0.03,0.399
MSCC,Microsemi Corporation,MSCC.1Q16,1300,1305,1Q16,2016/2F,52.6,04/29/2016,-10.2,0.65,0.67,0.02,-0.1,5,4/28/2016,5/4/2016,-10.2,-1.2,-9.0,12,4/22/2016,0.67,0.64,0.03,0.611
JBL,Jabil Inc.,JBL.1Q16,1300,1310,1Q16,2016/2F,56.8,03/17/2016,-10.2,0.60,0.57,-0.03,-2.2,4,3/16/2016,3/22/2016,-10.2,1.2,-11.4,1,3/10/2016,0.63,0.52,0.11,-0.235
AAPL,Apple Inc.,AAPL.1Q16,1300,1320,1Q16,2016/2F,"4,616.9",04/27/2016,-10.3,2.00,1.90,-0.10,-2.6,3,4/26/2016,5/2/2016,-10.3,-0.5,-9.8,40,4/20/2016,2.17,1.88,0.29,-0.354
APC,Anadarko Petroleum Corporation,APC.1Q16,2100,2110,1Q16,2016/1F,406.4,05/03/2016,-10.4,-1.17,-1.12,0.05,-2.9,2,5/2/2016,5/6/2016,-10.4,-1.2,-9.2,29,4/26/2016,-0.64,-1.48,0.84,0.059
MIK,Michaels Companies Inc,MIK.1Q16,3500,3540,1Q16,2016/1F,25.5,06/07/2016,-10.4,0.35,0.36,0.01,-0.7,2,6/6/2016,6/10/2016,-10.4,-0.7,-9.7,15,5/31/2016,0.36,0.34,0.02,0.254
HRC,"Hill-Rom Holdings, Inc.",HRC.1Q16,2300,2325,1Q16,2016/2F,27.0,04/29/2016,-10.4,0.70,0.71,0.01,-2.9,5,4/28/2016,5/4/2016,-10.4,-1.2,-9.2,7,4/22/2016,0.72,0.69,0.03,0.333
AVT,"Avnet, Inc.",AVT.1Q16,3250,3265,1Q16,2016/3F,45.8,04/28/2016,-10.5,0.98,1.01,0.03,-2.0,4,4/27/2016,5/3/2016,-10.5,-1.6,-8.9,10,4/21/2016,1.01,0.98,0.03,0.869
CHDN,Churchill Downs Incorporated,CHDN.1Q16,3400,3445,1Q16,2016/1F,11.5,04/29/2016,-10.6,0.16,0.05,-0.11,5.2,5,4/28/2016,5/4/2016,-10.6,-1.2,-9.4,3,4/22/2016,0.17,0.15,0.02,-4.619
SEE,Sealed Air Corporation,SEE.1Q16,2200,2235,1Q16,2016/1F,77.8,04/28/2016,-10.6,0.48,0.50,0.02,-1.0,4,4/27/2016,5/3/2016,-10.6,-1.6,-9.0,11,4/21/2016,0.51,0.45,0.06,0.382
UFS,Domtar Corporation,UFS.1Q16,2200,2230,1Q16,2016/1F,21.8,04/28/2016,-10.7,0.33,0.35,0.02,0.8,4,4/27/2016,5/3/2016,-10.7,-1.6,-9.1,12,4/21/2016,0.80,0.22,0.58,0.039
RBC,Regal Beloit Corp,RBC.1Q16,1200,1210,1Q16,2016/1F,18.5,05/10/2016,-10.8,1.07,0.95,-0.12,-3.5,2,5/9/2016,5/13/2016,-10.8,-0.6,-10.1,14,5/3/2016,1.15,0.99,0.16,-0.775
OXM,"Oxford Industries, Inc.",OXM.1Q16,2400,2440,1Q16,2016/1F,10.7,06/08/2016,-10.8,1.33,1.26,-0.07,-5.3,3,6/7/2016,6/13/2016,-10.8,-1.6,-9.1,6,6/1/2016,1.42,1.30,0.12,-0.583
HA,"Hawaiian Holdings, Inc.",HA.1Q16,4600,4610,1Q16,2016/1F,54.4,04/22/2016,-10.9,0.76,0.80,0.04,-1.1,5,4/21/2016,4/27/2016,-10.9,0.3,-11.2,8,4/15/2016,0.85,0.72,0.13,0.296
FLIR,"FLIR Systems, Inc.",FLIR.1Q16,1300,1330,1Q16,2016/1F,39.6,04/26/2016,-10.9,0.32,0.30,-0.02,5.2,2,4/25/2016,4/29/2016,-10.9,-1.0,-9.9,8,4/19/2016,0.34,0.29,0.05,-0.425
DDD,3D Systems Corporation,DDD.1Q16,1300,1315,1Q16,2016/1F,40.0,05/05/2016,-11.0,0.05,0.05,0.00,-2.1,4,5/4/2016,5/10/2016,-11.0,1.6,-12.6,16,4/28/2016,0.09,-0.02,0.11,0.007
GLW,Corning Inc,GLW.1Q16,1300,1310,1Q16,2016/1F,215.7,04/26/2016,-11.0,0.28,0.28,0.00,-2.8,2,4/25/2016,4/29/2016,-11.0,-1.0,-10.0,16,4/19/2016,0.30,0.26,0.04,-0.059
ISIL,Intersil Corporation Class A,ISIL.1Q16,1300,1305,1Q16,2016/1F,12.4,04/27/2016,-11.1,0.15,0.15,0.00,0.7,3,4/26/2016,5/2/2016,-11.1,-0.5,-10.6,8,4/20/2016,0.16,0.15,0.01,-0.125
VAC,Marriott Vacations Worldwide Corporation,VAC.1Q16,3400,3450,1Q16,2016/1F,16.2,04/28/2016,-11.1,0.96,0.87,-0.09,-3.0,4,4/27/2016,5/3/2016,-11.1,-1.6,-9.5,7,4/21/2016,1.01,0.90,0.11,-0.798
ACOR,"Acorda Therapeutics, Inc.",ACOR.1Q16,2300,2320,1Q16,2016/1F,31.5,04/28/2016,-11.1,0.08,0.07,-0.01,4.0,4,4/27/2016,5/3/2016,-11.1,-1.6,-9.5,4,4/21/2016,0.34,-0.02,0.36,-0.023
XPO,"XPO Logistics, Inc.",XPO.1Q16,4600,4615,1Q16,2016/1F,37.3,05/04/2016,-11.1,-0.17,-0.08,0.09,-0.7,3,5/3/2016,5/9/2016,-11.1,-0.2,-10.9,15,4/27/2016,0.15,-0.37,0.52,0.164
SGEN,"Seattle Genetics, Inc.",SGEN.1Q16,2300,2320,1Q16,2016/1F,48.2,04/29/2016,-11.2,-0.10,-0.15,-0.05,-4.2,5,4/28/2016,5/4/2016,-11.2,-1.2,-10.0,16,4/22/2016,0.06,-0.19,0.25,-0.208
PBF,"PBF Energy, Inc. Class A",PBF.1Q16,2100,2120,1Q16,2016/1F,60.4,04/28/2016,-11.2,-0.48,-0.65,-0.17,16.9,4,4/27/2016,5/3/2016,-11.2,-1.6,-9.6,13,4/21/2016,-0.17,-0.59,0.42,-0.412
DPZ,"Domino's Pizza, Inc.",DPZ.1Q16,3400,3435,1Q16,2016/1F,119.4,04/28/2016,-11.3,0.98,0.89,-0.09,-0.9,4,4/27/2016,5/3/2016,-11.3,-1.6,-9.7,15,4/21/2016,1.08,0.93,0.15,-0.582
NXGN,"NextGen Healthcare, Inc.",NXGN.1Q16,3300,3308,1Q16,2015/4F,10.4,05/20/2016,-11.4,0.17,0.19,0.02,-0.4,5,5/19/2016,5/25/2016,-11.4,2.6,-14.0,18,5/13/2016,0.19,0.15,0.04,0.438
SAVE,"Spirit Airlines, Inc.",SAVE.1Q16,4600,4610,1Q16,2016/1F,75.3,04/26/2016,-11.4,0.96,1.01,0.05,0.4,2,4/25/2016,4/29/2016,-11.4,-1.0,-10.4,15,4/19/2016,0.99,0.89,0.10,0.483
PCRX,"Pacira Pharmaceuticals, Inc.",PCRX.1Q16,2300,2310,1Q16,2016/1F,50.1,05/02/2016,-11.5,0.07,0.14,0.07,-2.1,1,4/29/2016,5/5/2016,-11.5,-0.8,-10.7,9,4/25/2016,0.20,-0.06,0.26,0.282
NFLX,"Netflix, Inc.",NFLX.1Q16,3400,3415,1Q16,2016/1F,"1,902.0",04/19/2016,-11.5,0.04,0.06,0.02,-0.4,2,4/18/2016,4/22/2016,-11.5,-0.1,-11.5,37,4/12/2016,0.10,-0.01,0.11,0.217
LVS,Las Vegas Sands Corp.,LVS.1Q16,3400,3445,1Q16,2016/1F,265.7,04/21/2016,-11.7,0.63,0.45,-0.18,-5.8,4,4/20/2016,4/26/2016,-11.7,-0.4,-11.2,14,4/14/2016,0.67,0.53,0.14,-1.251
GPRO,"GoPro, Inc. Class A",GPRO.1Q16,1400,1425,1Q16,2016/1F,102.7,05/06/2016,-11.7,-0.59,-0.63,-0.04,8.6,5,5/5/2016,5/11/2016,-11.7,0.7,-12.3,17,4/29/2016,-0.34,-0.79,0.45,-0.095
CMG,"Chipotle Mexican Grill, Inc.",CMG.1Q16,3400,3435,1Q16,2016/1F,786.2,04/27/2016,-11.7,0.03,-0.88,-0.91,-7.8,3,4/26/2016,5/2/2016,-2.8,-0.5,-2.3,30,4/20/2016,0.15,-1.20,1.35,-0.674
GILD,"Gilead Sciences, Inc.",GILD.1Q16,2300,2320,1Q16,2016/1F,"1,183.6",04/29/2016,-11.8,3.15,3.03,-0.12,-3.5,5,4/28/2016,5/4/2016,-11.8,-1.2,-10.5,22,4/22/2016,3.44,2.71,0.73,-0.161
ITGR,Integer Holdings Corporation,ITGR.1Q16,1200,1235,1Q16,2016/1F,12.9,04/29/2016,-11.8,0.50,0.34,-0.16,-0.3,5,4/28/2016,5/4/2016,-11.8,-1.2,-10.6,6,4/22/2016,0.68,0.39,0.29,-0.557
XRX,Xerox Corporation,XRX.1Q16,1300,1345,1Q16,2016/1F,54.6,04/25/2016,-12.0,0.92,0.88,-0.04,1.0,1,4/22/2016,4/28/2016,-12.0,-0.7,-11.3,11,4/18/2016,1.00,0.80,0.20,-0.206
HTZ,"Hertz Global Holdings, Inc.",HTZ.1Q16,4800,4830,1Q16,2016/1F,84.3,05/10/2016,-12.1,-0.04,-0.60,-0.56,-2.7,2,5/9/2016,5/13/2016,-12.1,-0.6,-11.5,7,5/3/2016,0.40,-0.20,0.60,-0.935
GT,Goodyear Tire & Rubber Company,GT.1Q16,1400,1410,1Q16,2016/1F,122.0,04/27/2016,-12.2,0.71,0.72,0.01,-5.9,3,4/26/2016,5/2/2016,-12.2,-0.5,-11.7,7,4/20/2016,0.78,0.63,0.15,0.043
PBI,Pitney Bowes Inc.,PBI.1Q16,1200,1245,1Q16,2016/1F,36.0,05/03/2016,-12.3,0.40,0.34,-0.06,-2.9,2,5/2/2016,5/6/2016,-12.3,-1.2,-11.1,6,4/26/2016,0.42,0.39,0.03,-2.111
TALO,"Talos Energy, Inc.",TALO.1Q16,2100,2110,1Q16,2016/1F,10.3,05/05/2016,-12.4,-43.02,-44.82,-1.80,6.3,4,5/4/2016,5/10/2016,-12.4,1.6,-14.0,12,4/28/2016,-23.72,-59.00,35.28,-0.051
CVI,"CVR Energy, Inc.",CVI.1Q16,2100,2120,1Q16,2016/1F,14.4,04/28/2016,-12.5,-0.03,0.10,0.13,12.3,4,4/27/2016,5/3/2016,-12.5,-1.6,-10.9,2,4/21/2016,0.09,-0.14,0.23,0.543
WDR,"Waddell & Reed Financial, Inc. Class A",WDR.1Q16,4800,4845,1Q16,2016/1F,43.8,04/26/2016,-12.6,0.56,0.45,-0.11,-1.2,2,4/25/2016,4/29/2016,-12.6,-1.0,-11.6,12,4/19/2016,0.60,0.50,0.10,-1.056
NE,Noble Corporation plc,NE.1Q16,3100,3105,1Q16,2016/1F,98.5,04/28/2016,-12.9,0.33,0.31,-0.02,-3.5,4,4/27/2016,5/3/2016,-12.9,-1.6,-11.2,33,4/21/2016,0.46,0.24,0.22,-0.079
NKTR,Nektar Therapeutics,NKTR.1Q16,2300,2320,1Q16,2016/1F,23.6,05/04/2016,-12.9,-0.23,-0.14,0.09,34.1,3,5/3/2016,5/9/2016,-12.9,-0.2,-12.7,7,4/27/2016,-0.08,-0.36,0.28,0.321
AR,Antero Resources Corporation,AR.1Q16,2100,2105,1Q16,2016/1F,82.0,04/28/2016,-12.9,0.19,0.17,-0.02,7.3,4,4/27/2016,5/3/2016,-12.9,-1.6,-11.3,26,4/21/2016,0.44,0.05,0.39,-0.059
SCTY,SolarCity Corp.,SCTY.1Q16,1200,1230,1Q16,2016/1F,152.7,05/10/2016,-12.9,-2.31,-2.56,-0.25,11.4,2,5/9/2016,5/13/2016,-12.9,-0.6,-12.3,16,5/3/2016,-1.50,-2.61,1.11,-0.226
CPA,"Copa Holdings, S.A. Class A",CPA.1Q16,4600,4610,1Q16,2016/1F,36.6,05/06/2016,-13.0,1.46,1.66,0.20,1.6,5,5/5/2016,5/11/2016,-13.0,0.7,-13.6,11,4/29/2016,1.72,1.15,0.57,0.351
MATX,"Matson, Inc.",MATX.1Q16,4600,4630,1Q16,2016/1F,11.0,05/05/2016,-13.1,0.42,0.41,-0.01,-7.0,4,5/4/2016,5/10/2016,-13.1,1.6,-14.7,6,4/28/2016,0.46,0.39,0.07,-0.071
CENX,Century Aluminum Company,CENX.1Q16,1100,1115,1Q16,2016/1F,17.6,04/29/2016,-13.1,-0.25,-0.23,0.02,-4.8,5,4/28/2016,5/4/2016,-13.1,-1.2,-11.9,6,4/22/2016,0.01,-0.87,0.88,0.025
CRC,California Resources Corp,CRC.1Q16,2100,2105,1Q16,2016/1F,20.2,05/06/2016,-13.2,-2.96,-2.60,0.36,-21.7,5,5/5/2016,5/11/2016,-13.2,0.7,-13.9,7,4/29/2016,-1.90,-4.40,2.50,0.145
MTH,Meritage Homes Corporation,MTH.1Q16,1400,1415,1Q16,2016/1F,14.3,04/28/2016,-13.3,0.44,0.50,0.06,8.9,4,4/27/2016,5/3/2016,-13.3,-1.6,-11.7,12,4/21/2016,0.51,0.34,0.17,0.353
ELLI,"Ellie Mae, Inc.",ELLI.1Q16,3300,3310,1Q16,2016/1F,62.8,04/29/2016,-13.3,0.31,0.34,0.03,6.8,5,4/28/2016,5/4/2016,-13.3,-1.2,-12.1,9,4/22/2016,0.34,0.30,0.04,0.694
GPRE,Green Plains Inc.,GPRE.1Q16,2200,2210,1Q16,2016/1F,10.7,05/03/2016,-13.4,-0.33,-0.63,-0.30,0.0,2,5/2/2016,5/6/2016,-13.4,-1.2,-12.2,7,4/26/2016,0.02,-0.77,0.79,-0.383
WETF,"WisdomTree Investments, Inc.",WETF.1Q16,4800,4845,1Q16,2016/1F,41.5,04/29/2016,-13.4,0.09,0.09,0.00,1.1,5,4/28/2016,5/4/2016,-13.4,-1.2,-12.1,12,4/22/2016,0.11,0.07,0.04,0.064
RMBS,Rambus Inc.,RMBS.1Q16,1300,1305,1Q16,2016/1F,12.1,04/19/2016,-13.4,0.05,0.02,-0.03,-0.8,2,4/18/2016,4/22/2016,-13.4,-0.1,-13.3,4,4/12/2016,0.06,0.04,0.02,-1.400
LNN,Lindsay Corporation,LNN.1Q16,1200,1220,1Q16,2016/2F,10.2,03/31/2016,-13.4,0.56,0.42,-0.14,-3.1,4,3/30/2016,4/5/2016,-13.4,-1.0,-12.5,1,3/24/2016,0.65,0.50,0.15,-0.956
COTY,Coty Inc. Class A,COTY.1Q16,2400,2435,1Q16,2016/3F,33.8,05/03/2016,-13.5,0.12,0.09,-0.03,-2.1,2,5/2/2016,5/6/2016,-13.5,-1.2,-12.3,14,4/26/2016,0.16,0.09,0.07,-0.421
CACI,CACI International Inc Class A,CACI.1Q16,3300,3308,1Q16,2016/3F,20.9,04/28/2016,-13.7,1.26,1.38,0.12,-3.3,4,4/27/2016,5/3/2016,-13.7,-1.6,-12.1,13,4/21/2016,1.45,1.05,0.40,0.291
TREE,"LendingTree, Inc.",TREE.1Q16,4800,4830,1Q16,2016/1F,65.1,05/04/2016,-13.9,0.52,0.54,0.02,9.4,3,5/3/2016,5/9/2016,-13.9,-0.2,-13.7,9,4/27/2016,0.76,0.43,0.33,0.071
SHOP,"Shopify, Inc. Class A",SHOP.1Q16,3300,3308,1Q16,2016/1F,16.6,05/04/2016,-13.9,-0.09,-0.06,0.03,8.7,3,5/3/2016,5/9/2016,-13.9,-0.2,-13.7,9,4/27/2016,-0.08,-0.11,0.03,0.954
ZLTQ,"ZELTIQ Aesthetics, Inc.",ZLTQ.1Q16,2300,2325,1Q16,2016/1F,24.7,05/10/2016,-13.9,-0.26,-0.25,0.01,4.3,2,5/9/2016,5/13/2016,-13.9,-0.6,-13.3,11,5/3/2016,-0.17,-0.32,0.15,0.094
RHI,Robert Half International Inc.,RHI.1Q16,3200,3235,1Q16,2016/1F,56.7,04/27/2016,-14.0,0.64,0.64,0.00,0.4,3,4/26/2016,5/2/2016,-14.0,-0.5,-13.5,14,4/20/2016,0.66,0.62,0.04,-0.066
FSLR,"First Solar, Inc.",FSLR.1Q16,1300,1310,1Q16,2016/1F,158.7,04/28/2016,-14.8,0.98,1.66,0.68,-12.8,4,4/27/2016,5/3/2016,-14.8,-1.6,-13.2,14,4/21/2016,1.30,0.49,0.81,0.845
THRM,Gentherm Incorporated,THRM.1Q16,1200,1225,1Q16,2016/1F,13.5,04/28/2016,-14.9,0.55,0.33,-0.22,-3.7,4,4/27/2016,5/3/2016,-14.9,-1.6,-13.2,6,4/21/2016,0.65,0.41,0.24,-0.924
HDP,"Hortonworks, Inc.",HDP.1Q16,3300,3308,1Q16,2016/1F,12.5,05/05/2016,-14.9,-0.68,-0.68,0.00,4.7,4,5/4/2016,5/10/2016,-14.9,1.6,-16.5,14,4/28/2016,-0.64,-0.79,0.15,-0.010
BRS,Bristow Group Inc.,BRS.1Q16,3100,3110,1Q16,2015/4F,16.4,05/26/2016,-14.9,0.55,0.13,-0.42,-6.2,4,5/25/2016,5/31/2016,-13.4,0.4,-13.7,10,5/19/2016,0.67,0.42,0.25,-1.674
MLNX,"Mellanox Technologies, Ltd.",MLNX.1Q16,1300,1305,1Q16,2016/1F,30.6,04/21/2016,-15.0,0.76,0.81,0.05,2.3,4,4/20/2016,4/26/2016,-15.0,-0.4,-14.5,14,4/14/2016,0.80,0.70,0.10,0.535
GLUU,Glu Mobile Inc.,GLUU.1Q16,3300,3320,1Q16,2016/1F,10.2,05/04/2016,-15.0,-0.05,-0.03,0.02,13.1,3,5/3/2016,5/9/2016,-15.0,-0.2,-14.8,10,4/27/2016,-0.04,-0.06,0.02,1.100
LOCK,"LifeLock, Inc.",LOCK.1Q16,3200,3205,1Q16,2016/1F,14.8,04/28/2016,-15.0,-0.07,-0.06,0.01,1.2,4,4/27/2016,5/3/2016,-15.0,-1.6,-13.4,8,4/21/2016,-0.05,-0.08,0.03,0.304
PRAA,PRA Group Inc,PRAA.1Q16,3200,3205,1Q16,2016/1F,20.3,05/10/2016,-15.3,0.96,0.69,-0.27,-4.7,2,5/9/2016,5/13/2016,-15.3,-0.6,-14.7,5,5/3/2016,1.00,0.86,0.14,-1.957
CTLT,Catalent Inc,CTLT.1Q16,2300,2310,1Q16,2016/3F,13.7,05/05/2016,-15.3,0.31,0.20,-0.11,2.6,4,5/4/2016,5/10/2016,-15.3,1.6,-16.9,9,4/28/2016,0.35,0.22,0.13,-0.846
HAR,"Harman International Industries, Incorporated",HAR.1Q16,1400,1425,1Q16,2016/3F,85.1,04/28/2016,-15.4,1.43,1.36,-0.07,-3.1,4,4/27/2016,5/3/2016,-15.4,-1.6,-13.7,13,4/21/2016,1.59,1.29,0.30,-0.228
CRR,CARBO Ceramics Inc.,CRR.1Q16,3100,3110,1Q16,2016/1F,13.4,04/28/2016,-15.4,-0.93,-1.07,-0.14,-13.9,4,4/27/2016,5/3/2016,-15.4,-1.6,-13.8,12,4/21/2016,-0.78,-1.08,0.30,-0.472
OSIS,"OSI Systems, Inc.",OSIS.1Q16,1300,1315,1Q16,2016/3F,19.6,04/28/2016,-15.7,0.67,0.64,-0.03,0.0,4,4/27/2016,5/3/2016,-15.7,-1.6,-14.1,5,4/21/2016,0.80,0.61,0.19,-0.158
LL,"Lumber Liquidators Holdings, Inc.",LL.1Q16,3500,3540,1Q16,2016/1F,26.1,05/10/2016,-15.7,-0.23,-1.20,-0.97,-1.6,2,5/9/2016,5/13/2016,-15.7,-0.6,-15.1,13,5/3/2016,-0.06,-0.39,0.33,-2.931
WLL,Whiting Petroleum Corporation,WLL.1Q16,2100,2105,1Q16,2016/1F,181.9,04/28/2016,-15.9,-2.90,-3.40,-0.50,-15.1,4,4/27/2016,5/3/2016,-15.9,-1.6,-14.3,39,4/21/2016,-1.96,-3.63,1.67,-0.300
TNK,Teekay Tankers Ltd. Class A,TNK.1Q16,4600,4625,1Q16,2016/1F,11.5,05/19/2016,-15.9,0.37,0.29,-0.08,-3.3,4,5/18/2016,5/24/2016,-15.9,1.5,-17.4,11,5/12/2016,0.44,0.31,0.13,-0.581
UAL,"United Continental Holdings, Inc.",UAL.1Q16,4600,4610,1Q16,2016/1F,325.8,04/21/2016,-16.1,1.18,1.23,0.05,-0.1,4,4/20/2016,4/26/2016,-16.1,-0.4,-15.7,15,4/14/2016,1.20,1.08,0.12,0.416
BHC,Bausch Health Companies Inc.,BHC.1Q16,2300,2310,1Q16,2016/1F,"1,309.8",06/07/2016,-16.3,1.36,1.27,-0.09,0.0,2,6/6/2016,6/10/2016,-16.3,-0.7,-15.7,17,5/31/2016,1.70,1.20,0.50,-0.190
BRCD,"Brocade Communications Systems, Inc.",BRCD.1Q16,1300,1345,1Q16,2016/2F,39.9,05/20/2016,-16.5,0.23,0.22,-0.01,-3.2,5,5/19/2016,5/25/2016,4.9,2.6,2.3,21,5/13/2016,0.24,0.21,0.03,-0.168
IPGP,IPG Photonics Corporation,IPGP.1Q16,1300,1315,1Q16,2016/1F,35.7,04/28/2016,-16.7,0.98,0.92,-0.06,-1.1,4,4/27/2016,5/3/2016,-16.7,-1.6,-15.1,10,4/21/2016,1.02,0.94,0.08,-0.761
FNGN,"Financial Engines, Inc.",FNGN.1Q16,4800,4845,1Q16,2016/1F,11.8,05/11/2016,-16.9,0.23,0.24,0.01,1.0,3,5/10/2016,5/16/2016,-16.9,-0.9,-16.0,7,5/4/2016,0.24,0.21,0.03,0.409
M,Macy's Inc,M.1Q16,3500,3515,1Q16,2016/1F,252.5,05/11/2016,-16.9,0.36,0.40,0.04,-2.7,3,5/10/2016,5/16/2016,-16.9,-0.9,-16.0,19,5/4/2016,0.49,0.24,0.25,0.151
FEYE,"FireEye, Inc.",FEYE.1Q16,3300,3308,1Q16,2016/1F,102.4,05/06/2016,-17.1,-0.50,-0.47,0.03,-2.2,5,5/5/2016,5/11/2016,-17.1,0.7,-17.7,33,4/29/2016,-0.49,-0.52,0.03,1.005
CRAY,Cray Inc.,CRAY.1Q16,1300,1340,1Q16,2016/1F,24.6,05/04/2016,-17.2,-0.25,-0.13,0.12,4.5,3,5/3/2016,5/9/2016,-17.2,-0.2,-16.9,5,4/27/2016,-0.18,-0.34,0.16,0.750
CREE,"Cree, Inc.",CREE.1Q16,1300,1310,1Q16,2016/3F,39.4,04/27/2016,-17.4,0.24,0.17,-0.07,-11.5,3,4/26/2016,5/2/2016,-1.1,-0.5,-0.6,13,4/20/2016,0.26,0.13,0.13,-0.539
CAVM,"Cavium, Inc.",CAVM.1Q16,1300,1305,1Q16,2016/1F,49.0,04/28/2016,-17.5,0.25,0.25,0.00,-0.1,4,4/27/2016,5/3/2016,-17.5,-1.6,-15.9,18,4/21/2016,0.25,0.24,0.01,0.000
WNR,"Western Refining, Inc.",WNR.1Q16,2100,2120,1Q16,2016/1F,80.8,05/03/2016,-17.9,0.17,0.13,-0.04,-27.0,2,5/2/2016,5/6/2016,-17.9,-1.2,-16.7,14,4/26/2016,0.30,-0.14,0.44,-0.099
VG,Vonage Holdings Corp.,VG.1Q16,4900,4910,1Q16,2016/1F,10.2,05/05/2016,-18.0,0.06,0.10,0.04,0.0,4,5/4/2016,5/10/2016,-18.0,1.6,-19.6,6,4/28/2016,0.07,0.03,0.04,1.000
FIT,"Fitbit, Inc. Class A",FIT.1Q16,1400,1445,1Q16,2016/1F,149.2,05/05/2016,-18.0,0.03,0.10,0.07,13.7,4,5/4/2016,5/10/2016,-18.0,1.6,-19.6,21,4/28/2016,0.09,0.00,0.09,0.803
HFC,HollyFrontier Corporation,HFC.1Q16,2100,2120,1Q16,2016/1F,111.7,05/04/2016,-18.5,0.08,-0.09,-0.17,13.2,3,5/3/2016,5/9/2016,-18.5,-0.2,-18.3,16,4/27/2016,0.33,-0.10,0.43,-0.392
TWTR,"Twitter, Inc.",TWTR.1Q16,3300,3320,1Q16,2016/1F,415.0,04/27/2016,-18.9,0.08,0.15,0.07,-2.2,3,4/26/2016,5/2/2016,-18.9,-0.5,-18.4,37,4/20/2016,0.18,0.03,0.15,0.466
