ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
FRT,Federal Realty Investment Trust,FRT.2Q18,4800,4890,2Q18,2018/2F,49.5,08/02/2018,0.1,0.77,0.58,-0.19,-1.1,4,8/1/2018,8/7/2018,0.1,1.6,-1.5,4,7/26/2018,0.81,0.75,0.06,-3.158
GS,"Goldman Sachs Group, Inc.",GS.2Q18,4800,4840,2Q18,2018/2F,747.2,07/17/2018,0.1,4.65,5.98,1.33,8.1,2,7/16/2018,7/20/2018,0.1,0.2,-0.1,21,7/10/2018,4.95,4.46,0.49,2.716
IRWD,"Ironwood Pharmaceuticals, Inc. Class A",IRWD.2Q18,2300,2310,2Q18,2018/2F,26.1,08/06/2018,0.1,-0.19,-0.32,-0.13,-1.8,1,8/3/2018,8/9/2018,0.1,0.5,-0.4,8,7/30/2018,-0.10,-0.25,0.15,-0.881
EXPO,"Exponent, Inc.",EXPO.2Q18,3100,3115,2Q18,2018/2F,10.2,07/20/2018,0.1,0.31,0.34,0.03,0.6,5,7/19/2018,7/25/2018,0.1,1.2,-1.1,4,7/13/2018,0.32,0.30,0.02,2.250
NHI,"National Health Investors, Inc.",NHI.2Q18,4800,4890,2Q18,2018/2F,13.1,08/07/2018,0.1,0.96,0.91,-0.05,-0.4,2,8/6/2018,8/10/2018,0.1,-0.6,0.7,4,7/31/2018,0.96,0.95,0.01,-4.750
AKAM,"Akamai Technologies, Inc.",AKAM.2Q18,3300,3320,2Q18,2018/2F,154.0,08/01/2018,0.1,0.80,0.83,0.03,0.1,3,7/31/2018,8/6/2018,0.1,1.2,-1.1,23,7/25/2018,0.82,0.73,0.09,0.394
MAS,Masco Corporation,MAS.2Q18,1200,1230,2Q18,2018/2F,155.8,07/31/2018,0.1,0.77,0.75,-0.02,0.3,2,7/30/2018,8/3/2018,0.1,1.4,-1.3,20,7/24/2018,0.81,0.71,0.10,-0.153
ICE,"Intercontinental Exchange, Inc.",ICE.2Q18,4800,4840,2Q18,2018/2F,178.7,08/02/2018,0.1,0.89,0.90,0.01,0.4,4,8/1/2018,8/7/2018,0.1,1.6,-1.5,14,7/26/2018,0.90,0.87,0.03,0.201
FCX,"Freeport-McMoRan, Inc.",FCX.2Q18,1100,1120,2Q18,2018/2F,287.8,07/25/2018,0.1,0.52,0.58,0.06,4.1,3,7/24/2018,7/30/2018,0.1,-0.7,0.7,17,7/18/2018,0.58,0.42,0.16,0.362
D,Dominion Energy Inc,D.2Q18,4700,4705,2Q18,2018/2F,289.8,08/01/2018,0.1,0.79,0.86,0.07,1.1,3,7/31/2018,8/6/2018,0.1,1.2,-1.2,9,7/25/2018,0.80,0.75,0.05,1.430
BOKF,BOK Financial Corporation,BOKF.2Q18,4800,4810,2Q18,2018/2F,20.0,07/25/2018,0.1,1.69,1.75,0.06,0.9,3,7/24/2018,7/30/2018,0.1,-0.7,0.7,11,7/18/2018,1.78,1.59,0.19,0.316
TFCFA,"Twenty-First Century Fox, Inc. Class A",TFCFA.2Q18,3400,3430,2Q18,2018/4F,375.6,08/09/2018,0.0,0.52,0.56,0.04,5.1,4,8/8/2018,8/14/2018,0.0,-0.6,0.6,17,8/2/2018,0.60,0.42,0.19,0.216
SAFM,"Sanderson Farms, Inc.",SAFM.2Q18,2400,2415,2Q18,2018/3F,55.8,08/23/2018,0.0,1.29,0.50,-0.79,-1.7,4,8/22/2018,8/28/2018,0.0,1.2,-1.1,10,8/16/2018,3.24,0.40,2.84,-0.276
LNT,Alliant Energy Corp,LNT.2Q18,4700,4705,2Q18,2018/2F,68.3,08/03/2018,0.0,0.45,0.43,-0.02,3.1,5,8/2/2018,8/8/2018,0.0,1.0,-1.0,5,7/27/2018,0.47,0.43,0.04,-0.548
CLNY,"Colony Capital, Inc. Class A",CLNY.2Q18,4800,4890,2Q18,2018/2F,46.9,08/08/2018,0.0,-0.11,-0.19,-0.08,4.6,3,8/7/2018,8/13/2018,0.0,-1.3,1.3,3,8/1/2018,-0.09,-0.12,0.03,-2.778
ESRT,"Empire State Realty Trust, Inc. Class A",ESRT.2Q18,4800,4890,2Q18,2018/2F,22.9,07/26/2018,0.0,#N/A,0.10,#N/A,-1.0,4,7/25/2018,7/31/2018,0.0,-1.0,1.0,0,7/19/2018,,,#VALUE!,#N/A
FCE.A,Forest City Realty Trust Inc Class A,FCE.A.2Q18,4800,4890,2Q18,2018/2F,36.7,08/03/2018,0.0,#N/A,0.25,#N/A,-30.1,5,8/2/2018,8/8/2018,0.0,1.0,-1.0,0,7/27/2018,,,#VALUE!,#N/A
GEO,GEO Group Inc,GEO.2Q18,4800,4890,2Q18,2018/2F,17.5,08/02/2018,0.0,0.32,0.33,0.01,1.7,4,8/1/2018,8/7/2018,0.0,1.6,-1.6,2,7/26/2018,0.32,0.32,0.00,#DIV/0!
LCI,"Lannett Company, Inc.",LCI.2Q18,2300,2305,2Q18,2018/4F,11.3,08/29/2018,0.0,0.64,0.64,0.00,-0.1,3,8/28/2018,9/3/2018,-3.6,0.1,-3.7,7,8/22/2018,0.68,0.62,0.06,0.048
LPNT,"LifePoint Health, Inc.",LPNT.2Q18,3350,3360,2Q18,2018/2F,25.1,07/27/2018,0.0,1.08,1.27,0.19,-1.0,5,7/26/2018,8/1/2018,0.0,-0.9,0.9,19,7/20/2018,1.14,0.94,0.20,0.948
PGRE,"Paramount Group, Inc.",PGRE.2Q18,4800,4890,2Q18,2018/2F,20.1,08/02/2018,0.0,0.01,0.05,0.04,2.7,4,8/1/2018,8/7/2018,0.0,1.6,-1.6,4,7/26/2018,0.02,-0.01,0.03,1.348
TIVO,TiVo Corp.,TIVO.2Q18,3300,3310,2Q18,2018/2F,12.3,08/09/2018,0.0,0.27,0.26,0.00,-10.2,4,8/8/2018,8/14/2018,0.0,-0.6,0.6,4,8/2/2018,0.35,0.20,0.15,-0.011
FANG,"Diamondback Energy, Inc.",FANG.2Q18,2100,2105,2Q18,2018/2F,246.3,08/09/2018,0.0,1.63,1.59,-0.04,9.7,4,8/8/2018,8/14/2018,0.0,-0.6,0.5,30,8/2/2018,1.84,1.24,0.60,-0.059
ABBV,"AbbVie, Inc.",ABBV.2Q18,2300,2305,2Q18,2018/2F,829.2,07/27/2018,0.0,1.97,2.00,0.03,0.5,5,7/26/2018,8/1/2018,0.0,-0.9,0.8,18,7/20/2018,2.05,1.91,0.14,0.186
XL,XL Group Ltd,XL.2Q18,4800,4860,2Q18,2018/2F,140.2,08/01/2018,0.0,0.93,0.84,-0.09,#N/A,3,7/31/2018,8/6/2018,0.0,1.2,-1.2,9,7/25/2018,1.11,0.74,0.37,-0.250
PDCO,"Patterson Companies, Inc.",PDCO.2Q18,3250,3270,2Q18,2018/1F,49.5,08/30/2018,0.0,0.34,0.26,-0.08,2.5,4,8/29/2018,9/4/2018,-1.1,-0.6,-0.5,16,8/23/2018,0.39,0.28,0.11,-0.762
ETFC,E*TRADE Financial Corporation,ETFC.2Q18,4800,4840,2Q18,2018/2F,159.1,07/20/2018,0.0,0.88,0.95,0.07,0.4,5,7/19/2018,7/25/2018,0.0,1.2,-1.3,16,7/13/2018,0.91,0.87,0.04,1.636
TCBI,"Texas Capital Bancshares, Inc.",TCBI.2Q18,4800,4810,2Q18,2018/2F,60.8,07/19/2018,-0.1,1.39,1.38,-0.01,2.3,4,7/18/2018,7/24/2018,-0.1,0.1,-0.1,17,7/12/2018,1.52,1.29,0.23,-0.061
KIM,Kimco Realty Corporation,KIM.2Q18,4800,4890,2Q18,2018/2F,65.9,07/26/2018,-0.1,0.15,0.13,-0.01,-1.3,4,7/25/2018,7/31/2018,-0.1,-1.0,0.9,5,7/19/2018,0.18,0.11,0.07,-0.188
WPC,W. P. Carey Inc.,WPC.2Q18,4800,4890,2Q18,2018/2F,24.4,08/03/2018,-0.1,0.61,0.70,0.09,-5.7,5,8/2/2018,8/8/2018,-0.1,1.0,-1.1,1,7/27/2018,0.61,0.61,0.00,#DIV/0!
LHO,LaSalle Hotel Properties,LHO.2Q18,4800,4890,2Q18,2018/2F,77.2,08/09/2018,-0.1,0.37,0.28,-0.09,1.4,4,8/8/2018,8/14/2018,-0.1,-0.6,0.5,6,8/2/2018,0.41,0.34,0.07,-1.278
MAA,"Mid-America Apartment Communities, Inc.",MAA.2Q18,4800,4890,2Q18,2018/2F,64.2,08/02/2018,-0.1,0.51,0.46,-0.05,0.0,4,8/1/2018,8/7/2018,-0.1,1.6,-1.7,5,7/26/2018,0.71,0.44,0.27,-0.193
COL,"Rockwell Collins, Inc.",COL.2Q18,1300,1330,2Q18,2018/3F,193.3,07/27/2018,-0.1,1.84,1.73,-0.11,-0.3,5,7/26/2018,8/1/2018,-0.1,-0.9,0.8,12,7/20/2018,2.03,1.64,0.39,-0.269
BX,Blackstone Group L.P.,BX.2Q18,4800,4845,2Q18,2018/2F,134.8,07/19/2018,-0.1,0.74,0.90,0.16,12.0,4,7/18/2018,7/24/2018,-0.1,0.1,-0.2,13,7/12/2018,0.90,0.63,0.27,0.574
THG,"Hanover Insurance Group, Inc.",THG.2Q18,4800,4855,2Q18,2018/2F,22.7,08/02/2018,-0.1,2.06,2.20,0.14,1.5,4,8/1/2018,8/7/2018,-0.1,1.6,-1.7,5,7/26/2018,2.19,2.00,0.19,0.743
TSCO,Tractor Supply Company,TSCO.2Q18,3500,3540,2Q18,2018/2F,131.0,07/26/2018,-0.2,1.61,1.69,0.08,1.9,4,7/25/2018,7/31/2018,-0.2,-1.0,0.8,26,7/19/2018,1.64,1.57,0.07,1.206
DLB,"Dolby Laboratories, Inc. Class A",DLB.2Q18,1300,1315,2Q18,2018/3F,24.8,07/26/2018,-0.2,0.69,0.78,0.09,-0.1,4,7/25/2018,7/31/2018,-0.2,-1.0,0.8,6,7/19/2018,0.70,0.67,0.03,3.067
PBCT,"People's United Financial, Inc.",PBCT.2Q18,4800,4805,2Q18,2018/2F,56.0,07/20/2018,-0.2,0.32,0.32,0.00,0.0,5,7/19/2018,7/25/2018,-0.2,1.2,-1.4,12,7/13/2018,0.33,0.30,0.03,0.126
HAIN,"Hain Celestial Group, Inc.",HAIN.2Q18,2400,2410,2Q18,2018/4F,44.7,08/28/2018,-0.2,0.26,0.27,0.01,-1.5,2,8/27/2018,8/31/2018,-0.2,0.2,-0.3,19,8/21/2018,0.32,0.21,0.11,0.109
PRU,"Prudential Financial, Inc.",PRU.2Q18,4800,4850,2Q18,2018/2F,196.5,08/02/2018,-0.2,3.07,3.01,-0.06,-2.3,4,8/1/2018,8/7/2018,-0.2,1.6,-1.8,17,7/26/2018,3.15,3.00,0.15,-0.427
UNF,UniFirst Corporation,UNF.2Q18,3400,3450,2Q18,2018/3F,10.6,06/27/2018,-0.2,1.57,1.85,0.28,1.6,3,6/26/2018,7/2/2018,-0.2,0.1,-0.3,1,6/20/2018,1.60,1.51,0.09,3.156
DCT,DCT Industrial Trust Inc.,DCT.2Q18,4800,4890,2Q18,2018/2F,53.6,08/03/2018,-0.2,0.19,0.25,0.06,-0.7,5,8/2/2018,8/8/2018,-0.2,1.0,-1.2,3,7/27/2018,0.20,0.18,0.02,3.830
JBHT,"J.B. Hunt Transport Services, Inc.",JBHT.2Q18,4600,4615,2Q18,2018/2F,107.9,07/16/2018,-0.2,1.28,1.37,0.09,4.0,1,7/13/2018,7/19/2018,-0.2,0.2,-0.4,20,7/9/2018,1.31,1.22,0.09,1.015
MBFI,"MB Financial, Inc.",MBFI.2Q18,4800,4825,2Q18,2018/2F,35.5,07/19/2018,-0.2,0.64,0.68,0.04,2.2,4,7/18/2018,7/24/2018,-0.2,0.1,-0.3,11,7/12/2018,0.74,0.53,0.21,0.186
DUK,Duke Energy Corporation,DUK.2Q18,4700,4705,2Q18,2018/2F,273.3,08/02/2018,-0.2,1.01,0.93,-0.08,0.6,4,8/1/2018,8/7/2018,-0.2,1.6,-1.8,10,7/26/2018,1.05,0.97,0.08,-0.970
UHAL,AMERCO,UHAL.2Q18,4800,4830,2Q18,2018/1F,29.2,08/09/2018,-0.2,7.03,6.53,-0.50,4.0,4,8/8/2018,8/14/2018,-0.2,-0.6,0.3,2,8/2/2018,7.06,7.00,0.06,-8.333
SYNT,"Syntel, incorporated",SYNT.2Q18,3300,3308,2Q18,2018/2F,13.8,07/26/2018,-0.2,0.44,0.49,0.05,8.2,4,7/25/2018,7/31/2018,-0.2,-1.0,0.7,12,7/19/2018,0.49,0.40,0.09,0.556
PLXS,Plexus Corp.,PLXS.2Q18,1300,1310,2Q18,2018/3F,10.6,07/19/2018,-0.2,0.82,0.79,-0.03,0.7,4,7/18/2018,7/24/2018,-0.2,0.1,-0.3,7,7/12/2018,0.83,0.80,0.03,-0.944
EPAM,"EPAM Systems, Inc.",EPAM.2Q18,3300,3308,2Q18,2018/2F,46.2,08/02/2018,-0.2,0.99,1.01,0.02,-0.3,4,8/1/2018,8/7/2018,-0.2,1.6,-1.8,15,7/26/2018,1.00,0.98,0.02,0.799
GD,General Dynamics Corporation,GD.2Q18,1300,1330,2Q18,2018/2F,338.0,07/25/2018,-0.2,2.49,2.62,0.13,1.4,3,7/24/2018,7/30/2018,-0.2,-0.7,0.4,14,7/18/2018,2.61,2.35,0.26,0.501
ALKS,Alkermes Plc,ALKS.2Q18,2300,2320,2Q18,2018/2F,50.9,07/26/2018,-0.3,0.14,0.29,0.15,16.5,4,7/25/2018,7/31/2018,-0.3,-1.0,0.7,10,7/19/2018,0.33,-0.14,0.47,0.327
TRTN,Triton International Ltd. Class A,TRTN.2Q18,4800,4830,2Q18,2018/2F,13.2,08/03/2018,-0.3,1.03,1.10,0.07,-1.1,5,8/2/2018,8/8/2018,-0.3,1.0,-1.3,6,7/27/2018,1.11,0.98,0.13,0.538
PSA,Public Storage,PSA.2Q18,4800,4890,2Q18,2018/2F,174.9,08/02/2018,-0.3,1.83,2.00,0.17,-1.0,4,8/1/2018,8/7/2018,-0.3,1.6,-1.9,5,7/26/2018,1.89,1.80,0.09,1.800
COST,Costco Wholesale Corporation,COST.2Q18,3500,3540,2Q18,2018/3F,410.8,06/01/2018,-0.3,1.68,1.70,0.02,1.3,5,5/31/2018,6/6/2018,-0.3,2.5,-2.8,1,5/25/2018,1.77,1.58,0.19,0.088
AKR,Acadia Realty Trust,AKR.2Q18,4800,4890,2Q18,2018/2F,17.5,07/25/2018,-0.3,0.06,0.09,0.03,32.4,3,7/24/2018,7/30/2018,-0.3,-0.7,0.4,1,7/18/2018,0.06,0.06,0.00,#DIV/0!
PEG,Public Service Enterprise Group Inc,PEG.2Q18,4700,4705,2Q18,2018/2F,145.9,08/01/2018,-0.3,0.63,0.64,0.01,-13.8,3,7/31/2018,8/6/2018,-0.3,1.2,-1.5,10,7/25/2018,0.70,0.60,0.10,0.080
YEXT,"Yext, Inc.",YEXT.2Q18,3300,3305,2Q18,2018/2F,17.8,08/31/2018,-0.3,-0.11,-0.10,0.01,2.5,5,8/30/2018,9/5/2018,-0.8,-0.4,-0.4,5,8/24/2018,-0.11,-0.12,0.01,1.333
CUZ,Cousins Properties Incorporated,CUZ.2Q18,4800,4890,2Q18,2018/2F,39.9,07/26/2018,-0.3,0.02,0.05,0.03,-1.3,4,7/25/2018,7/31/2018,-0.3,-1.0,0.6,1,7/19/2018,0.02,0.02,0.00,#DIV/0!
CPB,Campbell Soup Company,CPB.2Q18,2400,2405,2Q18,2018/4F,200.5,08/30/2018,-0.3,0.24,0.25,0.01,-1.0,4,8/29/2018,9/4/2018,-0.8,-0.6,-0.2,15,8/23/2018,0.29,0.19,0.10,0.075
FTV,Fortive Corp.,FTV.2Q18,1300,1315,2Q18,2018/2F,135.0,07/27/2018,-0.3,0.89,0.91,0.02,1.3,5,7/26/2018,8/1/2018,-0.3,-0.9,0.5,15,7/20/2018,0.91,0.87,0.04,0.433
SFL,Ship Finance International Limited,SFL.2Q18,4600,4625,2Q18,2018/2F,14.7,08/22/2018,-0.3,0.26,0.35,0.09,-5.2,3,8/21/2018,8/27/2018,-0.3,1.1,-1.4,4,8/15/2018,0.31,0.22,0.09,1.029
OXM,"Oxford Industries, Inc.",OXM.2Q18,2400,2440,2Q18,2018/2F,13.2,09/13/2018,-0.3,1.83,1.83,0.00,-1.1,4,9/12/2018,9/18/2018,-0.3,0.5,-0.8,8,9/6/2018,1.84,1.81,0.03,-0.061
EME,"EMCOR Group, Inc.",EME.2Q18,3100,3115,2Q18,2018/2F,27.1,07/26/2018,-0.3,1.00,1.23,0.23,2.1,4,7/25/2018,7/31/2018,-0.3,-1.0,0.6,5,7/19/2018,1.02,0.99,0.03,7.533
PSXP,Phillips 66 Partners LP,PSXP.2Q18,3100,3130,2Q18,2018/2F,13.1,07/27/2018,-0.4,0.86,0.94,0.08,3.6,5,7/26/2018,8/1/2018,-0.4,-0.9,0.5,10,7/20/2018,1.01,0.64,0.37,0.221
FRC,First Republic Bank,FRC.2Q18,4800,4810,2Q18,2018/2F,101.5,07/13/2018,-0.4,1.16,1.20,0.04,1.8,5,7/12/2018,7/18/2018,-0.4,0.6,-1.0,22,7/6/2018,1.26,1.10,0.16,0.222
IVR,Invesco Mortgage Capital Inc.,IVR.2Q18,4800,4890,2Q18,2018/2F,16.3,08/08/2018,-0.4,0.44,0.41,-0.03,1.0,3,8/7/2018,8/13/2018,-0.4,-1.3,0.9,5,8/1/2018,0.46,0.41,0.05,-0.639
POOL,Pool Corporation,POOL.2Q18,3250,3255,2Q18,2018/2F,33.8,07/19/2018,-0.4,2.88,2.35,-0.53,-0.1,4,7/18/2018,7/24/2018,-0.4,0.1,-0.4,7,7/12/2018,2.96,2.81,0.15,-3.505
GDDY,"GoDaddy, Inc. Class A",GDDY.2Q18,3300,3320,2Q18,2018/2F,127.8,08/03/2018,-0.4,0.08,0.11,0.03,1.3,5,8/2/2018,8/8/2018,-0.4,1.0,-1.4,14,7/27/2018,0.21,0.00,0.21,0.152
NLY,"Annaly Capital Management, Inc.",NLY.2Q18,4800,4890,2Q18,2018/2F,82.2,08/02/2018,-0.4,0.29,0.30,0.01,68.0,4,8/1/2018,8/7/2018,-0.4,1.6,-2.0,6,7/26/2018,0.30,0.28,0.02,0.321
WBC,WABCO Holdings Inc.,WBC.2Q18,1200,1225,2Q18,2018/2F,53.8,07/19/2018,-0.4,1.90,2.00,0.10,1.1,4,7/18/2018,7/24/2018,-0.4,0.1,-0.5,17,7/12/2018,2.16,1.78,0.38,0.261
TXT,Textron Inc.,TXT.2Q18,1200,1255,2Q18,2018/2F,114.1,07/18/2018,-0.4,0.70,0.87,0.17,5.9,3,7/17/2018,7/23/2018,-0.4,0.0,-0.4,13,7/11/2018,0.75,0.64,0.11,1.569
HPE,Hewlett Packard Enterprise Co.,HPE.2Q18,1300,1340,2Q18,2018/3F,208.9,08/29/2018,-0.4,0.37,0.44,0.07,1.1,3,8/28/2018,9/3/2018,-1.3,0.1,-1.4,25,8/22/2018,0.39,0.34,0.05,1.375
KDP,Keurig Dr Pepper Inc.,KDP.2Q18,2400,2420,2Q18,2018/2F,39.5,08/08/2018,-0.4,0.29,0.26,-0.03,-1.1,3,8/7/2018,8/13/2018,-0.4,-1.3,0.9,13,8/1/2018,0.32,0.27,0.05,-0.511
IRM,"Iron Mountain, Inc.",IRM.2Q18,4800,4890,2Q18,2018/2F,53.3,07/27/2018,-0.4,0.25,0.30,0.05,1.5,5,7/26/2018,8/1/2018,-0.4,-0.9,0.4,5,7/20/2018,0.28,0.23,0.05,0.967
CHK,Chesapeake Energy Corporation,CHK.2Q18,2100,2105,2Q18,2018/2F,143.8,08/01/2018,-0.4,0.14,0.15,0.01,-0.6,3,7/31/2018,8/6/2018,-0.4,1.2,-1.6,25,7/25/2018,0.19,0.09,0.10,0.059
BLK,"BlackRock, Inc.",BLK.2Q18,4800,4845,2Q18,2018/2F,293.4,07/16/2018,-0.4,6.55,6.66,0.11,0.6,1,7/13/2018,7/19/2018,-0.4,0.2,-0.6,13,7/9/2018,6.87,6.35,0.52,0.209
AFG,"American Financial Group, Inc.",AFG.2Q18,4800,4855,2Q18,2018/2F,36.6,08/02/2018,-0.4,1.96,2.04,0.08,5.7,4,8/1/2018,8/7/2018,-0.4,1.6,-2.0,6,7/26/2018,2.20,1.82,0.38,0.211
GNW,"Genworth Financial, Inc. Class A",GNW.2Q18,4800,4865,2Q18,2018/2F,13.8,08/01/2018,-0.4,0.27,0.40,0.14,0.8,3,7/31/2018,8/6/2018,-0.4,1.2,-1.6,4,7/25/2018,0.27,0.26,0.01,13.500
RPAI,"Retail Properties of America, Inc. Class A",RPAI.2Q18,4800,4890,2Q18,2018/2F,20.7,08/01/2018,-0.5,0.06,0.05,-0.01,-0.2,3,7/31/2018,8/6/2018,-0.5,1.2,-1.7,3,7/25/2018,0.09,0.05,0.04,-0.256
AAN,"Aaron's, Inc.",AAN.2Q18,4800,4830,2Q18,2018/2F,31.0,07/26/2018,-0.5,0.78,0.84,0.06,0.3,4,7/25/2018,7/31/2018,-0.5,-1.0,0.5,9,7/19/2018,0.86,0.67,0.19,0.333
BMY,Bristol-Myers Squibb Company,BMY.2Q18,2300,2305,2Q18,2018/2F,494.4,07/26/2018,-0.5,0.87,1.01,0.14,4.0,4,7/25/2018,7/31/2018,-0.5,-1.0,0.5,15,7/19/2018,1.00,0.84,0.16,0.827
PNK,Pinnacle Entertainment Inc,PNK.2Q18,3400,3445,2Q18,2018/2F,12.0,08/02/2018,-0.5,0.36,0.43,0.07,-0.2,4,8/1/2018,8/7/2018,-0.5,1.6,-2.1,5,7/26/2018,0.42,0.26,0.16,0.439
DORM,"Dorman Products, Inc.",DORM.2Q18,1400,1410,2Q18,2018/2F,10.2,07/31/2018,-0.5,1.05,1.09,0.04,-2.7,2,7/30/2018,8/3/2018,-0.5,1.4,-1.9,4,7/24/2018,1.08,1.01,0.07,0.536
MAC,Macerich Company,MAC.2Q18,4800,4890,2Q18,2018/2F,73.5,08/02/2018,-0.5,0.16,0.05,-0.11,1.9,4,8/1/2018,8/7/2018,-0.5,1.6,-2.1,6,7/26/2018,0.18,0.14,0.04,-2.767
CBRE,"CBRE Group, Inc. Class A",CBRE.2Q18,4800,4885,2Q18,2018/2F,87.4,08/02/2018,-0.5,0.71,0.74,0.03,8.3,4,8/1/2018,8/7/2018,-0.5,1.6,-2.1,9,7/26/2018,0.76,0.66,0.10,0.266
ABR,"Arbor Realty Trust, Inc.",ABR.2Q18,4800,4890,2Q18,2018/2F,10.9,08/03/2018,-0.5,0.27,0.25,-0.02,0.9,5,8/2/2018,8/8/2018,-0.5,1.0,-1.6,4,7/27/2018,0.29,0.23,0.06,-0.333
LKQ,LKQ Corporation,LKQ.2Q18,1400,1410,2Q18,2018/2F,87.1,07/26/2018,-0.5,0.58,0.61,0.03,4.1,4,7/25/2018,7/31/2018,-0.5,-1.0,0.4,16,7/19/2018,0.59,0.55,0.04,0.859
FSLR,"First Solar, Inc.",FSLR.2Q18,1300,1310,2Q18,2018/2F,164.1,07/27/2018,-0.5,0.00,-0.46,-0.46,-38.5,5,7/26/2018,8/1/2018,-0.5,-0.9,0.3,13,7/20/2018,0.06,-0.14,0.20,-2.290
HUBS,"HubSpot, Inc.",HUBS.2Q18,3300,3308,2Q18,2018/2F,66.8,08/02/2018,-0.5,0.16,0.18,0.02,4.1,4,8/1/2018,8/7/2018,-0.5,1.6,-2.2,18,7/26/2018,0.17,0.15,0.02,1.155
ICLR,ICON Plc,ICLR.2Q18,2300,2310,2Q18,2018/2F,27.9,07/26/2018,-0.6,1.48,1.51,0.03,1.1,4,7/25/2018,7/31/2018,-0.6,-1.0,0.4,13,7/19/2018,1.50,1.46,0.04,0.731
TMHC,Taylor Morrison Home Corporation Class A,TMHC.2Q18,1400,1415,2Q18,2018/2F,26.2,08/01/2018,-0.6,0.49,0.52,0.03,6.8,3,7/31/2018,8/6/2018,-0.6,1.2,-1.8,9,7/25/2018,0.52,0.46,0.06,0.515
HES,Hess Corporation,HES.2Q18,2100,2105,2Q18,2018/2F,242.5,07/25/2018,-0.6,-0.29,-0.23,0.06,17.0,3,7/24/2018,7/30/2018,-0.6,-0.7,0.1,20,7/18/2018,0.10,-0.57,0.67,0.095
EXR,Extra Space Storage Inc.,EXR.2Q18,4800,4890,2Q18,2018/2F,84.3,08/01/2018,-0.6,0.71,0.75,0.04,1.0,3,7/31/2018,8/6/2018,-0.6,1.2,-1.8,4,7/25/2018,0.75,0.65,0.10,0.425
PSB,"PS Business Parks, Inc.",PSB.2Q18,4800,4890,2Q18,2018/2F,11.7,07/25/2018,-0.6,0.56,2.56,2.00,-1.2,3,7/24/2018,7/30/2018,-0.6,-0.7,0.1,1,7/18/2018,0.56,0.56,0.00,#DIV/0!
DFS,Discover Financial Services,DFS.2Q18,4800,4810,2Q18,2018/2F,152.0,07/27/2018,-0.6,1.88,1.91,0.03,-1.1,5,7/26/2018,8/1/2018,-0.6,-0.9,0.3,24,7/20/2018,2.03,1.81,0.22,0.126
AMZN,"Amazon.com, Inc.",AMZN.2Q18,3500,3550,2Q18,2018/2F,"7,318.7",07/27/2018,-0.6,2.48,5.07,2.59,-0.9,5,7/26/2018,8/1/2018,-0.6,-0.9,0.3,45,7/20/2018,3.09,1.33,1.76,1.473
SLG,SL Green Realty Corp.,SLG.2Q18,4800,4890,2Q18,2018/2F,92.9,07/19/2018,-0.6,0.39,1.19,0.80,-3.2,4,7/18/2018,7/24/2018,-0.6,0.1,-0.7,5,7/12/2018,0.41,0.34,0.07,12.337
RMD,ResMed Inc.,RMD.2Q18,2300,2325,2Q18,2018/4F,67.0,08/03/2018,-0.6,0.95,0.95,0.00,-0.2,5,8/2/2018,8/8/2018,-0.6,1.0,-1.7,8,7/27/2018,0.97,0.89,0.08,0.050
REG,Regency Centers Corporation,REG.2Q18,4800,4890,2Q18,2018/2F,61.9,08/03/2018,-0.6,0.34,0.28,-0.06,1.7,5,8/2/2018,8/8/2018,-0.6,1.0,-1.7,5,7/27/2018,0.35,0.30,0.05,-1.192
SCG,SCANA Corporation,SCG.2Q18,4700,4705,2Q18,2018/2F,58.0,08/02/2018,-0.6,0.51,0.06,-0.45,-0.5,4,8/1/2018,8/7/2018,-0.6,1.6,-2.3,5,7/26/2018,0.59,0.38,0.21,-2.158
WAT,Waters Corporation,WAT.2Q18,2300,2325,2Q18,2018/2F,124.0,07/24/2018,-0.6,1.92,1.95,0.03,-0.4,2,7/23/2018,7/27/2018,-0.6,0.3,-0.9,15,7/17/2018,1.98,1.87,0.11,0.268
PPL,PPL Corporation,PPL.2Q18,4700,4705,2Q18,2018/2F,205.4,08/07/2018,-0.7,0.54,0.55,0.01,5.4,2,8/6/2018,8/10/2018,-0.7,-0.6,-0.1,9,7/31/2018,0.58,0.50,0.08,0.067
PPG,"PPG Industries, Inc.",PPG.2Q18,2200,2240,2Q18,2018/2F,201.6,07/19/2018,-0.7,1.88,1.90,0.02,0.3,4,7/18/2018,7/24/2018,-0.7,0.1,-0.7,21,7/12/2018,1.95,1.80,0.15,0.136
PPBI,"Pacific Premier Bancorp, Inc.",PPBI.2Q18,4800,4810,2Q18,2018/2F,17.9,07/24/2018,-0.7,0.57,0.58,0.01,-2.1,2,7/23/2018,7/27/2018,-0.7,0.3,-0.9,7,7/17/2018,0.63,0.48,0.15,0.038
KRC,Kilroy Realty Corporation,KRC.2Q18,4800,4890,2Q18,2018/2F,38.5,07/26/2018,-0.7,0.31,0.27,-0.04,3.4,4,7/25/2018,7/31/2018,-0.7,-1.0,0.3,2,7/19/2018,0.32,0.30,0.03,-1.519
