ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
KS,KapStone Paper and Packaging Corporation,KS.2Q14,2200,2230,2Q14,2014/2F,27.5,07/31/2014,-6.0,0.60,0.58,-0.02,1.3,4,7/30/2014,8/5/2014,-6.0,-2.5,-3.5,5,7/24/2014,0.65,0.57,0.08,-0.218
KAR,"KAR Auction Services, Inc.",KAR.2Q14,3200,3205,2Q14,2014/2F,29.8,08/06/2014,0.1,0.37,0.42,0.05,1.4,3,8/5/2014,8/11/2014,0.1,0.9,-0.9,9,7/30/2014,0.41,0.34,0.07,0.667
KATE,Kate Spade & Co,KATE.2Q14,3500,3525,2Q14,2014/2F,62.1,08/12/2014,-18.6,0.00,0.05,0.05,12.8,2,8/11/2014,8/15/2014,-18.6,0.9,-19.5,9,8/5/2014,0.01,-0.03,0.04,1.331
KBH,KB Home,KBH.2Q14,1400,1415,2Q14,2014/2F,63.6,06/27/2014,4.5,0.21,0.27,0.06,1.4,5,6/26/2014,7/2/2014,4.5,0.9,3.6,1,6/20/2014,0.28,0.08,0.20,0.321
KBR,"KBR, Inc.",KBR.2Q14,3100,3115,2Q14,2014/2F,59.2,07/31/2014,-5.4,0.24,-0.06,-0.30,-1.6,4,7/30/2014,8/5/2014,-5.4,-2.5,-2.9,15,7/24/2014,0.47,0.04,0.43,-0.698
K,Kellogg Company,K.2Q14,2400,2405,2Q14,2014/2F,141.7,07/31/2014,-3.7,1.02,1.02,0.00,-0.5,4,7/30/2014,8/5/2014,-3.7,-2.5,-1.2,16,7/24/2014,1.07,0.97,0.10,0.023
KMPR,Kemper Corporation,KMPR.2Q14,4800,4860,2Q14,2014/2F,10.3,08/08/2014,2.9,0.24,0.18,-0.06,-1.2,5,8/7/2014,8/13/2014,2.9,1.9,1.0,5,8/1/2014,0.61,0.04,0.57,-0.106
KMT,Kennametal Inc.,KMT.2Q14,1200,1210,2Q14,2014/4F,28.3,07/31/2014,-4.5,0.90,0.75,-0.15,-1.6,4,7/30/2014,8/5/2014,-4.5,-2.5,-2.0,13,7/24/2014,0.94,0.85,0.09,-1.621
KDP,Keurig Dr Pepper Inc.,KDP.2Q14,2400,2420,2Q14,2014/2F,14.9,07/24/2014,3.9,0.15,0.17,0.02,0.6,4,7/23/2014,7/29/2014,3.9,-0.9,4.8,17,7/17/2014,0.15,0.14,0.01,1.682
GMCR,"Keurig Green Mountain, Inc.",GMCR.2Q14,2400,2410,2Q14,2014/3F,290.5,08/07/2014,-3.4,0.88,0.99,0.11,-2.9,4,8/6/2014,8/12/2014,-3.4,0.7,-4.1,13,7/31/2014,0.96,0.85,0.11,1.014
KEGXQ,"Key Energy Services, Inc.",KEGXQ.2Q14,3100,3110,2Q14,2014/2F,23.6,08/07/2014,-2.1,-0.09,-0.11,-0.02,-2.5,4,8/6/2014,8/12/2014,-2.1,0.7,-2.8,15,7/31/2014,0.04,-0.15,0.19,-0.097
KEY,KeyCorp,KEY.2Q14,4800,4805,2Q14,2014/2F,120.0,07/17/2014,-4.5,0.26,0.27,0.01,1.3,4,7/16/2014,7/22/2014,-4.5,0.1,-4.6,28,7/10/2014,0.27,0.24,0.03,0.454
KRC,Kilroy Realty Corporation,KRC.2Q14,4800,4890,2Q14,2014/2F,28.8,07/29/2014,-2.5,0.10,0.11,0.01,2.8,2,7/28/2014,8/1/2014,-2.5,-2.7,0.2,3,7/22/2014,0.13,0.07,0.06,0.139
KMB,Kimberly-Clark Corporation,KMB.2Q14,2400,2435,2Q14,2014/2F,165.9,07/22/2014,-3.4,1.43,1.43,-0.01,0.3,2,7/21/2014,7/25/2014,-3.4,0.2,-3.6,15,7/15/2014,1.47,1.40,0.07,-0.089
KIM,Kimco Realty Corporation,KIM.2Q14,4800,4890,2Q14,2014/2F,57.5,07/30/2014,-4.1,0.13,0.13,0.00,4.3,3,7/29/2014,8/4/2014,-4.1,-1.6,-2.5,5,7/23/2014,0.15,0.11,0.04,0.024
KMP,"Kinder Morgan Energy Partners, L.P.",KMP.2Q14,3100,3130,2Q14,2014/2F,90.6,07/17/2014,2.2,0.55,0.49,-0.06,6.8,4,7/16/2014,7/22/2014,2.2,0.1,2.1,11,7/10/2014,0.76,0.42,0.34,-0.177
KMI,Kinder Morgan Inc Class P,KMI.2Q14,3100,3130,2Q14,2014/2F,189.3,07/17/2014,2.0,0.31,0.27,-0.04,4.2,4,7/16/2014,7/22/2014,2.0,0.1,1.9,11,7/10/2014,0.52,0.17,0.35,-0.122
KMR,"Kinder Morgan Management, LLC",KMR.2Q14,3100,3130,2Q14,2014/2F,31.5,07/28/2014,-2.7,0.46,0.42,-0.04,2.9,1,7/25/2014,7/31/2014,-2.7,-2.4,-0.3,5,7/21/2014,0.47,0.40,0.08,-0.487
KND,"Kindred Healthcare, Inc.",KND.2Q14,3350,3360,2Q14,2014/2F,16.5,08/07/2014,-18.5,0.32,0.34,0.02,-0.1,4,8/6/2014,8/12/2014,-18.5,0.7,-19.3,8,7/31/2014,0.33,0.30,0.03,0.734
KEX,Kirby Corporation,KEX.2Q14,4600,4625,2Q14,2014/2F,45.1,07/31/2014,-1.6,1.30,1.31,0.01,2.3,4,7/30/2014,8/5/2014,-1.6,-2.5,0.9,15,7/24/2014,1.35,1.25,0.10,0.131
KKR,KKR & Co. Inc. Class A,KKR.2Q14,4800,4845,2Q14,2014/2F,65.9,07/24/2014,-2.9,0.66,0.57,-0.09,189.0,4,7/23/2014,7/29/2014,-2.9,-0.9,-2.0,14,7/17/2014,0.80,0.40,0.40,-0.219
KFN,KKR Financial Holdings LLC,KFN.2Q14,4800,4890,2Q14,2014/2F,11.7,07/22/2014,#N/A,#N/A,#N/A,#N/A,#N/A,2,7/21/2014,7/25/2014,,0.2,#VALUE!,1,7/15/2014,0.28,0.28,0.00,#N/A
KLAC,KLA-Tencor Corporation,KLAC.2Q14,1300,1355,2Q14,2014/4F,95.3,07/25/2014,-1.5,0.86,0.80,-0.06,0.0,5,7/24/2014,7/30/2014,-1.5,-0.9,-0.6,19,7/18/2014,0.92,0.84,0.08,-0.783
KNX,Knight-Swift Transportation Holdings Inc. Class A,KNX.2Q14,4600,4615,2Q14,2014/2F,15.0,07/23/2014,-3.2,0.27,0.31,0.04,-0.6,3,7/22/2014,7/28/2014,-3.2,-0.3,-2.9,19,7/16/2014,0.28,0.25,0.03,1.353
KN,Knowles Corp.,KN.2Q14,1300,1310,2Q14,2014/2F,28.1,07/29/2014,1.3,0.18,0.26,0.09,2.2,2,7/28/2014,8/1/2014,1.3,-2.7,4.0,4,7/22/2014,0.19,0.17,0.02,4.250
KOG,Kodiak Oil & Gas Corp.,KOG.2Q14,2100,2110,2Q14,2014/2F,78.9,08/01/2014,-2.8,0.18,0.16,-0.02,6.0,5,7/31/2014,8/6/2014,-2.8,-0.5,-2.4,22,7/25/2014,0.22,0.16,0.06,-0.364
KSS,Kohl's Corporation,KSS.2Q14,3500,3515,2Q14,2014/2F,126.0,08/14/2014,4.8,1.07,1.13,0.06,-1.1,4,8/13/2014,8/19/2014,4.8,1.8,3.0,20,8/7/2014,1.16,0.99,0.17,0.347
KFY,Korn Ferry,KFY.2Q14,3200,3235,2Q14,2014/1F,11.7,09/09/2014,-3.8,0.40,0.43,0.03,1.5,2,9/8/2014,9/12/2014,-3.8,-0.8,-2.9,5,9/2/2014,0.40,0.39,0.01,3.293
KHC,Kraft Heinz Company,KHC.2Q14,2400,2405,2Q14,2014/2F,144.4,07/31/2014,-5.3,0.82,0.80,-0.02,-1.7,4,7/30/2014,8/5/2014,-5.3,-2.5,-2.8,13,7/24/2014,0.86,0.79,0.07,-0.344
KKD,"Krispy Kreme Doughnuts, Inc.",KKD.2Q14,2400,2410,2Q14,2014/2F,16.0,09/10/2014,-0.7,0.15,0.13,-0.02,2.1,3,9/9/2014,9/15/2014,-0.7,-0.3,-0.4,5,9/3/2014,0.17,0.14,0.03,-0.800
KR,Kroger Co.,KR.2Q14,3500,3505,2Q14,2014/2F,163.4,09/11/2014,0.7,0.35,0.35,0.00,1.5,4,9/10/2014,9/16/2014,0.7,0.1,0.6,21,9/4/2014,0.37,0.32,0.05,0.068
LB,"L Brands, Inc.",LB.2Q14,3500,3525,2Q14,2014/2F,86.1,08/21/2014,1.3,0.62,0.63,0.01,0.0,4,8/20/2014,8/26/2014,1.3,0.7,0.6,30,8/14/2014,0.64,0.59,0.05,0.134
LLL,L3 Technologies Inc,LLL.2Q14,1300,1330,2Q14,2014/2F,113.1,07/31/2014,-12.4,2.01,1.75,-0.26,1.0,4,7/30/2014,8/5/2014,-12.4,-2.5,-9.9,14,7/24/2014,2.10,1.96,0.14,-1.865
LH,Laboratory Corporation of America Holdings,LH.2Q14,3350,3370,2Q14,2014/2F,93.7,07/18/2014,0.2,1.76,1.84,0.08,1.0,5,7/17/2014,7/23/2014,0.2,1.5,-1.3,25,7/11/2014,1.84,1.69,0.15,0.510
LRCX,Lam Research Corporation,LRCX.2Q14,1300,1355,2Q14,2014/4F,123.5,07/31/2014,2.1,1.23,1.25,0.02,0.7,4,7/30/2014,8/5/2014,2.1,-2.5,4.6,19,7/24/2014,1.28,1.20,0.08,0.210
LAMR,Lamar Advertising Company Class A,LAMR.2Q14,4800,4890,2Q14,2014/2F,76.3,08/07/2014,1.3,0.37,0.29,-0.09,0.5,4,8/6/2014,8/12/2014,1.3,0.7,0.6,11,7/31/2014,0.47,0.31,0.16,-0.534
LSTR,"Landstar System, Inc.",LSTR.2Q14,4600,4615,2Q14,2014/2F,19.9,07/23/2014,2.5,0.78,0.80,0.02,5.1,3,7/22/2014,7/28/2014,2.5,-0.3,2.9,19,7/16/2014,0.82,0.75,0.07,0.349
LCI,"Lannett Company, Inc.",LCI.2Q14,2300,2305,2Q14,2014/4F,26.0,08/28/2014,0.5,0.62,0.64,0.02,2.0,4,8/27/2014,9/2/2014,-0.9,0.2,-1.0,4,8/21/2014,0.63,0.61,0.02,1.000
LPI,"Laredo Petroleum, Inc.",LPI.2Q14,2100,2105,2Q14,2014/2F,42.9,08/07/2014,-9.4,0.18,0.14,-0.04,-3.0,4,8/6/2014,8/12/2014,-9.4,0.7,-10.1,21,7/31/2014,0.24,0.15,0.09,-0.434
LVS,Las Vegas Sands Corp.,LVS.2Q14,3400,3445,2Q14,2014/2F,434.4,07/17/2014,0.1,0.89,0.85,-0.04,-4.4,4,7/16/2014,7/22/2014,0.1,0.1,0.0,18,7/10/2014,0.95,0.84,0.11,-0.354
LHO,LaSalle Hotel Properties,LHO.2Q14,4800,4890,2Q14,2014/2F,28.1,07/24/2014,-1.2,0.46,0.82,0.36,2.2,4,7/23/2014,7/29/2014,-1.2,-0.9,-0.3,4,7/17/2014,0.48,0.45,0.03,11.873
LSCC,Lattice Semiconductor Corporation,LSCC.2Q14,1300,1305,2Q14,2014/2F,11.2,07/25/2014,-5.5,0.10,0.11,0.01,0.8,5,7/24/2014,7/30/2014,-5.5,-0.9,-4.6,2,7/18/2014,0.11,0.09,0.02,0.306
LAZ,Lazard Ltd Class A,LAZ.2Q14,4800,4840,2Q14,2014/2F,40.5,07/24/2014,5.1,0.57,0.64,0.07,6.6,4,7/23/2014,7/29/2014,5.1,-0.9,6.0,13,7/17/2014,0.60,0.50,0.10,0.709
LZB,LaZBoy Incorporated,LZB.2Q14,1400,1420,2Q14,2014/1F,11.6,08/20/2014,-7.1,0.21,0.20,-0.01,1.8,3,8/19/2014,8/25/2014,-7.1,0.8,-7.8,6,8/13/2014,0.25,0.19,0.06,-0.167
LEA,Lear Corporation,LEA.2Q14,1200,1225,2Q14,2014/2F,62.5,07/25/2014,0.3,1.97,2.12,0.15,3.2,5,7/24/2014,7/30/2014,0.3,-0.9,1.2,12,7/18/2014,2.11,1.80,0.31,0.469
LM,"Legg Mason, Inc.",LM.2Q14,4800,4845,2Q14,2014/1F,45.5,07/31/2014,-7.9,0.57,0.61,0.04,-1.5,4,7/30/2014,8/5/2014,-7.9,-2.5,-5.4,16,7/24/2014,0.64,0.51,0.13,0.345
LEG,"Leggett & Platt, Incorporated",LEG.2Q14,1400,1420,2Q14,2014/2F,29.2,07/25/2014,1.4,0.46,0.48,0.02,1.2,5,7/24/2014,7/30/2014,1.4,-0.9,2.3,6,7/18/2014,0.49,0.44,0.05,0.400
LDOS,"Leidos Holdings, Inc.",LDOS.2Q14,3300,3308,2Q14,2014/2F,32.0,09/09/2014,-6.8,0.62,0.61,-0.01,4.2,2,9/8/2014,9/12/2014,-6.8,-0.8,-6.0,7,9/2/2014,0.65,0.57,0.08,-0.071
LEN,Lennar Corporation Class A,LEN.2Q14,1400,1415,2Q14,2014/2F,124.3,06/26/2014,2.5,0.50,0.60,0.10,8.6,4,6/25/2014,7/1/2014,2.5,0.8,1.7,1,6/19/2014,0.59,0.41,0.18,0.538
LII,Lennox International Inc.,LII.2Q14,1200,1230,2Q14,2014/2F,41.4,07/21/2014,3.6,1.50,1.51,0.01,-0.2,1,7/18/2014,7/24/2014,3.6,0.5,3.2,14,7/14/2014,1.54,1.46,0.08,0.068
LVLT,"Level 3 Communications, Inc.",LVLT.2Q14,4900,4905,2Q14,2014/2F,73.8,07/29/2014,-3.8,0.30,0.21,-0.09,1.3,2,7/28/2014,8/1/2014,-3.8,-2.7,-1.1,12,7/22/2014,0.43,0.15,0.28,-0.309
LXP,Lexington Realty Trust,LXP.2Q14,4800,4890,2Q14,2014/2F,21.7,08/07/2014,-0.8,0.10,0.07,-0.03,0.8,4,8/6/2014,8/12/2014,-0.8,0.7,-1.5,1,7/31/2014,0.10,0.10,0.00,#DIV/0!
LXK,"Lexmark International, Inc. Class A",LXK.2Q14,1300,1345,2Q14,2014/2F,38.1,07/22/2014,1.8,0.93,0.99,0.06,3.3,2,7/21/2014,7/25/2014,1.8,0.2,1.6,9,7/15/2014,0.98,0.90,0.08,0.770
LBTYA,Liberty Global Plc Class A,LBTYA.2Q14,3400,3415,2Q14,2014/2F,141.7,08/06/2014,0.7,-0.01,-0.31,-0.30,0.3,3,8/5/2014,8/11/2014,0.7,0.9,-0.2,7,7/30/2014,0.21,-0.16,0.37,-0.820
LPT,Liberty Property Trust,LPT.2Q14,4800,4890,2Q14,2014/2F,26.5,07/22/2014,-4.5,0.19,0.20,0.01,-3.3,2,7/21/2014,7/25/2014,-4.5,0.2,-4.7,4,7/15/2014,0.22,0.12,0.10,0.102
LSI,"Life Storage, Inc.",LSI.2Q14,4800,4890,2Q14,2014/2F,12.9,07/31/2014,0.1,0.68,0.62,-0.06,4.4,4,7/30/2014,8/5/2014,0.1,-2.5,2.6,2,7/24/2014,0.69,0.68,0.01,-7.103
LTM.2,"Life Time Fitness, Inc.",LTM.2.2Q14,3400,3450,2Q14,2014/2F,42.1,07/24/2014,-16.8,0.81,0.76,-0.05,-1.7,4,7/23/2014,7/29/2014,-16.8,-0.9,-15.9,9,7/17/2014,0.85,0.78,0.07,-0.775
LOCK,"LifeLock, Inc.",LOCK.2Q14,3200,3205,2Q14,2014/2F,25.3,07/31/2014,-2.3,0.04,0.05,0.01,1.6,4,7/30/2014,8/5/2014,-2.3,-2.5,0.2,8,7/24/2014,0.05,0.04,0.01,0.750
LPNT,"LifePoint Health, Inc.",LPNT.2Q14,3350,3360,2Q14,2014/2F,46.7,07/25/2014,12.2,0.55,0.84,0.29,3.6,5,7/24/2014,7/30/2014,12.2,-0.9,13.1,21,7/18/2014,0.72,0.45,0.27,1.084
LECO,"Lincoln Electric Holdings, Inc.",LECO.2Q14,1200,1210,2Q14,2014/2F,30.4,07/28/2014,-0.5,0.91,1.01,0.10,-0.4,1,7/25/2014,7/31/2014,-0.5,-2.4,1.9,9,7/21/2014,0.99,0.85,0.14,0.683
LNC,Lincoln National Corporation,LNC.2Q14,4800,4865,2Q14,2014/2F,101.5,07/31/2014,-3.3,1.37,1.47,0.10,0.9,4,7/30/2014,8/5/2014,-3.3,-2.5,-0.8,19,7/24/2014,1.41,1.34,0.07,1.452
LIN,Linde plc,LIN.2Q14,2200,2210,2Q14,2014/2F,123.6,07/23/2014,-1.1,1.59,1.58,-0.01,-1.4,3,7/22/2014,7/28/2014,-1.1,-0.3,-0.7,20,7/16/2014,1.61,1.54,0.07,-0.124
LNN,Lindsay Corporation,LNN.2Q14,1200,1220,2Q14,2014/3F,11.8,06/25/2014,-4.1,1.41,1.28,-0.13,-7.8,3,6/24/2014,6/30/2014,-4.1,0.6,-4.7,1,6/18/2014,1.50,1.24,0.26,-0.481
LLTC,Linear Technology Corporation,LLTC.2Q14,1300,1305,2Q14,2014/4F,116.2,07/23/2014,-7.1,0.51,0.53,0.02,0.7,3,7/22/2014,7/28/2014,-7.1,-0.3,-6.8,20,7/16/2014,0.53,0.48,0.05,0.469
LNKD,LinkedIn Corporation Class A,LNKD.2Q14,3300,3320,2Q14,2014/2F,468.7,08/01/2014,12.7,0.39,0.51,0.12,4.5,5,7/31/2014,8/6/2014,12.7,-0.5,13.2,35,7/25/2014,0.47,0.25,0.22,0.554
LINEQ,"Linn Energy, LLC",LINEQ.2Q14,2100,2110,2Q14,2014/2F,35.6,08/07/2014,2.3,0.44,0.56,0.12,-34.1,4,8/6/2014,8/12/2014,2.3,0.7,1.6,10,7/31/2014,0.56,0.32,0.24,0.505
LNCOQ,LinnCo. LLC,LNCOQ.2Q14,2100,2110,2Q14,2014/2F,32.5,08/08/2014,4.1,0.36,-0.64,-1.00,7.5,5,8/7/2014,8/13/2014,4.1,1.9,2.2,2,8/1/2014,0.41,0.31,0.10,-10.000
LGF.A,Lions Gate Entertainment Corp Class A,LGF.A.2Q14,3400,3430,2Q14,2014/1F,25.6,08/08/2014,7.6,0.35,0.60,0.25,-6.6,5,8/7/2014,8/13/2014,7.6,1.9,5.7,9,8/1/2014,0.48,0.14,0.34,0.749
LQDT,"Liquidity Services, Inc.",LQDT.2Q14,3400,3450,2Q14,2014/3F,19.3,08/07/2014,-8.7,0.30,0.31,0.01,2.7,4,8/6/2014,8/12/2014,10.1,0.7,9.4,8,7/31/2014,0.32,0.23,0.09,0.153
LAD,"Lithia Motors, Inc. Class A",LAD.2Q14,3500,3540,2Q14,2014/2F,26.5,07/23/2014,1.9,1.24,1.34,0.10,3.1,3,7/22/2014,7/28/2014,1.9,-0.3,2.3,10,7/16/2014,1.32,1.20,0.12,0.831
LFUS,"Littelfuse, Inc.",LFUS.2Q14,1200,1235,2Q14,2014/2F,11.4,07/30/2014,-2.1,1.31,1.26,-0.05,0.2,3,7/29/2014,8/4/2014,-2.1,-1.6,-0.6,6,7/23/2014,1.32,1.30,0.02,-2.417
LIVN,LivaNova Plc,LIVN.2Q14,2300,2325,2Q14,2014/1F,16.0,08/21/2014,-8.2,0.56,0.53,-0.03,-2.6,4,8/20/2014,8/26/2014,-8.2,0.7,-8.9,9,8/14/2014,0.58,0.54,0.04,-0.727
LYV,"Live Nation Entertainment, Inc.",LYV.2Q14,3400,3430,2Q14,2014/2F,44.1,08/01/2014,-8.6,0.15,0.11,-0.04,3.6,5,7/31/2014,8/6/2014,-8.6,-0.5,-8.1,7,7/25/2014,0.26,0.10,0.16,-0.256
RAMP,"LiveRamp Holdings, Inc.",RAMP.2Q14,3300,3305,2Q14,2014/1F,18.8,08/05/2014,-3.2,0.10,-0.10,-0.20,-1.9,2,8/4/2014,8/8/2014,-3.2,-0.3,-2.9,4,7/29/2014,0.14,0.04,0.10,-1.950
LKQ,LKQ Corporation,LKQ.2Q14,1400,1410,2Q14,2014/2F,55.3,07/31/2014,3.2,0.33,0.35,0.02,4.7,4,7/30/2014,8/5/2014,3.2,-2.5,5.7,13,7/24/2014,0.35,0.32,0.03,0.513
LMT,Lockheed Martin Corporation,LMT.2Q14,1300,1330,2Q14,2014/2F,205.3,07/22/2014,4.3,2.66,2.76,0.10,1.5,2,7/21/2014,7/25/2014,4.3,0.2,4.1,21,7/15/2014,2.86,2.44,0.42,0.230
L,Loews Corporation,L.2Q14,4800,4855,2Q14,2014/2F,49.6,08/04/2014,-1.2,0.67,0.77,0.09,#N/A,1,8/1/2014,8/7/2014,-1.2,-0.7,-0.5,3,7/28/2014,0.69,0.65,0.04,2.347
LOGM,"LogMeIn, Inc.",LOGM.2Q14,3300,3320,2Q14,2014/2F,11.1,07/25/2014,4.4,0.24,0.29,0.05,4.9,5,7/24/2014,7/30/2014,4.4,-0.9,5.4,10,7/18/2014,0.24,0.23,0.01,5.200
LO,"Lorillard, Inc.",LO.2Q14,2400,2430,2Q14,2014/2F,174.1,07/30/2014,-1.8,0.88,0.84,-0.04,-3.4,3,7/29/2014,8/4/2014,-1.8,-1.6,-0.2,7,7/23/2014,0.90,0.87,0.03,-1.410
LPX,Louisiana-Pacific Corporation,LPX.2Q14,1100,1130,2Q14,2014/2F,53.7,08/05/2014,-3.2,0.01,-0.03,-0.04,3.3,2,8/4/2014,8/8/2014,-3.2,-0.3,-2.9,11,7/29/2014,0.10,-0.06,0.16,-0.262
LOW,"Lowe's Companies, Inc.",LOW.2Q14,3500,3530,2Q14,2014/2F,266.5,08/20/2014,2.3,1.02,1.04,0.02,0.2,3,8/19/2014,8/25/2014,2.3,0.8,1.5,25,8/13/2014,1.06,0.96,0.10,0.161
LPLA,LPL Financial Holdings Inc.,LPLA.2Q14,4800,4840,2Q14,2014/2F,39.9,07/30/2014,-5.6,0.61,0.61,0.00,0.3,3,7/29/2014,8/4/2014,-5.6,-1.6,-4.1,13,7/23/2014,0.64,0.57,0.07,-0.024
LSI.1,LSI Corporation,LSI.1.2Q14,1300,1310,2Q14,2014/2F,45.4,07/30/2014,#N/A,#N/A,#N/A,#N/A,#N/A,3,7/29/2014,8/4/2014,,-1.6,#VALUE!,1,7/23/2014,0.16,0.16,0.00,#N/A
LULU,Lululemon Athletica Inc,LULU.2Q14,3500,3525,2Q14,2014/2F,164.7,09/11/2014,13.2,0.29,0.33,0.04,3.6,4,9/10/2014,9/16/2014,13.2,0.1,13.1,30,9/4/2014,0.31,0.27,0.04,0.983
LL,"Lumber Liquidators Holdings, Inc.",LL.2Q14,3500,3540,2Q14,2014/2F,66.0,07/30/2014,-28.0,0.90,0.60,-0.30,-13.1,3,7/29/2014,8/4/2014,-0.6,-1.6,0.9,14,7/23/2014,0.63,0.59,0.04,-7.500
LYB,LyondellBasell Industries NV,LYB.2Q14,2200,2210,2Q14,2014/2F,292.7,07/25/2014,5.6,1.92,2.22,0.30,5.8,5,7/24/2014,7/30/2014,5.6,-0.9,6.5,18,7/18/2014,2.13,1.73,0.40,0.751
MTB,M&T Bank Corporation,MTB.2Q14,4800,4810,2Q14,2014/2F,88.4,07/17/2014,0.0,1.90,1.98,0.08,0.4,4,7/16/2014,7/22/2014,0.0,0.1,-0.1,22,7/10/2014,1.98,1.75,0.23,0.349
MDC,"M.D.C. Holdings, Inc.",MDC.2Q14,1400,1415,2Q14,2014/2F,20.2,07/29/2014,-4.4,0.33,0.36,0.03,7.9,2,7/28/2014,8/1/2014,-4.4,-2.7,-1.7,10,7/22/2014,0.41,0.23,0.18,0.140
MAC,Macerich Company,MAC.2Q14,4800,4890,2Q14,2014/2F,42.2,07/24/2014,-3.1,0.17,0.11,-0.06,3.8,4,7/23/2014,7/29/2014,-3.1,-0.9,-2.2,7,7/17/2014,0.24,0.10,0.14,-0.412
CLI,Mack-Cali Realty Corporation,CLI.2Q14,4800,4890,2Q14,2014/2F,22.7,07/24/2014,0.1,0.04,0.58,0.54,4.2,4,7/23/2014,7/29/2014,0.1,-0.9,1.0,2,7/17/2014,0.09,0.00,0.09,5.877
MIC,Macquarie Infrastructure Corporation,MIC.2Q14,4800,4845,2Q14,2014/2F,11.5,07/31/2014,0.3,0.28,0.17,-0.11,-14.0,4,7/30/2014,8/5/2014,0.3,-2.5,2.8,2,7/24/2014,0.31,0.31,0.00,#DIV/0!
M,Macy's Inc,M.2Q14,3500,3515,2Q14,2014/2F,194.8,08/13/2014,-2.9,0.86,0.80,-0.06,-0.5,3,8/12/2014,8/18/2014,-2.9,2.0,-4.9,20,8/6/2014,0.89,0.79,0.10,-0.597
MGLN,"Magellan Health, Inc.",MGLN.2Q14,3350,3355,2Q14,2014/2F,13.2,07/25/2014,-7.4,0.57,0.18,-0.39,2.9,5,7/24/2014,7/30/2014,-7.4,-0.9,-6.4,7,7/18/2014,0.65,0.42,0.23,-1.691
MMP,"Magellan Midstream Partners, L.P.",MMP.2Q14,3100,3130,2Q14,2014/2F,38.3,08/05/2014,-0.9,0.71,0.64,-0.07,-2.4,2,8/4/2014,8/8/2014,-0.9,-0.3,-0.6,13,7/29/2014,0.76,0.67,0.09,-0.783
CALL,magicJack VocalTec Ltd.,CALL.2Q14,3300,3310,2Q14,2014/2F,10.9,08/12/2014,-7.2,0.31,0.25,-0.06,-7.9,2,8/11/2014,8/15/2014,-7.2,0.9,-8.1,2,8/5/2014,0.32,0.30,0.02,-3.000
MHRCQ,Magnum Hunter Resources Corporation,MHRCQ.2Q14,2100,2110,2Q14,2014/2F,33.8,08/08/2014,4.1,-0.17,-0.09,0.08,14.4,5,8/7/2014,8/13/2014,4.1,1.9,2.2,19,8/1/2014,-0.05,-0.25,0.20,0.410
MAIN,Main Street Capital Corporation,MAIN.2Q14,4800,4845,2Q14,2014/2F,15.0,08/08/2014,5.2,0.52,0.53,0.01,4.0,5,8/7/2014,8/13/2014,5.2,1.9,3.2,8,8/1/2014,0.55,0.50,0.05,0.167
MNK,Mallinckrodt Plc,MNK.2Q14,2300,2310,2Q14,2014/3F,174.4,08/07/2014,-0.2,0.87,1.20,0.33,6.4,4,8/6/2014,8/12/2014,-0.2,0.7,-0.9,11,7/31/2014,0.98,0.73,0.25,1.300
MANH,"Manhattan Associates, Inc.",MANH.2Q14,3300,3310,2Q14,2014/2F,16.9,07/23/2014,-5.4,0.27,0.29,0.02,6.5,3,7/22/2014,7/28/2014,-5.4,-0.3,-5.1,3,7/16/2014,0.27,0.27,0.00,#DIV/0!
MTW,"Manitowoc Company, Inc.",MTW.2Q14,1200,1220,2Q14,2014/2F,14.2,07/31/2014,-11.7,1.69,1.40,-0.29,-4.0,4,7/30/2014,8/5/2014,-11.7,-2.5,-9.2,18,7/24/2014,1.96,1.23,0.73,-0.394
MAN,ManpowerGroup Inc.,MAN.2Q14,3200,3235,2Q14,2014/2F,50.5,07/21/2014,-1.3,1.33,1.35,0.02,0.3,1,7/18/2014,7/24/2014,-1.3,0.5,-1.7,13,7/14/2014,1.38,1.30,0.08,0.204
MRO,Marathon Oil Corporation,MRO.2Q14,2100,2105,2Q14,2014/2F,234.1,08/05/2014,-0.4,0.75,0.89,0.14,-10.4,2,8/4/2014,8/8/2014,-0.4,-0.3,-0.1,21,7/29/2014,0.86,0.57,0.29,0.479
MPC,Marathon Petroleum Corporation,MPC.2Q14,2100,2120,2Q14,2014/2F,288.7,07/31/2014,7.7,1.14,1.48,0.34,10.0,4,7/30/2014,8/5/2014,7.7,-2.5,10.1,13,7/24/2014,1.58,0.83,0.75,0.447
MKL,Markel Corporation,MKL.2Q14,4800,4875,2Q14,2014/2F,27.6,08/07/2014,-0.9,5.79,2.66,-3.13,9.1,4,8/6/2014,8/12/2014,-0.9,0.7,-1.6,6,7/31/2014,7.16,5.20,1.96,-1.596
MKTX,MarketAxess Holdings Inc.,MKTX.2Q14,4800,4840,2Q14,2014/2F,12.9,07/23/2014,11.1,0.46,0.48,0.02,0.6,3,7/22/2014,7/28/2014,11.1,-0.3,11.5,5,7/16/2014,0.47,0.45,0.02,1.100
