ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
SM,SM Energy Company,SM.3Q16,2100,2105,3Q16,2016/3F,112.1,11/02/2016,-10.1,-0.59,-0.37,0.22,1.2,3,11/1/2016,11/7/2016,-10.1,1.0,-11.1,24,10/26/2016,-0.47,-0.83,0.36,0.605
ACOR,"Acorda Therapeutics, Inc.",ACOR.3Q16,2300,2320,3Q16,2016/3F,14.3,10/27/2016,-10.1,0.09,-0.04,-0.13,1.2,4,10/26/2016,11/1/2016,-10.1,-1.3,-8.8,4,10/20/2016,0.31,-0.09,0.40,-0.341
WYNN,"Wynn Resorts, Limited",WYNN.3Q16,3400,3445,3Q16,2016/3F,315.8,11/03/2016,-10.2,0.74,0.75,0.01,-1.3,4,11/2/2016,11/8/2016,-10.2,2.0,-12.2,13,10/27/2016,1.02,0.30,0.72,0.012
CENX,Century Aluminum Company,CENX.3Q16,1100,1115,3Q16,2016/3F,13.0,10/28/2016,-10.2,0.01,-0.31,-0.32,0.7,5,10/27/2016,11/2/2016,-10.2,-1.6,-8.6,4,10/21/2016,0.07,-0.04,0.11,-2.893
GT,Goodyear Tire & Rubber Company,GT.3Q16,1400,1410,3Q16,2016/3F,97.3,10/28/2016,-10.2,1.16,1.17,0.01,-3.2,5,10/27/2016,11/2/2016,-10.2,-1.6,-8.6,8,10/21/2016,1.24,1.09,0.15,0.042
HZNP,Horizon Pharma plc,HZNP.3Q16,2300,2310,3Q16,2016/3F,74.0,11/07/2016,-10.2,0.61,0.70,0.09,0.6,1,11/4/2016,11/10/2016,32.0,4.1,27.9,11,10/31/2016,0.65,0.53,0.12,0.737
CVI,"CVR Energy, Inc.",CVI.3Q16,2100,2120,3Q16,2016/3F,15.7,10/27/2016,-10.3,0.05,0.13,0.09,5.0,4,10/26/2016,11/1/2016,-10.3,-1.3,-9.0,2,10/20/2016,0.07,0.02,0.05,1.700
DK,Delek US Holdings Inc,DK.3Q16,2100,2120,3Q16,2016/3F,18.1,11/01/2016,-10.5,-0.18,-0.18,0.00,-22.6,2,10/31/2016,11/4/2016,-10.5,-1.9,-8.5,17,10/25/2016,-0.01,-0.28,0.27,0.015
AEO,"American Eagle Outfitters, Inc.",AEO.3Q16,3500,3525,3Q16,2016/3F,77.9,11/30/2016,-10.5,0.41,0.41,0.00,0.1,3,11/29/2016,12/5/2016,-10.5,0.1,-10.6,23,11/23/2016,0.42,0.40,0.02,-0.101
MANH,"Manhattan Associates, Inc.",MANH.3Q16,3300,3310,3Q16,2016/3F,39.3,10/19/2016,-10.6,0.46,0.50,0.04,-2.5,3,10/18/2016,10/24/2016,-10.6,0.5,-11.1,5,10/12/2016,0.48,0.45,0.03,1.200
SSTK,"Shutterstock, Inc.",SSTK.3Q16,3300,3320,3Q16,2016/3F,22.5,11/04/2016,-10.6,0.32,0.40,0.08,-3.5,5,11/3/2016,11/9/2016,-10.6,3.7,-14.3,7,10/28/2016,0.34,0.29,0.05,1.600
PEGI,"Pattern Energy Group, Inc. Class A",PEGI.3Q16,4700,4760,3Q16,2016/3F,22.3,11/07/2016,-10.6,-0.08,-0.05,0.03,-6.6,1,11/4/2016,11/10/2016,-10.6,4.1,-14.8,9,10/31/2016,0.06,-0.24,0.30,0.095
WDR,"Waddell & Reed Financial, Inc. Class A",WDR.3Q16,4800,4845,3Q16,2016/3F,21.5,10/25/2016,-10.7,0.52,0.65,0.13,3.0,2,10/24/2016,10/28/2016,-10.7,-1.3,-9.4,10,10/18/2016,0.53,0.49,0.04,3.004
EBAY,eBay Inc.,EBAY.3Q16,3400,3450,3Q16,2016/3F,312.9,10/20/2016,-10.7,0.44,0.45,0.01,1.4,4,10/19/2016,10/25/2016,-10.7,-0.1,-10.5,35,10/13/2016,0.46,0.42,0.04,0.243
SABR,Sabre Corp.,SABR.3Q16,3300,3310,3Q16,2016/3F,79.4,11/02/2016,-10.7,0.33,0.27,-0.06,-1.7,3,11/1/2016,11/7/2016,-10.7,1.0,-11.7,11,10/26/2016,0.36,0.29,0.07,-0.831
MDCO,Medicines Company,MDCO.3Q16,2300,2310,3Q16,2016/3F,31.7,10/26/2016,-10.9,-1.29,-1.23,0.06,2.6,3,10/25/2016,10/31/2016,-10.9,-0.8,-10.1,7,10/19/2016,-1.02,-1.54,0.52,0.119
WDAY,"Workday, Inc. Class A",WDAY.3Q16,3300,3308,3Q16,2016/3F,129.7,12/02/2016,-10.9,-0.04,0.03,0.07,2.3,5,12/1/2016,12/7/2016,-10.9,2.4,-13.3,36,11/25/2016,0.04,-0.11,0.15,0.480
SVU,SUPERVALU INC.,SVU.3Q16,3500,3505,3Q16,2016/2F,19.2,10/19/2016,-11.0,0.68,0.70,0.02,-2.0,3,10/18/2016,10/24/2016,-11.0,0.5,-11.5,11,10/12/2016,0.77,0.49,0.28,0.072
NSR,"NeuStar, Inc. Class A",NSR.3Q16,3200,3205,3Q16,2016/3F,12.6,10/28/2016,-11.0,1.34,2.18,0.84,-3.2,5,10/27/2016,11/2/2016,-11.0,-1.6,-9.4,7,10/21/2016,1.41,1.27,0.14,6.000
CMG,"Chipotle Mexican Grill, Inc.",CMG.3Q16,3400,3435,3Q16,2016/3F,452.4,10/26/2016,-11.1,1.56,0.79,-0.77,-4.5,3,10/25/2016,10/31/2016,-11.1,-0.8,-10.3,34,10/19/2016,2.16,0.67,1.49,-0.515
TFX,Teleflex Incorporated,TFX.3Q16,2300,2325,3Q16,2016/3F,42.7,10/27/2016,-11.2,1.78,1.80,0.02,-1.3,4,10/26/2016,11/1/2016,-11.2,-1.3,-9.8,12,10/20/2016,1.82,1.73,0.09,0.212
WCC,"WESCO International, Inc.",WCC.3Q16,3250,3255,3Q16,2016/3F,44.9,10/27/2016,-11.2,1.11,1.05,-0.06,-2.9,4,10/26/2016,11/1/2016,-11.2,-1.3,-9.9,15,10/20/2016,1.15,1.07,0.08,-0.728
TPH,TRI Pointe Group Inc,TPH.3Q16,1400,1415,3Q16,2016/3F,19.8,10/27/2016,-11.3,0.23,0.22,-0.01,5.8,4,10/26/2016,11/1/2016,-11.3,-1.3,-9.9,9,10/20/2016,0.28,0.21,0.07,-0.168
ESV,Ensco plc Class A,ESV.3Q16,3100,3105,3Q16,2016/3F,74.0,10/27/2016,-11.3,0.13,0.21,0.08,1.4,4,10/26/2016,11/1/2016,-11.3,-1.3,-10.0,32,10/20/2016,0.25,-0.05,0.30,0.267
DST,"DST Systems, Inc.",DST.3Q16,3300,3308,3Q16,2016/3F,21.7,10/20/2016,-11.3,0.74,0.77,0.02,-3.8,4,10/19/2016,10/25/2016,-11.3,-0.1,-11.2,3,10/13/2016,0.79,0.72,0.07,0.310
WAT,Waters Corporation,WAT.3Q16,2300,2325,3Q16,2016/3F,70.6,10/25/2016,-11.4,1.57,1.57,0.00,-1.3,2,10/24/2016,10/28/2016,-11.4,-1.3,-10.1,17,10/18/2016,1.62,1.52,0.10,-0.048
FTNT,"Fortinet, Inc.",FTNT.3Q16,1300,1352,3Q16,2016/3F,51.5,10/28/2016,-11.4,0.17,0.18,0.01,-1.6,5,10/27/2016,11/2/2016,4.0,-1.6,5.6,28,10/21/2016,0.18,0.14,0.04,0.125
ATHN,"athenahealth, Inc.",ATHN.3Q16,3300,3310,3Q16,2016/3F,42.5,10/21/2016,-11.4,0.47,0.60,0.13,-1.3,5,10/20/2016,10/26/2016,-11.4,-0.2,-11.2,22,10/14/2016,0.52,0.40,0.12,1.044
TSN,"Tyson Foods, Inc. Class A",TSN.3Q16,2400,2415,3Q16,2016/4F,184.9,11/21/2016,-11.4,1.16,0.96,-0.20,-2.6,1,11/18/2016,11/24/2016,-12.9,1.1,-14.1,9,11/14/2016,1.27,1.06,0.21,-0.961
EEP,"Enbridge Energy Partners, L.P. Class A",EEP.3Q16,3100,3130,3Q16,2016/3F,27.3,10/31/2016,-11.5,0.19,0.09,-0.10,-8.4,1,10/28/2016,11/3/2016,-11.5,-1.8,-9.7,7,10/24/2016,0.23,0.17,0.06,-1.728
MDRX,"Allscripts Healthcare Solutions, Inc.",MDRX.3Q16,3300,3308,3Q16,2016/3F,32.6,11/04/2016,-11.5,0.15,0.14,-0.01,-2.7,5,11/3/2016,11/9/2016,-11.5,3.7,-15.2,21,10/28/2016,0.16,0.13,0.03,-0.222
WHR,Whirlpool Corporation,WHR.3Q16,1400,1425,3Q16,2016/3F,142.5,10/25/2016,-11.5,3.86,3.66,-0.20,-1.4,2,10/24/2016,10/28/2016,-11.5,-1.3,-10.2,8,10/18/2016,3.97,3.79,0.18,-1.083
PRXL,PAREXEL International Corporation,PRXL.3Q16,3200,3205,3Q16,2017/1F,26.5,10/27/2016,-11.5,0.85,0.76,-0.09,-4.6,4,10/26/2016,11/1/2016,-11.5,-1.3,-10.2,16,10/20/2016,0.88,0.70,0.18,-0.534
CSGP,"CoStar Group, Inc.",CSGP.3Q16,3300,3320,3Q16,2016/3F,30.6,10/27/2016,-11.7,1.03,1.11,0.08,0.0,4,10/26/2016,11/1/2016,-11.7,-1.3,-10.3,10,10/20/2016,1.07,1.00,0.07,1.127
TREE,"LendingTree, Inc.",TREE.3Q16,4800,4830,3Q16,2016/3F,44.6,10/27/2016,-11.7,0.63,0.52,-0.11,-2.2,4,10/26/2016,11/1/2016,-11.7,-1.3,-10.4,10,10/20/2016,0.70,0.59,0.11,-1.037
MUR,Murphy Oil Corporation,MUR.3Q16,2100,2105,3Q16,2016/3F,96.3,10/27/2016,-11.9,-0.21,-0.18,0.03,3.9,4,10/26/2016,11/1/2016,-11.9,-1.3,-10.6,18,10/20/2016,-0.02,-0.38,0.36,0.073
SHW,Sherwin-Williams Company,SHW.3Q16,2200,2240,3Q16,2016/3F,205.0,10/25/2016,-11.9,4.31,4.23,-0.08,0.0,2,10/24/2016,10/28/2016,-11.9,-1.3,-10.6,16,10/18/2016,4.50,4.20,0.30,-0.264
CSOD,"Cornerstone Ondemand, Inc.",CSOD.3Q16,3300,3310,3Q16,2016/3F,22.9,11/04/2016,-11.9,-0.01,0.11,0.12,3.0,5,11/3/2016,11/9/2016,-11.9,3.7,-15.7,18,10/28/2016,0.01,-0.03,0.04,3.030
ALGT,Allegiant Travel Company,ALGT.3Q16,4600,4610,3Q16,2016/3F,22.9,10/27/2016,-12.0,2.66,2.75,0.09,0.3,4,10/26/2016,11/1/2016,-12.0,-1.3,-10.6,11,10/20/2016,2.77,2.58,0.19,0.465
PRLB,"Proto Labs, Inc.",PRLB.3Q16,1200,1210,3Q16,2016/3F,18.0,10/27/2016,-12.1,0.44,0.51,0.07,3.9,4,10/26/2016,11/1/2016,-12.1,-1.3,-10.7,8,10/20/2016,0.46,0.43,0.03,2.292
CLF,Cleveland-Cliffs Inc,CLF.3Q16,1100,1105,3Q16,2016/3F,78.6,10/27/2016,-12.1,0.18,-0.11,-0.29,-4.8,4,10/26/2016,11/1/2016,-12.1,-1.3,-10.8,7,10/20/2016,0.28,0.13,0.15,-1.918
GRUB,"GrubHub, Inc.",GRUB.3Q16,3500,3550,3Q16,2016/3F,67.3,10/26/2016,-12.2,0.19,0.23,0.04,4.1,3,10/25/2016,10/31/2016,-12.2,-0.8,-11.4,19,10/19/2016,0.22,0.16,0.06,0.692
FCE.A,Forest City Realty Trust Inc Class A,FCE.A.3Q16,4800,4890,3Q16,2016/3F,27.1,11/04/2016,-12.3,#N/A,-1.67,#N/A,-25.6,5,11/3/2016,11/9/2016,-12.3,3.7,-16.0,0,10/28/2016,,,#VALUE!,#N/A
BSFT,"BroadSoft, Inc.",BSFT.3Q16,3300,3308,3Q16,2016/3F,15.3,10/31/2016,-12.4,0.37,0.52,0.15,3.5,1,10/28/2016,11/3/2016,-12.4,-1.8,-10.7,8,10/24/2016,0.43,0.33,0.10,1.500
SKX,"Skechers U.S.A., Inc. Class A",SKX.3Q16,2400,2440,3Q16,2016/3F,86.6,10/21/2016,-12.5,0.46,0.42,-0.04,-1.3,5,10/20/2016,10/26/2016,-12.5,-0.2,-12.3,8,10/14/2016,0.55,0.43,0.12,-0.373
GES,"Guess?, Inc.",GES.3Q16,2400,2440,3Q16,2016/3F,17.1,12/01/2016,-12.5,0.14,0.11,-0.03,-2.3,4,11/30/2016,12/6/2016,-12.5,0.8,-13.2,9,11/24/2016,0.15,0.12,0.03,-1.111
ALJ,"Alon USA Energy, Inc.",ALJ.3Q16,2100,2120,3Q16,2016/3F,10.2,10/28/2016,-12.5,-0.10,-0.09,0.01,35.8,5,10/27/2016,11/2/2016,-12.5,-1.6,-10.8,10,10/21/2016,-0.04,-0.16,0.12,0.111
SONC,Sonic Corp.,SONC.3Q16,3400,3435,3Q16,2016/4F,28.6,10/25/2016,-12.5,0.44,0.45,0.01,-3.1,2,10/24/2016,10/28/2016,-12.5,-1.3,-11.2,15,10/18/2016,0.45,0.44,0.01,0.697
ABCO,Advisory Board Company,ABCO.3Q16,3200,3205,3Q16,2016/3F,11.0,11/02/2016,-12.6,0.40,0.28,-0.12,-1.4,3,11/1/2016,11/7/2016,-12.6,1.0,-13.6,18,10/26/2016,0.44,0.37,0.07,-1.675
IDCC,"InterDigital, Inc.",IDCC.3Q16,1300,1320,3Q16,2016/3F,21.9,10/27/2016,-12.7,3.00,2.99,-0.01,-2.1,4,10/26/2016,11/1/2016,-12.7,-1.3,-11.3,3,10/20/2016,3.30,2.76,0.54,-0.014
NOV,"National Oilwell Varco, Inc.",NOV.3Q16,3100,3110,3Q16,2016/3F,132.0,10/27/2016,-12.7,-0.28,-0.34,-0.06,-2.0,4,10/26/2016,11/1/2016,-12.7,-1.3,-11.3,33,10/20/2016,-0.24,-0.33,0.09,-0.670
GPRO,"GoPro, Inc. Class A",GPRO.3Q16,1400,1425,3Q16,2016/3F,114.4,11/04/2016,-12.8,-0.35,-0.60,-0.25,-23.2,5,11/3/2016,11/9/2016,-12.8,3.7,-16.5,17,10/28/2016,-0.20,-0.63,0.43,-0.573
NCS,"NCI Building Systems, Inc.",NCS.3Q16,1200,1230,3Q16,2016/4F,12.7,12/09/2016,-12.9,0.32,0.28,-0.04,-0.9,5,12/8/2016,12/14/2016,-12.9,0.1,-13.0,6,12/2/2016,0.34,0.27,0.07,-0.508
MYGN,"Myriad Genetics, Inc.",MYGN.3Q16,2300,2320,3Q16,2017/1F,44.0,11/02/2016,-13.2,0.25,0.23,-0.02,2.9,3,11/1/2016,11/7/2016,-13.2,1.0,-14.2,15,10/26/2016,0.27,0.24,0.03,-0.795
AX,"Axos Financial, Inc.",AX.3Q16,4800,4825,3Q16,2017/1F,24.5,10/28/2016,-13.2,0.45,0.45,0.00,-1.3,5,10/27/2016,11/2/2016,-13.2,-1.6,-11.6,7,10/21/2016,0.49,0.43,0.06,-0.048
BKD,Brookdale Senior Living Inc.,BKD.3Q16,3350,3360,3Q16,2016/3F,48.4,11/01/2016,-13.4,-0.10,-0.28,-0.18,-1.0,2,10/31/2016,11/4/2016,-13.4,-1.9,-11.4,6,10/25/2016,0.02,-0.18,0.20,-0.899
CYNO,"Cynosure, Inc. Class A",CYNO.3Q16,2300,2325,3Q16,2016/3F,11.9,10/25/2016,-13.5,0.28,0.29,0.02,4.5,2,10/24/2016,10/28/2016,-13.5,-1.3,-12.2,6,10/18/2016,0.29,0.21,0.08,0.188
AMGN,Amgen Inc.,AMGN.3Q16,2300,2320,3Q16,2016/3F,482.0,10/28/2016,-13.6,2.79,3.02,0.23,1.4,5,10/27/2016,11/2/2016,-13.6,-1.6,-12.0,20,10/21/2016,3.01,2.58,0.43,0.527
QTS,"QTS Realty Trust, Inc. Class A",QTS.3Q16,4800,4890,3Q16,2016/3F,20.6,10/26/2016,-13.7,0.12,0.12,0.00,1.0,3,10/25/2016,10/31/2016,-13.7,-0.8,-12.9,10,10/19/2016,0.21,0.07,0.14,0.025
HCP,"HCP, Inc.",HCP.3Q16,4800,4890,3Q16,2016/3F,116.4,11/01/2016,-13.8,0.38,0.32,-0.06,1.1,2,10/31/2016,11/4/2016,-5.3,-1.9,-3.4,7,10/25/2016,0.50,0.34,0.16,-0.381
OXM,"Oxford Industries, Inc.",OXM.3Q16,2400,2440,3Q16,2016/3F,11.2,12/07/2016,-13.8,-0.09,-0.07,0.02,2.1,3,12/6/2016,12/12/2016,-13.8,2.0,-15.8,7,11/30/2016,-0.04,-0.16,0.12,0.171
CALD,Callidus Software Inc.,CALD.3Q16,3300,3310,3Q16,2016/3F,10.6,11/02/2016,-13.9,0.07,0.08,0.01,1.2,3,11/1/2016,11/7/2016,-13.9,1.0,-14.9,9,10/26/2016,0.08,0.06,0.02,0.278
EXPR,"Express, Inc.",EXPR.3Q16,3500,3525,3Q16,2016/3F,32.9,12/01/2016,-14.0,0.13,0.11,-0.02,1.8,4,11/30/2016,12/6/2016,-14.0,0.8,-14.8,15,11/24/2016,0.14,0.09,0.05,-0.361
PAYC,"Paycom Software, Inc.",PAYC.3Q16,3300,3310,3Q16,2016/3F,31.9,11/02/2016,-14.2,0.12,0.15,0.03,0.8,3,11/1/2016,11/7/2016,-14.2,1.0,-15.2,12,10/26/2016,0.14,0.09,0.05,0.698
FLT,"FleetCor Technologies, Inc.",FLT.3Q16,3200,3205,3Q16,2016/3F,104.8,11/02/2016,-14.3,1.86,1.92,0.06,-1.4,3,11/1/2016,11/7/2016,-14.3,1.0,-15.3,15,10/26/2016,1.90,1.82,0.08,0.744
AOBC,American Outdoor Brands Corporation,AOBC.3Q16,1300,1330,3Q16,2016/2F,59.1,12/02/2016,-14.3,0.57,0.68,0.11,2.4,5,12/1/2016,12/7/2016,-14.3,2.4,-16.7,6,11/25/2016,0.61,0.49,0.12,0.952
PCTY,Paylocity Holding Corp.,PCTY.3Q16,3300,3310,3Q16,2017/1F,10.7,11/04/2016,-14.4,0.02,0.07,0.05,2.3,5,11/3/2016,11/9/2016,-14.4,3.7,-18.1,13,10/28/2016,0.04,0.02,0.02,2.279
INT,World Fuel Services Corporation,INT.3Q16,3250,3255,3Q16,2016/3F,15.5,10/28/2016,-14.6,0.69,0.65,-0.04,3.6,5,10/27/2016,11/2/2016,-14.6,-1.6,-13.0,5,10/21/2016,0.72,0.66,0.06,-0.667
KRA,Kraton Corporation,KRA.3Q16,2200,2240,3Q16,2016/3F,17.4,10/27/2016,-14.6,0.70,0.63,-0.07,15.0,4,10/26/2016,11/1/2016,-14.6,-1.3,-13.3,4,10/20/2016,0.76,0.63,0.13,-0.534
GBX,"Greenbrier Companies, Inc.",GBX.3Q16,1200,1220,3Q16,2016/4F,14.3,10/25/2016,-14.7,1.14,1.06,-0.08,-4.8,2,10/24/2016,10/28/2016,-14.7,-1.3,-13.4,9,10/18/2016,1.23,1.01,0.22,-0.364
GPS,"Gap, Inc.",GPS.3Q16,3500,3525,3Q16,2016/3F,152.8,11/18/2016,-14.8,0.60,0.60,0.00,-0.1,5,11/17/2016,11/23/2016,-14.8,1.0,-15.7,29,11/11/2016,0.61,0.52,0.09,0.008
WETF,"WisdomTree Investments, Inc.",WETF.3Q16,4800,4845,3Q16,2016/3F,24.4,10/28/2016,-14.8,0.06,0.06,0.00,1.8,5,10/27/2016,11/2/2016,-14.8,-1.6,-13.2,11,10/21/2016,0.06,0.05,0.01,0.402
ASPS,Altisource Portfolio Solutions S.A.,ASPS.3Q16,4800,4830,3Q16,2016/3F,13.6,10/27/2016,-15.1,1.44,0.90,-0.54,3.7,4,10/26/2016,11/1/2016,-15.1,-1.3,-13.7,3,10/20/2016,1.62,1.29,0.33,-1.636
CVG,Convergys Corporation,CVG.3Q16,3300,3305,3Q16,2016/3F,13.6,11/09/2016,-15.3,0.46,0.46,0.00,-2.5,3,11/8/2016,11/14/2016,-15.3,1.7,-17.0,5,11/2/2016,0.47,0.45,0.02,0.200
MCK,McKesson Corporation,MCK.3Q16,3250,3270,3Q16,2016/2F,281.0,10/28/2016,-15.4,3.04,2.94,-0.10,-2.4,5,10/27/2016,11/2/2016,-15.4,-1.6,-13.7,14,10/21/2016,3.10,2.91,0.19,-0.538
PANW,"Palo Alto Networks, Inc.",PANW.3Q16,1300,1352,3Q16,2017/1F,210.9,11/22/2016,-15.4,0.52,0.55,0.03,-0.6,2,11/21/2016,11/25/2016,-12.1,0.8,-12.9,39,11/15/2016,0.55,0.51,0.04,0.636
AA,Alcoa Corp.,AA.3Q16,1100,1115,3Q16,2016/3F,41.9,10/11/2016,-16.1,1.00,0.96,-0.04,-2.1,2,10/10/2016,10/14/2016,-16.1,-1.5,-14.6,13,10/4/2016,1.18,0.21,0.97,-0.036
BCC,Boise Cascade Co.,BCC.3Q16,1100,1130,3Q16,2016/3F,10.8,10/24/2016,-16.1,0.55,0.41,-0.14,-1.7,1,10/21/2016,10/27/2016,-16.1,-0.5,-15.6,4,10/17/2016,0.60,0.50,0.10,-1.375
EW,Edwards Lifesciences Corporation,EW.3Q16,2300,2325,3Q16,2016/3F,140.4,10/26/2016,-16.2,0.68,0.68,0.00,-1.4,3,10/25/2016,10/31/2016,-16.2,-0.8,-15.4,23,10/19/2016,0.72,0.64,0.08,0.012
ZBH,"Zimmer Biomet Holdings, Inc.",ZBH.3Q16,2300,2325,3Q16,2016/3F,157.5,10/31/2016,-16.3,1.79,1.79,0.00,-0.4,1,10/28/2016,11/3/2016,-16.3,-1.8,-14.6,24,10/24/2016,1.83,1.76,0.07,-0.020
TVTY,"Tivity Health, Inc.",TVTY.3Q16,3350,3365,3Q16,2016/3F,16.0,11/02/2016,-16.4,0.49,0.30,-0.19,0.3,3,11/1/2016,11/7/2016,-16.4,1.0,-17.4,7,10/26/2016,0.54,0.30,0.24,-0.803
DNOW,NOW Inc.,DNOW.3Q16,3250,3255,3Q16,2016/3F,20.5,11/02/2016,-16.4,-0.38,-0.34,0.04,-3.6,3,11/1/2016,11/7/2016,-16.4,1.0,-17.4,11,10/26/2016,-0.30,-0.53,0.23,0.170
CMPR,Cimpress N.V.,CMPR.3Q16,3200,3215,3Q16,2017/1F,18.0,10/27/2016,-16.4,-0.19,-0.92,-0.73,-3.2,4,10/26/2016,11/1/2016,-16.4,-1.3,-15.1,7,10/20/2016,0.23,-0.65,0.88,-0.833
COTY,Coty Inc. Class A,COTY.3Q16,2400,2435,3Q16,2017/1F,146.6,11/09/2016,-16.7,0.33,0.23,-0.10,-4.9,3,11/8/2016,11/14/2016,-16.7,1.7,-18.3,12,11/2/2016,0.35,0.29,0.06,-1.675
ALR,Alere Inc.,ALR.3Q16,2300,2325,3Q16,2016/3F,45.3,11/04/2016,-16.8,0.52,0.46,-0.05,-3.8,5,11/3/2016,11/9/2016,-16.8,3.7,-20.5,6,10/28/2016,0.60,0.45,0.15,-0.344
URBN,"Urban Outfitters, Inc.",URBN.3Q16,3500,3525,3Q16,2016/3F,75.2,11/23/2016,-16.9,0.44,0.40,-0.04,-0.8,3,11/22/2016,11/28/2016,-16.9,-0.1,-16.9,31,11/16/2016,0.50,0.39,0.11,-0.399
WNC,Wabash National Corporation,WNC.3Q16,1200,1220,3Q16,2016/3F,15.8,10/25/2016,-16.9,0.47,0.50,0.03,-3.4,2,10/24/2016,10/28/2016,-16.9,-1.3,-15.6,7,10/18/2016,0.51,0.42,0.09,0.283
AXL,"American Axle & Manufacturing Holdings, Inc.",AXL.3Q16,1200,1225,3Q16,2016/3F,18.6,11/03/2016,-17.3,0.77,0.78,0.01,0.0,4,11/2/2016,11/8/2016,-17.3,2.0,-19.3,13,10/27/2016,0.85,0.62,0.23,0.064
SWN,Southwestern Energy Company,SWN.3Q16,2100,2105,3Q16,2016/3F,172.3,10/21/2016,-17.3,0.05,0.03,-0.02,3.7,5,10/20/2016,10/26/2016,-17.3,-0.2,-17.1,38,10/14/2016,0.17,-0.08,0.25,-0.062
HMHC,Houghton Mifflin Harcourt Company,HMHC.3Q16,3400,3450,3Q16,2016/3F,11.5,11/03/2016,-17.3,0.89,0.73,-0.16,-8.5,4,11/2/2016,11/8/2016,-17.3,2.0,-19.4,9,10/27/2016,1.02,0.72,0.30,-0.517
FSLR,"First Solar, Inc.",FSLR.3Q16,1300,1310,3Q16,2016/3F,137.8,11/03/2016,-17.5,0.75,1.22,0.47,-30.2,4,11/2/2016,11/8/2016,-17.5,2.0,-19.5,20,10/27/2016,1.75,0.22,1.53,0.309
AMRX,"Amneal Pharmaceuticals, Inc. Class A",AMRX.3Q16,2300,2305,3Q16,2016/3F,26.7,11/09/2016,-17.6,0.39,0.37,-0.02,-2.9,3,11/8/2016,11/14/2016,-17.6,1.7,-19.3,16,11/2/2016,0.44,0.31,0.13,-0.136
INFN,Infinera Corporation,INFN.3Q16,1300,1320,3Q16,2016/3F,28.2,10/27/2016,-17.8,0.00,0.05,0.05,0.0,4,10/26/2016,11/1/2016,-17.8,-1.3,-16.4,16,10/20/2016,0.01,-0.02,0.03,1.780
RH,RH,RH.3Q16,3500,3540,3Q16,2016/3F,78.7,12/09/2016,-17.8,0.16,0.20,0.04,4.1,5,12/8/2016,12/14/2016,-17.8,0.1,-17.8,20,12/2/2016,0.19,0.13,0.06,0.618
FTR,Frontier Communications Corporation Class B,FTR.3Q16,4900,4910,3Q16,2016/3F,89.2,11/02/2016,-18.3,-0.44,-0.60,-0.16,-1.9,3,11/1/2016,11/7/2016,-18.3,1.0,-19.3,12,10/26/2016,0.30,-0.83,1.13,-0.141
PDCO,"Patterson Companies, Inc.",PDCO.3Q16,3250,3270,3Q16,2016/2F,46.0,11/22/2016,-18.3,0.60,0.56,-0.04,-1.2,2,11/21/2016,11/25/2016,-17.8,0.8,-18.6,10,11/15/2016,0.62,0.59,0.03,-1.489
UAA,"Under Armour, Inc. Class A",UAA.3Q16,2400,2440,3Q16,2016/3F,169.2,10/25/2016,-18.4,0.25,0.29,0.04,1.2,2,10/24/2016,10/28/2016,-18.4,-1.3,-17.1,34,10/18/2016,0.26,0.23,0.03,1.392
NPTN,NeoPhotonics Corporation,NPTN.3Q16,1300,1310,3Q16,2016/3F,12.9,11/04/2016,-18.5,0.14,0.06,-0.08,-0.7,5,11/3/2016,11/9/2016,-18.5,3.7,-22.2,6,10/28/2016,0.16,0.12,0.04,-1.958
CRS,Carpenter Technology Corporation,CRS.3Q16,1200,1205,3Q16,2017/1F,12.4,10/27/2016,-18.5,0.23,-0.08,-0.31,-8.9,4,10/26/2016,11/1/2016,-18.5,-1.3,-17.1,5,10/20/2016,0.27,0.19,0.08,-3.875
NLSN,Nielsen Holdings Plc,NLSN.3Q16,3200,3210,3Q16,2016/3F,102.1,10/25/2016,-18.7,0.76,0.74,-0.02,-1.2,2,10/24/2016,10/28/2016,-18.7,-1.3,-17.4,17,10/18/2016,0.80,0.74,0.06,-0.330
LL,"Lumber Liquidators Holdings, Inc.",LL.3Q16,3500,3540,3Q16,2016/3F,15.6,10/31/2016,-18.7,-0.17,-0.68,-0.51,5.3,1,10/28/2016,11/3/2016,-18.7,-1.8,-17.0,11,10/24/2016,0.00,-0.32,0.32,-1.605
AMN,"AMN Healthcare Services, Inc.",AMN.3Q16,3200,3235,3Q16,2016/3F,35.4,11/04/2016,-18.7,0.55,0.62,0.07,0.7,5,11/3/2016,11/9/2016,-18.7,3.7,-22.4,7,10/28/2016,0.57,0.55,0.02,2.734
AKRX,"Akorn, Inc.",AKRX.3Q16,2300,2305,3Q16,2016/3F,36.2,11/03/2016,-19.1,0.54,0.56,0.02,6.5,4,11/2/2016,11/8/2016,-19.1,2.0,-21.2,13,10/27/2016,0.56,0.51,0.05,0.446
