ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
TDC,Teradata Corporation,TDC.2Q15,1300,1340,2Q15,2015/2F,67.4,08/06/2015,-16.6,0.56,0.53,-0.03,-4.4,4,8/5/2015,8/11/2015,-16.6,-0.7,-15.9,28,7/30/2015,0.65,0.51,0.14,-0.222
TER,"Teradyne, Inc.",TER.2Q15,1300,1355,2Q15,2015/2F,43.7,07/30/2015,0.5,0.45,0.53,0.08,5.1,4,7/29/2015,8/4/2015,0.5,-0.6,1.1,14,7/23/2015,0.48,0.44,0.04,1.955
TEX,Terex Corporation,TEX.2Q15,1200,1220,2Q15,2015/2F,54.3,07/30/2015,-3.4,0.74,0.78,0.04,1.9,4,7/29/2015,8/4/2015,-3.4,-0.6,-2.8,21,7/23/2015,0.81,0.62,0.19,0.219
TERP,"TerraForm Power, Inc. Class A",TERP.2Q15,4700,4760,2Q15,2015/2F,42.5,08/07/2015,0.6,0.16,0.10,-0.06,3.8,5,8/6/2015,8/12/2015,0.6,0.1,0.5,10,7/31/2015,0.31,0.07,0.24,-0.269
TSLA,Tesla Inc,TSLA.2Q15,1400,1405,2Q15,2015/2F,954.5,08/06/2015,-12.1,-0.60,-0.48,0.12,0.9,4,8/5/2015,8/11/2015,-12.1,-0.7,-11.4,18,7/30/2015,-0.21,-1.11,0.90,0.130
TTEK,"Tetra Tech, Inc.",TTEK.2Q15,3100,3120,2Q15,2015/3F,10.9,07/30/2015,8.5,0.43,0.43,0.00,-7.4,4,7/29/2015,8/4/2015,8.5,-0.6,9.1,8,7/23/2015,0.44,0.42,0.02,-0.071
TCBI,"Texas Capital Bancshares, Inc.",TCBI.2Q15,4800,4810,2Q15,2015/2F,21.7,07/23/2015,-3.4,0.76,0.76,0.00,5.6,4,7/22/2015,7/28/2015,-3.4,-1.1,-2.4,16,7/16/2015,0.82,0.68,0.14,0.023
TXN,Texas Instruments Incorporated,TXN.2Q15,1300,1305,2Q15,2015/2F,301.1,07/23/2015,1.6,0.65,0.65,0.00,-0.9,4,7/22/2015,7/28/2015,1.6,-1.1,2.6,34,7/16/2015,0.69,0.64,0.05,-0.095
TXRH,"Texas Roadhouse, Inc.",TXRH.2Q15,3400,3435,2Q15,2015/2F,21.6,08/04/2015,-4.9,0.37,0.30,-0.07,0.9,2,8/3/2015,8/7/2015,-4.9,-1.0,-3.9,21,7/28/2015,0.41,0.35,0.06,-1.232
TXT,Textron Inc.,TXT.2Q15,1200,1255,2Q15,2015/2F,70.3,07/28/2015,7.8,0.59,0.60,0.01,-5.2,2,7/27/2015,7/31/2015,7.8,1.8,6.0,11,7/21/2015,0.64,0.55,0.09,0.153
TMO,Thermo Fisher Scientific Inc.,TMO.2Q15,2300,2325,2Q15,2015/2F,203.4,07/22/2015,0.4,1.78,1.84,0.06,2.5,3,7/21/2015,7/27/2015,0.4,-2.4,2.8,18,7/15/2015,1.80,1.75,0.05,1.199
THO,"Thor Industries, Inc.",THO.2Q15,1400,1435,2Q15,2015/4F,25.1,09/22/2015,-5.4,1.30,1.31,0.01,-8.5,2,9/21/2015,9/25/2015,-5.4,-1.8,-3.5,9,9/15/2015,1.40,1.20,0.20,0.050
THOR.1,Thoratec Corporation,THOR.1.2Q15,2300,2325,2Q15,2015/2F,22.7,08/05/2015,-0.8,0.29,0.37,0.08,12.3,3,8/4/2015,8/10/2015,-0.8,0.5,-1.3,13,7/29/2015,0.39,0.22,0.17,0.449
TDW,Tidewater Inc,TDW.2Q15,3100,3110,2Q15,2015/1F,34.1,08/11/2015,-7.3,5.11,5.65,0.54,0.4,2,8/10/2015,8/14/2015,-7.3,-0.6,-6.7,12,8/4/2015,7.54,0.63,6.91,0.079
TIF,Tiffany & Co.,TIF.2Q15,3500,3540,2Q15,2015/2F,107.5,08/27/2015,-6.0,0.91,0.86,-0.05,-1.2,4,8/26/2015,9/1/2015,-6.0,-1.3,-4.7,25,8/20/2015,0.97,0.82,0.15,-0.338
TWC,Time Warner Cable Inc.,TWC.2Q15,3400,3415,2Q15,2015/2F,687.9,07/30/2015,1.9,1.80,1.54,-0.26,-0.2,4,7/29/2015,8/4/2015,1.9,-0.6,2.5,17,7/23/2015,1.99,1.63,0.36,-0.714
TWX,Time Warner Inc.,TWX.2Q15,3400,3430,2Q15,2015/2F,297.5,08/05/2015,-6.3,1.03,1.25,0.22,6.4,3,8/4/2015,8/10/2015,-6.3,0.5,-6.8,32,7/29/2015,1.09,1.00,0.09,2.402
TIME,"Time, Inc.",TIME.2Q15,3400,3425,2Q15,2015/2F,23.1,08/04/2015,-2.4,0.13,0.27,0.14,2.0,2,8/3/2015,8/7/2015,-2.4,-1.0,-1.5,4,7/28/2015,0.16,0.12,0.04,3.403
TKR,Timken Company,TKR.2Q15,1200,1205,2Q15,2015/2F,33.4,07/30/2015,-0.9,0.57,0.57,0.00,-1.8,4,7/29/2015,8/4/2015,-0.9,-0.6,-0.3,9,7/23/2015,0.63,0.54,0.09,-0.025
TMST,TimkenSteel Corp,TMST.2Q15,1100,1105,2Q15,2015/2F,11.4,07/31/2015,-11.1,-0.37,-0.54,-0.17,-7.5,5,7/30/2015,8/5/2015,-11.1,-0.3,-10.8,2,7/24/2015,-0.34,-0.40,0.06,-3.033
TVTY,"Tivity Health, Inc.",TVTY.2Q15,3350,3365,2Q15,2015/2F,11.5,07/24/2015,-20.6,-0.04,0.11,0.15,3.6,5,7/23/2015,7/29/2015,3.1,0.3,2.8,9,7/17/2015,-0.04,-0.16,0.12,1.229
TIVO,TiVo Corp.,TIVO.2Q15,3300,3310,2Q15,2015/2F,33.2,07/31/2015,-16.1,0.38,0.38,0.00,-2.1,5,7/30/2015,8/5/2015,-16.1,-0.3,-15.8,7,7/24/2015,0.41,0.35,0.06,-0.048
TIVO.1,TiVo Inc.,TIVO.1.2Q15,3400,3415,2Q15,2015/2F,17.6,09/09/2015,-0.7,0.09,0.09,0.00,1.9,3,9/8/2015,9/14/2015,-0.7,-0.8,0.2,14,9/2/2015,0.10,0.08,0.02,-0.167
TJX,TJX Companies Inc,TJX.2Q15,3500,3525,2Q15,2015/2F,198.0,08/18/2015,-0.1,0.38,0.40,0.02,1.5,2,8/17/2015,8/21/2015,-0.1,-6.2,6.1,26,8/11/2015,0.40,0.37,0.04,0.610
TOL,"Toll Brothers, Inc.",TOL.2Q15,1400,1415,2Q15,2015/3F,92.7,08/25/2015,-3.7,0.49,0.36,-0.13,-1.2,2,8/24/2015,8/28/2015,-3.7,5.0,-8.7,17,8/18/2015,0.54,0.45,0.09,-1.491
TMK,Torchmark Corporation,TMK.2Q15,4800,4865,2Q15,2015/2F,37.9,07/28/2015,0.7,1.06,1.05,-0.01,2.0,2,7/27/2015,7/31/2015,0.7,1.8,-1.2,15,7/21/2015,1.07,1.05,0.02,-0.727
TTC,Toro Company,TTC.2Q15,1200,1220,2Q15,2015/3F,13.9,08/20/2015,-4.5,0.45,0.47,0.02,-2.3,4,8/19/2015,8/25/2015,-4.5,-10.1,5.5,2,8/13/2015,0.46,0.45,0.01,1.667
TSS,"Total System Services, Inc.",TSS.2Q15,3300,3305,2Q15,2015/2F,36.3,07/29/2015,3.9,0.53,0.58,0.05,4.7,3,7/28/2015,8/3/2015,3.9,0.3,3.6,19,7/22/2015,0.57,0.49,0.08,0.569
TW,Towers Watson & Co. Class A,TW.2Q15,3200,3235,2Q15,2015/4F,52.9,08/11/2015,-0.4,1.41,1.51,0.10,2.7,2,8/10/2015,8/14/2015,,-0.6,#VALUE!,,8/4/2015,,,#VALUE!,#VALUE!
TSCO,Tractor Supply Company,TSCO.2Q15,3500,3540,2Q15,2015/2F,63.5,07/23/2015,-3.2,1.11,1.12,0.01,0.4,4,7/22/2015,7/28/2015,-3.2,-1.1,-2.2,24,7/16/2015,1.14,1.08,0.06,0.086
TDG,TransDigm Group Incorporated,TDG.2Q15,1300,1330,2Q15,2015/3F,62.3,08/04/2015,2.4,2.26,2.26,0.00,-3.9,2,8/3/2015,8/7/2015,2.4,-1.0,3.4,11,7/28/2015,2.40,2.18,0.22,-0.023
RIG,Transocean Ltd.,RIG.2Q15,3100,3105,2Q15,2015/2F,205.4,08/06/2015,17.4,0.52,1.11,0.59,10.0,4,8/5/2015,8/11/2015,17.4,-0.7,18.2,31,7/30/2015,0.82,-0.04,0.86,0.681
TRV,"Travelers Companies, Inc.",TRV.2Q15,4800,4855,2Q15,2015/2F,200.7,07/21/2015,2.6,2.12,2.52,0.40,-1.5,2,7/20/2015,7/24/2015,2.6,-2.3,4.9,25,7/14/2015,2.44,1.66,0.78,0.513
TVPT,Travelport Worldwide Ltd.,TVPT.2Q15,3200,3205,2Q15,2015/2F,10.9,08/04/2015,10.5,0.20,0.29,0.09,0.0,2,8/3/2015,8/7/2015,10.5,-1.0,11.5,9,7/28/2015,0.22,0.17,0.05,1.873
THS,"TreeHouse Foods, Inc.",THS.2Q15,2400,2405,2Q15,2015/2F,35.2,08/06/2015,-3.3,0.62,0.66,0.04,-5.0,4,8/5/2015,8/11/2015,-3.3,-0.7,-2.6,14,7/30/2015,0.65,0.57,0.08,0.551
TREX,"Trex Company, Inc.",TREX.2Q15,1100,1130,2Q15,2015/2F,14.5,08/03/2015,-12.3,0.30,0.29,-0.01,-0.5,1,7/31/2015,8/6/2015,-12.3,-1.0,-11.4,9,7/27/2015,0.33,0.29,0.04,-0.194
TPH,TRI Pointe Group Inc,TPH.2Q15,1400,1415,2Q15,2015/2F,18.8,08/10/2015,-0.7,0.25,0.34,0.09,2.7,1,8/7/2015,8/13/2015,-0.7,0.3,-1.0,6,8/3/2015,0.30,0.20,0.10,0.861
TRCO,Tribune Media Co. Class A,TRCO.2Q15,3400,3410,2Q15,2015/2F,45.6,08/13/2015,-2.2,0.32,-0.04,-0.36,-0.3,4,8/12/2015,8/18/2015,-2.2,0.6,-2.7,4,8/6/2015,0.37,0.23,0.14,-2.543
TRMB,Trimble Inc.,TRMB.2Q15,1300,1320,2Q15,2015/2F,38.9,08/05/2015,-11.4,0.28,0.28,0.01,-1.0,3,8/4/2015,8/10/2015,-11.4,0.5,-12.0,12,7/29/2015,0.31,0.25,0.06,0.083
TNET,"TriNet Group, Inc.",TNET.2Q15,3300,3305,2Q15,2015/2F,20.6,08/04/2015,-30.6,0.27,0.14,-0.13,-11.3,2,8/3/2015,8/7/2015,-30.6,-1.0,-29.7,7,7/28/2015,0.28,0.26,0.02,-6.362
TRN,"Trinity Industries, Inc.",TRN.2Q15,1200,1220,2Q15,2015/2F,60.9,07/24/2015,14.7,1.09,1.33,0.24,-3.8,5,7/23/2015,7/29/2015,14.7,0.3,14.4,12,7/17/2015,1.12,1.01,0.11,2.246
TRIP,"TripAdvisor, Inc.",TRIP.2Q15,3400,3450,2Q15,2015/2F,157.2,07/24/2015,-14.6,0.55,0.54,-0.01,-1.9,5,7/23/2015,7/29/2015,-14.6,0.3,-14.9,27,7/17/2015,0.59,0.51,0.08,-0.099
TGI,"Triumph Group, Inc.",TGI.2Q15,1300,1330,2Q15,2015/1F,33.5,07/29/2015,-9.3,1.35,1.31,-0.04,-0.4,3,7/28/2015,8/3/2015,-9.3,0.3,-9.6,14,7/22/2015,1.46,1.20,0.26,-0.153
TRUE,"TrueCar, Inc.",TRUE.2Q15,3300,3320,2Q15,2015/2F,20.4,08/07/2015,4.3,-0.05,-0.05,0.00,0.3,5,8/6/2015,8/12/2015,4.3,0.1,4.2,8,7/31/2015,-0.04,-0.06,0.02,-0.056
TRW,TRW Automotive Holdings Corp.,TRW.2Q15,1200,1225,2Q15,2015/2F,115.5,07/28/2015,#N/A,#N/A,#N/A,#N/A,#N/A,2,7/27/2015,7/31/2015,,1.8,#VALUE!,1,7/21/2015,2.15,2.15,0.00,#N/A
TUMI,"Tumi Holdings, Inc.",TUMI.2Q15,1400,1445,2Q15,2015/2F,12.8,08/06/2015,4.4,0.19,0.25,0.06,4.2,4,8/5/2015,8/11/2015,4.4,-0.7,5.2,8,7/30/2015,0.21,0.17,0.04,1.406
TUP,Tupperware Brands Corporation,TUP.2Q15,1200,1250,2Q15,2015/2F,30.6,07/22/2015,-10.5,1.17,1.21,0.04,-0.4,3,7/21/2015,7/27/2015,-10.5,-2.4,-8.1,8,7/15/2015,1.18,1.16,0.02,1.875
TFCFA,"Twenty-First Century Fox, Inc. Class A",TFCFA.2Q15,3400,3430,2Q15,2015/4F,325.3,08/06/2015,-5.9,0.37,0.39,0.02,-3.4,4,8/5/2015,8/11/2015,-5.9,-0.7,-5.1,26,7/30/2015,0.41,0.29,0.11,0.163
TWTR,"Twitter, Inc.",TWTR.2Q15,3300,3320,2Q15,2015/2F,912.4,07/29/2015,-19.9,0.04,0.07,0.03,4.3,3,7/28/2015,8/3/2015,-19.9,0.3,-20.2,35,7/22/2015,0.09,0.00,0.09,0.318
TWO,Two Harbors Investment Corp.,TWO.2Q15,4800,4890,2Q15,2015/2F,20.7,08/05/2015,-3.9,0.51,0.44,-0.07,-7.9,3,8/4/2015,8/10/2015,-3.9,0.5,-4.4,15,7/29/2015,0.52,0.46,0.06,-1.133
TYL,"Tyler Technologies, Inc.",TYL.2Q15,3300,3305,2Q15,2015/2F,23.9,07/23/2015,-2.3,0.61,0.65,0.04,2.8,4,7/22/2015,7/28/2015,-2.3,-1.1,-1.2,8,7/16/2015,0.63,0.60,0.03,1.367
TSN,"Tyson Foods, Inc. Class A",TSN.2Q15,2400,2415,2Q15,2015/3F,149.7,08/03/2015,-5.1,0.91,0.80,-0.11,-1.5,1,7/31/2015,8/6/2015,-5.1,-1.0,-4.2,11,7/27/2015,0.99,0.87,0.12,-0.895
USB,U.S. Bancorp,USB.2Q15,4800,4805,2Q15,2015/2F,272.4,07/15/2015,4.5,0.80,0.80,0.00,0.0,3,7/14/2015,7/20/2015,4.5,0.7,3.8,23,7/8/2015,0.83,0.78,0.05,-0.032
SLCA,"U.S. Silica Holdings, Inc.",SLCA.2Q15,1100,1125,2Q15,2015/2F,61.8,07/29/2015,1.2,0.05,0.05,0.01,-6.1,3,7/28/2015,8/3/2015,1.2,0.3,0.9,15,7/22/2015,0.21,-0.12,0.33,0.017
UBNT,"Ubiquiti Networks, Inc.",UBNT.2Q15,1300,1320,2Q15,2015/4F,23.0,08/07/2015,2.3,0.45,0.50,0.05,-0.8,5,8/6/2015,8/12/2015,2.3,0.1,2.2,14,7/31/2015,0.48,0.44,0.04,1.035
UDR,"UDR, Inc.",UDR.2Q15,4800,4890,2Q15,2015/2F,53.6,07/28/2015,1.1,0.04,0.33,0.29,2.3,2,7/27/2015,7/31/2015,1.1,1.8,-0.7,8,7/21/2015,0.06,0.02,0.04,6.484
UGI,UGI Corporation,UGI.2Q15,4700,4735,2Q15,2015/3F,36.0,08/04/2015,-4.1,0.16,0.09,-0.07,-30.7,2,8/3/2015,8/7/2015,-4.1,-1.0,-3.1,6,7/28/2015,0.18,0.12,0.06,-1.039
ULTA,Ulta Beauty Inc,ULTA.2Q15,3500,3540,2Q15,2015/2F,110.2,08/28/2015,-1.1,1.12,1.15,0.03,0.8,5,8/27/2015,9/2/2015,-1.1,-1.9,0.8,16,8/21/2015,1.17,1.09,0.08,0.363
ULTI,"Ultimate Software Group, Inc.",ULTI.2Q15,3300,3310,2Q15,2015/2F,49.1,07/29/2015,3.7,0.55,0.62,0.07,0.7,3,7/28/2015,8/3/2015,3.7,0.3,3.4,21,7/22/2015,0.56,0.53,0.03,2.433
UPLMQ,Ultra Petroleum Corp.,UPLMQ.2Q15,2100,2105,2Q15,2015/2F,33.8,07/30/2015,-15.5,0.18,0.21,0.03,0.0,4,7/29/2015,8/4/2015,-15.5,-0.6,-14.8,19,7/23/2015,0.22,0.12,0.10,0.289
UMBF,UMB Financial Corporation,UMBF.2Q15,4800,4810,2Q15,2015/2F,10.6,07/29/2015,0.2,0.65,0.63,-0.02,-3.3,3,7/28/2015,8/3/2015,0.2,0.3,-0.1,5,7/22/2015,0.67,0.62,0.05,-0.353
UMPQ,Umpqua Holdings Corporation,UMPQ.2Q15,4800,4810,2Q15,2015/2F,28.1,07/16/2015,1.0,0.31,0.31,0.00,2.7,4,7/15/2015,7/21/2015,1.0,0.4,0.6,8,7/9/2015,0.33,0.30,0.03,-0.158
UAA,"Under Armour, Inc. Class A",UAA.2Q15,2400,2440,2Q15,2015/2F,92.8,07/23/2015,9.5,0.03,0.04,0.01,2.9,4,7/22/2015,7/28/2015,9.5,-1.1,10.5,30,7/16/2015,0.04,0.02,0.02,0.711
UNP,Union Pacific Corporation,UNP.2Q15,4600,4620,2Q15,2015/2F,597.3,07/23/2015,-1.1,1.35,1.38,0.03,-3.2,4,7/22/2015,7/28/2015,-1.1,-1.1,0.0,24,7/16/2015,1.46,1.23,0.23,0.131
UNT,Unit Corporation,UNT.2Q15,2100,2105,2Q15,2015/2F,19.2,08/04/2015,-14.0,-0.18,-0.12,0.06,-4.0,2,8/3/2015,8/7/2015,-14.0,-1.0,-13.0,10,7/28/2015,0.03,-0.29,0.32,0.193
UBSI,"United Bankshares, Inc.",UBSI.2Q15,4800,4810,2Q15,2015/2F,12.6,07/29/2015,-1.9,0.50,0.50,0.00,0.0,3,7/28/2015,8/3/2015,-1.9,0.3,-2.2,6,7/22/2015,0.52,0.48,0.04,-0.100
UAL,"United Continental Holdings, Inc.",UAL.2Q15,4600,4610,2Q15,2015/2F,348.3,07/23/2015,2.4,3.31,3.31,0.00,-0.2,4,7/22/2015,7/28/2015,2.4,-1.1,3.4,16,7/16/2015,3.40,3.00,0.40,-0.007
UNFI,"United Natural Foods, Inc.",UNFI.2Q15,3250,3260,2Q15,2015/4F,39.6,09/16/2015,1.7,0.72,0.72,0.00,0.1,3,9/15/2015,9/21/2015,1.7,-0.5,2.2,17,9/9/2015,0.73,0.71,0.02,-0.051
UPS,"United Parcel Service, Inc. Class B",UPS.2Q15,4600,4605,2Q15,2015/2F,311.9,07/28/2015,7.6,1.27,1.35,0.08,-2.8,2,7/27/2015,7/31/2015,7.6,1.8,5.8,25,7/21/2015,1.30,1.21,0.09,0.921
URI,"United Rentals, Inc.",URI.2Q15,4800,4830,2Q15,2015/2F,205.7,07/23/2015,-13.8,1.80,1.95,0.15,-1.9,4,7/22/2015,7/28/2015,-13.8,-1.1,-12.7,18,7/16/2015,2.02,1.41,0.61,0.252
X,United States Steel Corporation,X.2Q15,1100,1105,2Q15,2015/2F,183.0,07/29/2015,11.6,-0.66,-0.79,-0.13,-3.7,3,7/28/2015,8/3/2015,11.6,0.3,11.3,16,7/22/2015,-0.21,-1.06,0.85,-0.152
UTX,United Technologies Corporation,UTX.2Q15,1200,1255,2Q15,2015/2F,385.4,07/21/2015,-10.1,1.71,1.73,0.02,-1.2,2,7/20/2015,7/24/2015,-10.1,-2.3,-7.8,18,7/14/2015,1.84,1.68,0.16,0.105
UTHR,United Therapeutics Corporation,UTHR.2Q15,2300,2310,2Q15,2015/2F,119.4,07/28/2015,2.2,2.31,1.91,-0.40,-3.4,2,7/27/2015,7/31/2015,2.2,1.8,0.3,11,7/21/2015,3.02,1.22,1.80,-0.223
UNH,UnitedHealth Group Incorporated,UNH.2Q15,3350,3355,2Q15,2015/2F,498.7,07/16/2015,-4.0,1.58,1.64,0.06,1.8,4,7/15/2015,7/21/2015,-4.0,0.4,-4.4,20,7/9/2015,1.64,1.53,0.11,0.503
UVV,Universal Corp,UVV.2Q15,2400,2430,2Q15,2015/1F,13.8,08/07/2015,-15.2,#N/A,#N/A,#N/A,#N/A,5,8/6/2015,8/12/2015,-15.2,0.1,-15.3,,7/31/2015,,,#VALUE!,#N/A
OLED,Universal Display Corporation,OLED.2Q15,1300,1310,2Q15,2015/2F,28.5,08/07/2015,-9.5,0.45,0.41,-0.04,-8.3,5,8/6/2015,8/12/2015,-9.5,0.1,-9.6,7,7/31/2015,0.50,0.40,0.10,-0.414
UHS,"Universal Health Services, Inc. Class B",UHS.2Q15,3350,3360,2Q15,2015/2F,98.5,07/31/2015,1.8,1.63,1.85,0.22,3.9,5,7/30/2015,8/5/2015,1.8,-0.3,2.1,17,7/24/2015,1.75,1.54,0.21,1.053
UNM,Unum Group,UNM.2Q15,4800,4865,2Q15,2015/2F,49.5,07/30/2015,-5.0,0.90,0.89,-0.01,1.2,4,7/29/2015,8/4/2015,-5.0,-0.6,-4.4,20,7/23/2015,0.91,0.87,0.04,-0.266
URBN,"Urban Outfitters, Inc.",URBN.2Q15,3500,3525,2Q15,2015/2F,102.9,08/18/2015,-6.5,0.49,0.52,0.03,-1.6,2,8/17/2015,8/21/2015,-6.5,-6.2,-0.3,35,8/11/2015,0.51,0.46,0.05,0.731
USNA,"USANA Health Sciences, Inc.",USNA.2Q15,2400,2435,2Q15,2015/2F,13.1,08/05/2015,26.7,0.80,0.96,0.16,8.8,3,8/4/2015,8/10/2015,26.7,0.5,26.2,4,7/29/2015,0.86,0.76,0.10,1.684
USG,USG Corporation,USG.2Q15,1100,1135,2Q15,2015/2F,46.6,07/23/2015,8.5,0.46,0.53,0.07,-3.5,4,7/22/2015,7/28/2015,8.5,-1.1,9.5,18,7/16/2015,0.54,0.38,0.16,0.408
UTIW,UTi Worldwide Inc.,UTIW.2Q15,4600,4605,2Q15,2015/2F,13.2,09/04/2015,-7.8,-0.05,-0.22,-0.18,-12.8,5,9/3/2015,9/9/2015,-6.9,-0.4,-6.5,10,8/28/2015,0.00,-0.09,0.09,-1.955
VFC,V.F. Corporation,VFC.2Q15,2400,2440,2Q15,2015/2F,125.3,07/24/2015,1.8,0.36,0.40,0.04,2.1,5,7/23/2015,7/29/2015,1.8,0.3,1.5,24,7/17/2015,0.38,0.34,0.04,0.968
MTN,"Vail Resorts, Inc.",MTN.2Q15,3400,3440,2Q15,2015/4F,23.5,09/28/2015,-3.0,-1.88,-1.92,-0.04,6.0,1,9/25/2015,10/1/2015,-3.0,-0.5,-2.4,10,9/21/2015,-1.42,-2.12,0.70,-0.055
VLO,Valero Energy Corporation,VLO.2Q15,2100,2120,2Q15,2015/2F,355.3,07/30/2015,-2.4,2.43,2.66,0.23,25.4,4,7/29/2015,8/4/2015,-2.4,-0.6,-1.8,17,7/23/2015,2.66,2.25,0.41,0.561
VR,"Validus Holdings, Ltd.",VR.2Q15,4800,4855,2Q15,2015/2F,21.3,07/29/2015,4.3,1.16,1.13,-0.03,-2.8,3,7/28/2015,8/3/2015,4.3,0.3,4.0,10,7/22/2015,1.35,0.94,0.41,-0.083
VLY,Valley National Bancorp,VLY.2Q15,4800,4810,2Q15,2015/2F,13.9,07/30/2015,-0.9,0.15,0.14,-0.01,0.9,4,7/29/2015,8/4/2015,-0.9,-0.6,-0.3,9,7/23/2015,0.16,0.14,0.02,-0.557
VMI,"Valmont Industries, Inc.",VMI.2Q15,1200,1205,2Q15,2015/2F,28.8,07/23/2015,-3.9,1.70,1.61,-0.09,-7.2,4,7/22/2015,7/28/2015,-3.9,-1.1,-2.8,10,7/16/2015,1.81,1.59,0.22,-0.407
VAL,Valspar Corporation,VAL.2Q15,2200,2240,2Q15,2015/3F,48.0,08/25/2015,-2.0,1.26,1.33,0.07,-2.2,2,8/24/2015,8/28/2015,-2.0,5.0,-7.0,16,8/18/2015,1.30,1.20,0.10,0.706
VAR,"Varian Medical Systems, Inc.",VAR.2Q15,2300,2325,2Q15,2015/3F,62.1,07/30/2015,-4.6,0.97,1.02,0.05,-0.1,4,7/29/2015,8/4/2015,-4.6,-0.6,-4.0,8,7/23/2015,1.02,0.80,0.22,0.220
WOOF,VCA Inc.,WOOF.2Q15,2200,2225,2Q15,2015/2F,23.6,07/29/2015,13.4,0.65,0.70,0.05,2.0,3,7/28/2015,8/3/2015,13.4,0.3,13.1,9,7/22/2015,0.68,0.62,0.06,0.833
VGR,Vector Group Ltd.,VGR.2Q15,2400,2430,2Q15,2015/2F,13.1,07/30/2015,3.0,0.15,0.15,0.00,4.4,4,7/29/2015,8/4/2015,3.0,-0.6,3.7,1,7/23/2015,0.15,0.15,0.00,#DIV/0!
VVC,Vectren Corporation,VVC.2Q15,4700,4735,2Q15,2015/2F,16.5,08/06/2015,0.2,0.41,0.43,0.02,4.7,4,8/5/2015,8/11/2015,0.2,-0.7,1.0,6,7/30/2015,0.42,0.40,0.02,0.896
VEEV,Veeva Systems Inc Class A,VEEV.2Q15,3300,3310,2Q15,2015/2F,27.3,08/28/2015,2.4,0.11,0.13,0.02,2.4,5,8/27/2015,9/2/2015,2.4,-1.9,4.3,10,8/21/2015,0.11,0.11,0.00,4.040
VTR,"Ventas, Inc.",VTR.2Q15,4800,4890,2Q15,2015/2F,135.3,07/24/2015,4.7,0.41,0.45,0.04,2.4,5,7/23/2015,7/29/2015,4.7,0.3,4.4,4,7/17/2015,0.47,0.35,0.12,0.333
VER,"VEREIT, Inc. Class A",VER.2Q15,4800,4890,2Q15,2015/2F,56.8,08/06/2015,1.3,-0.01,-0.14,-0.13,1.1,4,8/5/2015,8/11/2015,1.3,-0.7,2.0,3,7/30/2015,0.02,-0.02,0.04,-3.366
PAY,"VeriFone Systems, Inc.",PAY.2Q15,3300,3308,2Q15,2015/3F,43.1,09/04/2015,-4.3,0.46,0.47,0.01,1.9,5,9/3/2015,9/9/2015,-4.1,-0.4,-3.7,21,8/28/2015,0.47,0.45,0.02,0.513
VRNT,Verint Systems Inc.,VRNT.2Q15,3300,3308,2Q15,2015/2F,22.9,09/03/2015,-7.1,0.68,0.70,0.02,2.0,4,9/2/2015,9/8/2015,-5.5,1.1,-6.6,8,8/27/2015,0.69,0.67,0.02,1.000
VRSN,"VeriSign, Inc.",VRSN.2Q15,3300,3320,2Q15,2015/2F,63.6,07/24/2015,6.8,0.74,0.74,0.00,0.2,5,7/23/2015,7/29/2015,6.8,0.3,6.6,7,7/17/2015,0.77,0.73,0.04,-0.122
VRSK,Verisk Analytics Inc,VRSK.2Q15,4800,4880,2Q15,2015/2F,85.2,07/29/2015,6.2,0.65,0.77,0.12,1.4,3,7/28/2015,8/3/2015,6.2,0.3,5.9,18,7/22/2015,0.69,0.62,0.07,1.661
VZ,Verizon Communications Inc.,VZ.2Q15,4900,4905,2Q15,2015/2F,741.5,07/21/2015,-4.3,1.01,1.04,0.03,-0.8,2,7/20/2015,7/24/2015,-4.3,-2.3,-2.0,20,7/14/2015,1.05,0.95,0.10,0.313
VRTX,Vertex Pharmaceuticals Incorporated,VRTX.2Q15,2300,2320,2Q15,2015/2F,180.6,07/30/2015,11.7,-0.65,-0.78,-0.13,10.9,4,7/29/2015,8/4/2015,11.7,-0.6,12.3,18,7/23/2015,-0.40,-0.91,0.51,-0.246
VIAB,Viacom Inc. Class B,VIAB.2Q15,3400,3430,2Q15,2015/3F,204.2,08/06/2015,-10.5,1.47,1.47,0.00,-4.9,4,8/5/2015,8/11/2015,-10.5,-0.7,-9.8,29,7/30/2015,1.57,1.43,0.14,0.003
VSAT,"ViaSat, Inc.",VSAT.2Q15,1300,1320,2Q15,2015/1F,12.0,08/07/2015,-2.0,0.30,0.25,-0.05,0.6,5,8/6/2015,8/12/2015,-2.0,0.1,-2.1,8,7/31/2015,0.47,0.22,0.25,-0.210
VIAV,Viavi Solutions Inc,VIAV.2Q15,1300,1315,2Q15,2015/4F,17.0,08/12/2015,-3.4,0.09,0.09,0.00,-36.5,3,8/11/2015,8/17/2015,-3.4,0.9,-4.3,16,8/5/2015,0.12,0.06,0.06,-0.021
