ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
SPXC,SPX Corporation,SPXC.3Q15,1200,1255,3Q15,2015/3F,11.7,11/05/2015,-7.4,0.21,0.18,-0.03,-17.7,4,11/4/2015,11/10/2015,-7.4,-0.9,-6.4,7,10/29/2015,0.28,0.14,0.14,-0.186
COO,"Cooper Companies, Inc.",COO.3Q15,2300,2325,3Q15,2015/4F,77.3,12/04/2015,-7.4,2.11,2.00,-0.11,-4.0,5,12/3/2015,12/9/2015,-7.4,-0.3,-7.1,13,11/27/2015,2.15,2.07,0.08,-1.317
VFC,V.F. Corporation,VFC.3Q15,2400,2440,3Q15,2015/3F,124.4,10/23/2015,-7.4,1.12,1.07,-0.05,-1.7,5,10/22/2015,10/28/2015,-7.4,1.8,-9.2,25,10/16/2015,1.14,1.09,0.05,-0.860
LQ,"La Quinta Holdings, Inc.",LQ.3Q15,3400,3440,3Q15,2015/3F,32.6,10/29/2015,-7.4,0.38,0.38,0.00,1.6,4,10/28/2015,11/3/2015,-7.4,0.9,-8.3,10,10/22/2015,0.42,0.34,0.08,-0.009
CSIQ,Canadian Solar Inc.,CSIQ.3Q15,1200,1235,3Q15,2015/3F,54.5,11/10/2015,-7.5,0.24,0.53,0.29,15.8,2,11/9/2015,11/13/2015,-7.5,-2.7,-4.8,7,11/3/2015,0.50,0.07,0.43,0.684
CROX,"Crocs, Inc.",CROX.3Q15,2400,2440,3Q15,2015/3F,18.6,11/05/2015,-7.5,0.10,-0.25,-0.35,-1.6,4,11/4/2015,11/10/2015,-7.5,-0.9,-6.5,9,10/29/2015,0.13,0.07,0.06,-5.906
ITRI,"Itron, Inc.",ITRI.3Q15,1300,1315,3Q15,2015/3F,12.8,11/04/2015,-7.5,0.55,0.43,-0.12,-2.1,3,11/3/2015,11/9/2015,-7.5,-1.4,-6.1,9,10/28/2015,0.61,0.50,0.11,-1.068
CFX,Colfax Corporation,CFX.3Q15,1200,1210,3Q15,2015/3F,47.2,10/14/2015,-7.6,0.41,0.24,-0.17,-2.4,3,10/13/2015,10/19/2015,-7.6,1.4,-9.0,14,10/7/2015,0.43,0.38,0.05,-3.329
CZR,Caesars Entertainment Corporation,CZR.3Q15,3400,3445,3Q15,2015/3F,12.1,11/10/2015,-7.6,0.66,-5.44,-6.10,-49.6,2,11/9/2015,11/13/2015,-7.6,-2.7,-4.9,1,11/3/2015,0.66,0.66,0.00,#DIV/0!
DWRE,"Demandware, Inc.",DWRE.3Q15,3300,3310,3Q15,2015/3F,29.6,11/03/2015,-7.6,-0.09,0.07,0.16,7.6,2,11/2/2015,11/6/2015,-7.6,-0.2,-7.4,14,10/27/2015,-0.03,-0.15,0.12,1.357
LOCO,El Pollo Loco Holdings Inc,LOCO.3Q15,3400,3435,3Q15,2015/3F,15.1,11/13/2015,-7.6,0.15,0.18,0.03,-1.7,5,11/12/2015,11/18/2015,-7.6,1.8,-9.5,5,11/6/2015,0.16,0.15,0.01,2.833
CMI,Cummins Inc.,CMI.3Q15,1200,1220,3Q15,2015/3F,216.9,10/27/2015,-7.7,2.61,2.14,-0.47,-6.1,2,10/26/2015,10/30/2015,-7.7,0.4,-8.1,26,10/20/2015,2.69,2.42,0.27,-1.726
SEAS,"SeaWorld Entertainment, Inc.",SEAS.3Q15,3400,3430,3Q15,2015/3F,34.2,11/05/2015,-7.7,1.18,1.14,-0.04,-2.3,4,11/4/2015,11/10/2015,-7.7,-0.9,-6.8,11,10/29/2015,1.23,1.09,0.14,-0.265
SWX,"Southwest Gas Holdings, Inc.",SWX.3Q15,4700,4735,3Q15,2015/3F,11.3,11/05/2015,-7.7,0.05,-0.10,-0.15,-2.4,4,11/4/2015,11/10/2015,-7.7,-0.9,-6.8,5,10/29/2015,0.08,0.01,0.07,-2.178
QLIK,Qlik Technologies Inc.,QLIK.3Q15,3300,3310,3Q15,2015/3F,49.1,10/23/2015,-7.7,0.02,0.02,0.00,-1.5,5,10/22/2015,10/28/2015,-7.7,1.8,-9.6,26,10/16/2015,0.04,0.01,0.03,-0.143
RH,RH,RH.3Q15,3500,3540,3Q15,2015/3F,77.8,12/11/2015,-7.7,0.63,0.65,0.02,-1.4,5,12/10/2015,12/16/2015,-7.7,0.9,-8.7,18,12/4/2015,0.65,0.60,0.05,0.331
SWN,Southwestern Energy Company,SWN.3Q15,2100,2105,3Q15,2015/3F,173.3,10/23/2015,-7.8,-0.03,0.01,0.04,33.2,5,10/22/2015,10/28/2015,-7.8,1.8,-9.6,37,10/16/2015,0.09,-0.14,0.23,0.185
NFG,National Fuel Gas Company,NFG.3Q15,2100,2110,3Q15,2015/4F,27.0,11/06/2015,-7.9,0.42,0.41,-0.01,-17.0,5,11/5/2015,11/11/2015,-7.9,-1.2,-6.7,5,10/30/2015,0.45,0.37,0.08,-0.175
SNPS,"Synopsys, Inc.",SNPS.3Q15,3300,3310,3Q15,2015/4F,39.9,12/03/2015,-7.9,0.66,0.67,0.01,1.7,4,12/2/2015,12/8/2015,-7.9,-0.9,-7.0,8,11/26/2015,0.67,0.65,0.02,0.562
ELLI,"Ellie Mae, Inc.",ELLI.3Q15,3300,3310,3Q15,2015/3F,33.3,10/29/2015,-7.9,0.35,0.45,0.10,10.1,4,10/28/2015,11/3/2015,-7.9,0.9,-8.8,8,10/22/2015,0.37,0.32,0.05,2.075
OXM,"Oxford Industries, Inc.",OXM.3Q15,2400,2440,3Q15,2015/3F,13.9,12/09/2015,-7.9,-0.09,-0.08,0.01,-4.6,3,12/8/2015,12/14/2015,-7.4,-2.1,-5.2,4,12/2/2015,-0.05,-0.12,0.07,0.200
STJ,"St. Jude Medical, Inc.",STJ.3Q15,2300,2325,3Q15,2015/3F,133.2,10/21/2015,-8.0,0.97,0.97,0.00,-0.5,3,10/20/2015,10/26/2015,-8.0,1.8,-9.7,24,10/14/2015,0.98,0.95,0.03,-0.018
ET,"Energy Transfer, L.P.",ET.3Q15,3100,3130,3Q15,2015/3F,212.8,11/05/2015,-8.0,0.20,0.28,0.08,-10.2,4,11/4/2015,11/10/2015,-8.0,-0.9,-7.0,5,10/29/2015,0.30,0.15,0.15,0.534
MTH,Meritage Homes Corporation,MTH.3Q15,1400,1415,3Q15,2015/3F,22.0,10/29/2015,-8.0,0.94,0.73,-0.21,-2.1,4,10/28/2015,11/3/2015,-8.6,0.9,-9.5,11,10/22/2015,0.82,0.72,0.10,-2.083
UNFI,"United Natural Foods, Inc.",UNFI.3Q15,3250,3260,3Q15,2016/1F,44.9,12/08/2015,-8.0,0.68,0.63,-0.05,-0.2,2,12/7/2015,12/11/2015,-8.0,-3.1,-4.9,17,12/1/2015,0.73,0.58,0.15,-0.329
PEB,Pebblebrook Hotel Trust,PEB.3Q15,4800,4890,3Q15,2015/3F,25.9,10/23/2015,-8.0,0.40,0.43,0.03,0.0,5,10/22/2015,10/28/2015,-8.0,1.8,-9.8,2,10/16/2015,0.45,0.35,0.10,0.300
ABG,"Asbury Automotive Group, Inc.",ABG.3Q15,3500,3540,3Q15,2015/3F,28.3,10/21/2015,-8.0,1.42,1.43,0.01,3.6,3,10/20/2015,10/26/2015,-8.0,1.8,-9.8,10,10/14/2015,1.49,1.37,0.12,0.116
WAB,Westinghouse Air Brake Technologies Corporation,WAB.3Q15,1200,1220,3Q15,2015/3F,56.5,10/22/2015,-8.1,1.04,1.02,-0.02,-4.4,4,10/21/2015,10/27/2015,-8.1,2.1,-10.2,14,10/15/2015,1.06,1.01,0.05,-0.447
ENDP,Endo International Plc,ENDP.3Q15,2300,2310,3Q15,2015/3F,188.5,11/05/2015,-8.1,1.00,1.02,0.02,1.1,4,11/4/2015,11/10/2015,-8.1,-0.9,-7.2,16,10/29/2015,1.10,0.91,0.19,0.129
LXK,"Lexmark International, Inc. Class A",LXK.3Q15,1300,1345,3Q15,2015/3F,32.0,10/27/2015,-8.1,0.57,0.57,0.00,-5.7,2,10/26/2015,10/30/2015,-8.1,0.4,-8.5,6,10/20/2015,0.59,0.52,0.07,0.064
SCI,Service Corporation International,SCI.3Q15,3400,3450,3Q15,2015/3F,34.0,10/29/2015,-8.2,0.26,0.23,-0.03,-2.4,4,10/28/2015,11/3/2015,-8.2,0.9,-9.2,4,10/22/2015,0.27,0.25,0.02,-1.606
STRZA,Starz Class A,STRZA.3Q15,3400,3430,3Q15,2015/3F,43.2,10/30/2015,-8.2,0.59,0.56,-0.03,-4.3,5,10/29/2015,11/4/2015,-8.2,0.7,-8.9,9,10/23/2015,0.68,0.53,0.15,-0.227
GME,GameStop Corp. Class A,GME.3Q15,3500,3540,3Q15,2015/3F,81.5,11/23/2015,-8.3,0.59,0.54,-0.05,-5.8,1,11/20/2015,11/26/2015,-6.7,0.1,-6.8,17,11/16/2015,0.65,0.53,0.12,-0.432
CNP,"CenterPoint Energy, Inc.",CNP.3Q15,4700,4705,3Q15,2015/3F,72.7,11/05/2015,-8.3,0.29,0.34,0.05,-18.3,4,11/4/2015,11/10/2015,-8.3,-0.9,-7.4,8,10/29/2015,0.32,0.28,0.04,1.154
LULU,Lululemon Athletica Inc,LULU.3Q15,3500,3525,3Q15,2015/3F,176.5,12/09/2015,-8.4,0.37,0.35,-0.02,-0.5,3,12/8/2015,12/14/2015,-8.4,-2.1,-6.2,34,12/2/2015,0.40,0.35,0.05,-0.464
TMUS,"T-Mobile US, Inc.",TMUS.3Q15,4900,4915,3Q15,2015/3F,139.8,10/27/2015,-8.4,0.29,0.15,-0.14,-5.6,2,10/26/2015,10/30/2015,-8.4,0.4,-8.8,17,10/20/2015,0.52,0.12,0.40,-0.357
HPR,HighPoint Resources Corp.,HPR.3Q15,2100,2105,3Q15,2015/3F,15.2,11/06/2015,-8.5,-0.09,-0.09,0.00,28.4,5,11/5/2015,11/11/2015,-8.5,-1.2,-7.3,22,10/30/2015,0.00,-0.15,0.15,-0.008
STR,Questar Corporation,STR.3Q15,4700,4735,3Q15,2015/3F,30.5,11/05/2015,-8.5,0.19,0.18,-0.01,-21.5,4,11/4/2015,11/10/2015,-8.5,-0.9,-7.6,6,10/29/2015,0.20,0.18,0.02,-0.364
HAIN,"Hain Celestial Group, Inc.",HAIN.3Q15,2400,2410,3Q15,2016/1F,72.7,11/06/2015,-8.5,0.37,0.37,0.00,-2.3,5,11/5/2015,11/11/2015,-8.5,-1.2,-7.3,18,10/30/2015,0.42,0.35,0.07,0.015
CF,"CF Industries Holdings, Inc.",CF.3Q15,2200,2215,3Q15,2015/3F,155.2,11/05/2015,-8.5,0.73,0.49,-0.24,4.6,4,11/4/2015,11/10/2015,-8.5,-0.9,-7.6,16,10/29/2015,0.87,0.61,0.26,-0.932
ALB,Albemarle Corporation,ALB.3Q15,2200,2210,3Q15,2015/3F,69.5,11/05/2015,-8.6,0.88,0.90,0.02,-3.4,4,11/4/2015,11/10/2015,-8.6,-0.9,-7.6,16,10/29/2015,0.93,0.77,0.16,0.142
FIS,"Fidelity National Information Services, Inc.",FIS.3Q15,3300,3305,3Q15,2015/3F,102.9,11/03/2015,-8.6,0.91,0.90,-0.01,-3.7,2,11/2/2015,11/6/2015,-8.6,-0.2,-8.4,18,10/27/2015,0.95,0.82,0.13,-0.047
PII,Polaris Industries Inc.,PII.3Q15,1400,1435,3Q15,2015/3F,109.4,10/21/2015,-8.6,2.28,2.30,0.02,1.5,3,10/20/2015,10/26/2015,-8.6,1.8,-10.4,18,10/14/2015,2.35,2.18,0.17,0.116
CMC,Commercial Metals Company,CMC.3Q15,1200,1205,3Q15,2015/4F,17.9,10/28/2015,-8.7,0.43,0.05,-0.38,-9.8,3,10/27/2015,11/2/2015,-8.7,2.0,-10.6,10,10/21/2015,0.50,0.32,0.18,-2.126
AIV,Apartment Investment and Management Company Class A,AIV.3Q15,4800,4890,3Q15,2015/3F,50.2,11/04/2015,-8.7,0.13,0.12,-0.01,3.6,3,11/3/2015,11/9/2015,-8.7,-1.4,-7.3,8,10/28/2015,0.23,0.06,0.17,-0.050
MKTO,"Marketo, Inc.",MKTO.3Q15,3300,3310,3Q15,2015/3F,13.5,10/23/2015,-8.7,-0.18,-0.12,0.06,0.4,5,10/22/2015,10/28/2015,-8.7,1.8,-10.5,14,10/16/2015,-0.17,-0.19,0.02,2.474
DORM,"Dorman Products, Inc.",DORM.3Q15,1400,1410,3Q15,2015/3F,12.7,10/28/2015,-8.8,0.73,0.73,0.00,0.0,3,10/27/2015,11/2/2015,-8.8,2.0,-10.7,4,10/21/2015,0.77,0.71,0.06,0.000
MRVL,Marvell Technology Group Ltd.,MRVL.3Q15,1300,1305,3Q15,2015/3F,85.9,12/07/2015,-8.9,0.13,0.05,-0.08,-7.7,1,12/4/2015,12/10/2015,-8.9,-2.0,-6.9,28,11/30/2015,0.18,0.02,0.16,-0.506
ADM,Archer-Daniels-Midland Company,ADM.3Q15,2200,2225,3Q15,2015/3F,176.9,11/03/2015,-9.0,0.70,0.57,-0.13,-6.3,2,11/2/2015,11/6/2015,-9.0,-0.2,-8.8,11,10/27/2015,0.76,0.61,0.15,-0.839
AF,Astoria Financial Corporation,AF.3Q15,4800,4825,3Q15,2015/3F,10.9,10/29/2015,-9.0,0.16,0.17,0.01,-0.8,4,10/28/2015,11/3/2015,-9.0,0.9,-9.9,11,10/22/2015,0.17,0.15,0.02,0.598
GWW,"W.W. Grainger, Inc.",GWW.3Q15,3250,3255,3Q15,2015/3F,151.9,10/16/2015,-9.0,3.06,3.03,-0.03,-0.6,5,10/15/2015,10/21/2015,-9.0,-0.3,-8.7,19,10/9/2015,3.18,2.96,0.22,-0.122
WBA,Walgreens Boots Alliance Inc,WBA.3Q15,3500,3510,3Q15,2015/4F,379.9,10/28/2015,-9.0,0.81,0.88,0.07,0.0,3,10/27/2015,11/2/2015,-9.0,2.0,-11.0,22,10/21/2015,0.89,0.76,0.13,0.518
WWW,"Wolverine World Wide, Inc.",WWW.3Q15,2400,2440,3Q15,2015/3F,24.0,10/20/2015,-9.1,0.48,0.48,0.00,-0.8,2,10/19/2015,10/23/2015,-9.1,1.8,-11.0,16,10/13/2015,0.49,0.46,0.03,0.002
EAT,"Brinker International, Inc.",EAT.3Q15,3400,3435,3Q15,2016/1F,61.7,10/20/2015,-9.2,0.54,0.56,0.02,-1.5,2,10/19/2015,10/23/2015,-9.2,1.8,-11.0,17,10/13/2015,0.60,0.51,0.09,0.168
ICLR,ICON Plc,ICLR.3Q15,2300,2310,3Q15,2015/3F,46.0,10/27/2015,-9.2,1.01,1.02,0.01,-1.2,2,10/26/2015,10/30/2015,-9.2,0.4,-9.6,14,10/20/2015,1.03,0.98,0.05,0.205
IDXX,"IDEXX Laboratories, Inc.",IDXX.3Q15,2300,2325,3Q15,2015/3F,54.4,10/28/2015,-9.3,0.52,0.54,0.02,-0.3,3,10/27/2015,11/2/2015,-9.3,2.0,-11.3,8,10/21/2015,0.55,0.51,0.04,0.406
CBRL,"Cracker Barrel Old Country Store, Inc.",CBRL.3Q15,3400,3435,3Q15,2016/1F,61.5,11/24/2015,-9.3,1.59,1.70,0.11,-0.3,2,11/23/2015,11/27/2015,-7.1,0.3,-7.4,5,11/17/2015,1.61,1.55,0.06,1.833
BIG,"Big Lots, Inc.",BIG.3Q15,3500,3520,3Q15,2015/3F,48.7,12/04/2015,-9.3,0.00,-0.01,-0.01,-0.2,5,12/3/2015,12/9/2015,-9.3,-0.3,-9.1,16,11/27/2015,0.01,-0.02,0.03,-0.179
AMG,"Affiliated Managers Group, Inc.",AMG.3Q15,4800,4845,3Q15,2015/3F,86.0,11/09/2015,-9.4,2.87,2.93,0.06,-3.1,1,11/6/2015,11/12/2015,-9.4,-2.6,-6.7,10,11/2/2015,2.90,2.82,0.08,0.756
DOX,Amdocs Limited,DOX.3Q15,3300,3308,3Q15,2015/4F,37.2,11/11/2015,-9.4,0.82,0.84,0.02,-0.6,3,11/10/2015,11/16/2015,-9.4,-1.5,-7.9,10,11/4/2015,0.84,0.81,0.03,0.590
HAWK,Blackhawk Network Holdings Inc Class A,HAWK.3Q15,4800,4810,3Q15,2015/3F,21.5,10/14/2015,-9.4,0.30,0.35,0.05,-1.8,3,10/13/2015,10/19/2015,-9.4,1.4,-10.8,9,10/7/2015,0.35,0.29,0.06,0.750
BKNG,Booking Holdings Inc.,BKNG.3Q15,3400,3450,3Q15,2015/3F,810.1,11/09/2015,-9.4,24.21,25.35,1.14,1.6,1,11/6/2015,11/12/2015,-9.4,-2.6,-6.8,26,11/2/2015,25.29,22.93,2.36,0.483
HL,Hecla Mining Company,HL.3Q15,1100,1120,3Q15,2015/3F,12.7,11/04/2015,-9.4,-0.04,-0.05,-0.01,-3.1,3,11/3/2015,11/9/2015,-9.4,-1.4,-7.9,10,10/28/2015,-0.01,-0.07,0.06,-0.219
GTLS,"Chart Industries, Inc.",GTLS.3Q15,1200,1210,3Q15,2015/3F,15.3,10/29/2015,-9.4,0.32,0.26,-0.06,1.8,4,10/28/2015,11/3/2015,-9.4,0.9,-10.3,15,10/22/2015,0.38,0.27,0.11,-0.529
VSAT,"ViaSat, Inc.",VSAT.3Q15,1300,1320,3Q15,2015/2F,14.3,11/10/2015,-9.5,0.35,0.30,-0.05,-2.5,2,11/9/2015,11/13/2015,-9.5,-2.7,-6.7,8,11/3/2015,0.53,0.26,0.27,-0.194
BG,Bunge Limited,BG.3Q15,2200,2225,3Q15,2015/3F,80.0,10/29/2015,-9.5,1.56,1.24,-0.32,-13.9,4,10/28/2015,11/3/2015,-9.5,0.9,-10.4,12,10/22/2015,1.79,1.28,0.51,-0.626
HW,Headwaters Incorporated,HW.3Q15,3250,3255,3Q15,2015/4F,12.9,11/03/2015,-9.6,0.47,0.51,0.04,1.6,2,11/2/2015,11/6/2015,-9.6,-0.2,-9.4,5,10/27/2015,0.52,0.45,0.07,0.543
OKE,"ONEOK, Inc.",OKE.3Q15,3100,3130,3Q15,2015/3F,101.1,11/04/2015,-9.6,0.41,0.40,-0.02,-22.7,3,11/3/2015,11/9/2015,-9.6,-1.4,-8.2,11,10/28/2015,0.53,0.34,0.19,-0.122
AA,Alcoa Corp.,AA.3Q15,1100,1115,3Q15,2015/3F,66.0,10/09/2015,-9.6,1.14,0.63,-0.51,-1.5,5,10/8/2015,10/14/2015,-9.6,-1.0,-8.6,12,10/2/2015,1.80,0.91,0.89,-0.573
MTOR,"Meritor, Inc.",MTOR.3Q15,1200,1225,3Q15,2015/4F,15.5,11/11/2015,-9.7,0.30,0.39,0.09,-1.6,3,11/10/2015,11/16/2015,-9.7,-1.5,-8.2,11,11/4/2015,0.35,0.24,0.11,0.860
XRX,Xerox Corporation,XRX.3Q15,1300,1345,3Q15,2015/3F,89.5,10/26/2015,-9.7,0.91,0.96,0.05,-2.1,1,10/23/2015,10/29/2015,-9.7,0.6,-10.3,9,10/19/2015,1.00,0.88,0.12,0.394
NTCT,"NetScout Systems, Inc.",NTCT.3Q15,3300,3308,3Q15,2015/2F,70.5,10/29/2015,-9.7,0.30,0.47,0.17,4.9,4,10/28/2015,11/3/2015,-9.7,0.9,-10.6,9,10/22/2015,0.36,0.23,0.13,1.274
SWFT,Swift Transportation Company Class A,SWFT.3Q15,4600,4615,3Q15,2015/3F,62.3,10/27/2015,-9.7,0.43,0.31,-0.12,-2.4,2,10/26/2015,10/30/2015,5.0,0.4,4.6,19,10/20/2015,0.39,0.28,0.11,-1.072
TOL,"Toll Brothers, Inc.",TOL.3Q15,1400,1415,3Q15,2015/4F,91.5,12/08/2015,-9.7,0.84,0.80,-0.04,0.5,2,12/7/2015,12/11/2015,-9.7,-3.1,-6.6,17,12/1/2015,0.91,0.78,0.13,-0.287
TRCO,Tribune Media Co. Class A,TRCO.3Q15,3400,3410,3Q15,2015/3F,37.0,11/10/2015,-9.8,0.29,0.29,0.00,-1.0,2,11/9/2015,11/13/2015,-9.8,-2.7,-7.1,5,11/3/2015,0.41,0.17,0.24,-0.014
FTR,Frontier Communications Corporation Class B,FTR.3Q15,4900,4910,3Q15,2015/3F,114.0,11/03/2015,-9.9,-0.12,0.45,0.57,0.7,2,11/2/2015,11/6/2015,-9.9,-0.2,-9.7,13,10/27/2015,1.20,-1.20,2.40,0.239
HCP,"HCP, Inc.",HCP.3Q15,4800,4890,3Q15,2015/3F,121.4,11/03/2015,-9.9,0.45,0.25,-0.20,9.6,2,11/2/2015,11/6/2015,-9.9,-0.2,-9.7,6,10/27/2015,0.51,0.31,0.20,-1.010
USG,USG Corporation,USG.3Q15,1100,1135,3Q15,2015/3F,54.2,10/22/2015,-10.0,0.57,0.52,-0.05,-4.3,4,10/21/2015,10/27/2015,-10.0,2.1,-12.1,18,10/15/2015,0.65,0.54,0.11,-0.442
SBAC,SBA Communications Corp. Class A,SBAC.3Q15,4800,4890,3Q15,2015/3F,117.1,11/05/2015,-10.1,0.11,-1.23,-1.34,0.8,4,11/4/2015,11/10/2015,-10.1,-0.9,-9.2,13,10/29/2015,0.19,0.01,0.18,-7.419
CERN,Cerner Corporation,CERN.3Q15,3300,3308,3Q15,2015/3F,164.3,11/04/2015,-10.2,0.54,0.54,0.00,-3.5,3,11/3/2015,11/9/2015,-10.2,-1.4,-8.7,26,10/28/2015,0.56,0.53,0.03,-0.162
EQM,EQM Midstream Partners LP,EQM.3Q15,3100,3130,3Q15,2015/3F,23.5,10/22/2015,-10.2,1.11,1.12,0.01,5.2,4,10/21/2015,10/27/2015,-10.2,2.1,-12.3,12,10/15/2015,1.23,0.79,0.44,0.027
FOE,Ferro Corporation,FOE.3Q15,2200,2240,3Q15,2015/3F,10.1,11/05/2015,-10.2,0.22,0.23,0.01,-0.5,4,11/4/2015,11/10/2015,-10.2,-0.9,-9.3,8,10/29/2015,0.24,0.21,0.03,0.222
NFLX,"Netflix, Inc.",NFLX.3Q15,3400,3415,3Q15,2015/3F,"2,304.6",10/15/2015,-10.2,0.07,0.07,0.00,-0.8,4,10/14/2015,10/20/2015,-10.2,1.8,-12.0,36,10/8/2015,0.09,0.07,0.02,-0.195
TK,Teekay Corporation,TK.3Q15,4600,4625,3Q15,2015/3F,21.9,11/05/2015,-10.2,0.22,0.04,-0.18,5.1,4,11/4/2015,11/10/2015,-10.2,-0.9,-9.3,5,10/29/2015,0.31,0.08,0.23,-0.800
ASNA,"Ascena Retail Group, Inc.",ASNA.3Q15,3500,3525,3Q15,2016/1F,58.3,12/02/2015,-10.4,0.28,0.36,0.08,1.0,3,12/1/2015,12/7/2015,-10.4,-1.4,-9.0,12,11/25/2015,0.30,0.25,0.05,1.503
DK,Delek US Holdings Inc,DK.3Q15,2100,2120,3Q15,2015/3F,36.4,11/04/2015,-10.4,0.83,0.71,-0.13,-0.5,3,11/3/2015,11/9/2015,-10.4,-1.4,-8.9,16,10/28/2015,1.71,0.65,1.06,-0.122
NS,NuStar Energy L.P.,NS.3Q15,2100,2120,3Q15,2015/3F,18.4,11/03/2015,-10.4,0.59,0.68,0.09,-20.0,2,11/2/2015,11/6/2015,-10.4,-0.2,-10.2,9,10/27/2015,0.66,0.52,0.14,0.668
RDN,Radian Group Inc.,RDN.3Q15,4800,4875,3Q15,2015/3F,36.4,10/27/2015,-10.4,0.35,0.31,-0.04,0.2,2,10/26/2015,10/30/2015,-10.4,0.4,-10.8,11,10/20/2015,0.39,0.31,0.08,-0.521
SEMG,SemGroup Corporation Class A,SEMG.3Q15,3100,3130,3Q15,2015/3F,31.9,11/06/2015,-10.5,0.44,0.11,-0.33,-10.0,5,11/5/2015,11/11/2015,-10.5,-1.2,-9.3,6,10/30/2015,0.61,0.21,0.40,-0.819
ZG,"Zillow Group, Inc. Class A",ZG.3Q15,3200,3205,3Q15,2015/3F,37.3,11/04/2015,-10.5,-0.04,0.07,0.11,0.2,3,11/3/2015,11/9/2015,-10.5,-1.4,-9.0,20,10/28/2015,0.01,-0.14,0.15,0.749
CELG,Celgene Corporation,CELG.3Q15,2300,2320,3Q15,2015/3F,670.0,11/05/2015,-10.5,1.23,1.23,0.00,-2.8,4,11/4/2015,11/10/2015,-10.5,-0.9,-9.6,18,10/29/2015,1.40,1.13,0.27,0.002
NEOG,Neogen Corporation,NEOG.3Q15,2300,2325,3Q15,2015/1F,11.9,09/21/2015,-10.6,0.20,0.19,-0.01,-2.1,1,9/18/2015,9/24/2015,-10.6,-1.3,-9.3,6,9/14/2015,0.20,0.20,0.01,-1.667
TECD,Tech Data Corporation,TECD.3Q15,3250,3265,3Q15,2015/3F,30.2,11/24/2015,-10.7,1.37,1.28,-0.09,-1.4,2,11/23/2015,11/27/2015,-7.1,0.3,-7.4,8,11/17/2015,1.58,1.24,0.34,-0.270
KSU,Kansas City Southern,KSU.3Q15,4600,4620,3Q15,2015/3F,138.8,10/16/2015,-10.8,1.22,1.21,-0.01,-1.7,5,10/15/2015,10/21/2015,-10.8,-0.3,-10.5,20,10/9/2015,1.27,1.19,0.08,-0.167
LINEQ,"Linn Energy, LLC",LINEQ.3Q15,2100,2110,3Q15,2015/3F,22.8,11/05/2015,-11.0,0.12,0.25,0.13,30.2,4,11/4/2015,11/10/2015,-11.0,-0.9,-10.0,11,10/29/2015,0.39,0.01,0.38,0.354
RIG,Transocean Ltd.,RIG.3Q15,3100,3105,3Q15,2015/3F,204.5,11/05/2015,-11.1,0.70,0.87,0.17,1.1,4,11/4/2015,11/10/2015,-11.1,-0.9,-10.2,29,10/29/2015,1.35,0.52,0.83,0.207
XON,Intrexon Corporation,XON.3Q15,2300,2320,3Q15,2015/3F,90.7,11/10/2015,-11.2,-0.25,-0.34,-0.09,33.5,2,11/9/2015,11/13/2015,-11.2,-2.7,-8.4,6,11/3/2015,-0.08,-0.48,0.40,-0.229
TDW,Tidewater Inc,TDW.3Q15,3100,3110,3Q15,2015/2F,22.1,11/04/2015,-11.2,-0.38,-0.63,-0.24,-4.3,3,11/3/2015,11/9/2015,-11.2,-1.4,-9.8,13,10/28/2015,5.03,-3.77,8.80,-0.028
IMS,"IMS Health Holdings, Inc.",IMS.3Q15,3300,3308,3Q15,2015/3F,32.8,10/29/2015,-11.3,0.32,0.38,0.06,-0.9,4,10/28/2015,11/3/2015,-11.3,0.9,-12.2,16,10/22/2015,0.33,0.31,0.02,2.853
GLNG,Golar LNG Limited,GLNG.3Q15,4600,4625,3Q15,2015/3F,52.9,11/30/2015,-11.4,-0.34,-0.38,-0.04,-2.0,1,11/27/2015,12/3/2015,-11.4,-2.0,-9.4,16,11/23/2015,-0.15,-0.48,0.33,-0.112
SNEC,Sanchez Energy Corporation,SNEC.3Q15,2100,2105,3Q15,2015/3F,14.6,11/09/2015,-11.4,-0.60,-0.49,0.11,-17.8,1,11/6/2015,11/12/2015,-11.4,-2.6,-8.8,17,11/2/2015,-0.45,-0.79,0.34,0.330
TWX,Time Warner Inc.,TWX.3Q15,3400,3430,3Q15,2015/3F,411.5,11/04/2015,-11.4,1.09,1.25,0.16,0.9,3,11/3/2015,11/9/2015,-11.4,-1.4,-10.0,31,10/28/2015,1.16,1.05,0.11,1.458
UVE,"Universal Insurance Holdings, Inc.",UVE.3Q15,4800,4855,3Q15,2015/3F,11.2,10/30/2015,-11.5,0.67,0.84,0.17,5.0,5,10/29/2015,11/4/2015,-11.5,0.7,-12.2,1,10/23/2015,0.67,0.67,0.00,#DIV/0!
ZAYO,"Zayo Group Holdings, Inc.",ZAYO.3Q15,4900,4910,3Q15,2016/1F,24.3,11/10/2015,-11.6,0.04,-0.06,-0.10,-0.6,2,11/9/2015,11/13/2015,-11.6,-2.7,-8.8,13,11/3/2015,0.09,-0.02,0.11,-0.937
